日期,销量(千克),销售单价(元/千克),批发价格(元/千克),损耗率_品类,成本加成定价
2022-08-07,26.316,8.714285714285714,5.187678571428571,6.68,7.936160714285713
2022-08-08,18.528,8.282051282051283,5.473846153846154,6.68,7.867820512820513
2022-08-09,17.542,9.432432432432432,5.2640540540540535,6.68,8.365135135135136
2022-08-10,17.255,9.31578947368421,5.53421052631579,6.68,8.325657894736842
2022-08-11,13.387,9.482758620689655,5.298275862068966,6.68,8.270172413793103
2022-08-12,15.139,9.057142857142857,4.704000000000001,6.68,7.541214285714287
2022-08-13,28.498,9.120689655172415,4.931034482758621,6.68,7.759439655172414
2022-08-14,32.987,8.487671232876712,3.259178082191781,6.68,5.0340410958904105
2022-08-15,24.222,8.859649122807017,3.570877192982456,6.68,5.9165789473684205
2022-08-16,18.14,9.023255813953488,3.294883720930233,6.680000000000001,5.7660465116279065
2022-08-17,20.658,9.013333333333334,3.5477777777777777,6.679999999999999,5.990055555555554
2022-08-18,26.979,8.721311475409836,3.7070491803278687,6.68,6.222459016393443
2022-08-20,18.641,8.063829787234043,4.3948936170212765,6.68,7.201702127659574
2022-08-21,19.233,10.135,4.556,6.68,7.973000000000001
2022-08-22,14.33,7.027777777777778,3.9716666666666662,6.68,6.172638888888889
2022-08-23,13.572000000000001,9.147058823529411,4.324705882352941,6.68,7.308161764705883
2022-08-24,14.23,8.621621621621621,4.392162162162162,6.68,7.287972972972972
2022-08-25,12.514,9.363636363636363,4.359090909090909,6.68,7.379545454545455
2022-08-26,11.488,8.479999999999999,5.214333333333333,6.679999999999999,7.9559999999999995
2022-08-27,19.554,8.454716981132076,3.8839622641509433,6.68,6.121792452830189
2022-08-28,25.88,8.306451612903226,4.993870967741936,6.68,7.466532258064516
2022-08-29,13.378,8.627777777777778,4.770277777777777,6.68,7.674444444444443
2022-08-30,7.934,7.263999999999999,4.3936,6.68,6.871
2022-08-31,3.3040000000000003,6.9,4.18,6.68,6.598999999999999
2022-09-01,11.464,11.317241379310344,5.818620689655171,6.68,9.955344827586206
2022-09-02,4.884,8.857142857142858,4.791428571428571,6.68,8.001428571428571
2022-09-03,15.738,8.976190476190476,5.993571428571428,6.68,8.976190476190476
2022-09-04,18.362000000000002,9.061224489795919,7.240816326530613,6.68,9.061224489795919
2022-09-05,10.812,9.847999999999999,8.014000000000001,6.68,9.847999999999999
2022-09-06,11.684,9.11111111111111,7.142962962962963,6.68,9.11111111111111
2022-09-07,12.388,11.551724137931034,7.264827586206897,6.68,11.551724137931034
2022-09-08,7.918,11.455555555555556,7.7844444444444445,6.68,11.455555555555556
2022-09-09,4.65,10.618181818181817,7.484545454545455,6.679999999999999,10.618181818181817
2022-09-10,0.491,9.2,5.62,6.68,9.2
2022-09-11,6.927,14.0,8.37,6.68,14.0
2022-10-15,12.033,10.12,5.0724,6.68,8.876700000000001
2022-10-16,2.55,10.0,5.28,6.68,9.24
2022-10-17,5.7620000000000005,10.0,5.37,6.679999999999999,9.3975
2022-10-18,7.187,8.25,5.583125,6.68,8.25
2022-10-19,13.004,8.0,5.400000000000001,6.68,8.0
2022-10-20,4.7010000000000005,8.0,5.41,6.68,8.0
2022-10-21,38.486,9.968253968253968,5.325714285714286,6.68,9.320000000000002
2022-10-22,7.952,10.0,4.65,6.680000000000001,8.137500000000001
2022-10-23,14.581,10.0,4.65,6.68,8.137500000000001
2022-10-24,3.223,10.0,4.65,6.68,8.137500000000001
2022-10-25,4.156,10.0,4.65,6.68,8.137500000000001
2022-10-26,4.56,8.0,4.65,6.68,8.0
2022-10-27,2.299,8.0,4.65,6.68,8.0
2022-10-28,11.885,8.0,4.65,6.68,8.0
2022-10-29,11.396,8.0,4.65,6.68,8.0
2022-10-30,10.805,7.0,4.65,6.68,7.000000000000002
2022-10-31,3.319,7.0,4.65,6.68,7.000000000000001
2022-11-01,3.305,7.0,4.65,6.68,7.000000000000001
2022-11-03,4.0120000000000005,6.0,4.11,6.68,6.0
2022-11-05,9.815999999999999,6.0,4.03,6.679999999999999,6.0
2022-11-06,4.647,6.0,3.97,6.68,5.999999999999999
2022-11-07,3.256,6.0,3.97,6.68,5.999999999999999
2022-11-08,3.86,6.0,3.85,6.68,6.0
2022-11-09,2.871,6.0,3.78,6.68,6.0
2022-11-10,6.897,6.0,3.78,6.68,6.0
2022-11-11,7.801,6.0,3.76,6.680000000000001,5.999999999999999
2022-11-12,10.572,6.0,3.75,6.68,6.0
2022-11-13,7.366,6.0,3.73,6.68,6.0
2022-11-14,5.605,6.0,3.57,6.679999999999999,6.0
2022-11-15,7.266,6.0,3.52,6.679999999999999,6.0
2022-11-16,2.568,6.0,3.52,6.68,6.0
2022-11-17,8.038,6.0,3.44,6.68,6.0
2022-11-18,17.923,6.0,3.41,6.68,5.9675
2022-11-19,35.948,6.032786885245901,3.3557377049180332,6.68,5.872540983606558
2022-11-20,0.252,6.0,3.46,6.68,6.0
2022-11-22,4.816,6.0,3.39,6.68,5.9325
2022-11-23,8.243,6.181818181818182,3.7245454545454546,6.679999999999999,6.181818181818182
2022-11-24,8.455,6.2,3.7670000000000003,6.68,6.2
2022-11-25,16.927,6.2727272727272725,3.603181818181818,6.679999999999999,6.138863636363637
2022-11-26,9.863999999999999,6.125,2.28625,6.68,4.0009375
2022-11-27,4.146,6.0,4.51,6.68,6.000000000000001
2022-11-28,1.04,3.0,4.07,6.68,2.9999999999999996
2022-11-29,1.778,3.0,3.91,6.68,3.0
2022-12-04,1.168,8.0,3.61,6.68,6.3175
2022-12-06,7.977,8.0,4.61,6.68,8.0
2022-12-07,11.597,8.0,4.87,6.68,8.0
2022-12-08,4.524,8.0,4.9,6.68,8.0
2022-12-09,4.422,8.0,4.91,6.679999999999999,8.0
2022-12-10,6.572,8.0,5.17,6.680000000000001,7.999999999999999
2022-12-11,3.629,8.3,5.7225,6.68,8.3
2022-12-12,3.379,8.0,5.43,6.68,8.0
2022-12-13,5.316,8.0,5.43,6.68,8.0
2022-12-14,6.973,8.0,5.51,6.68,8.0
2022-12-15,8.607,8.0,5.67,6.68,7.999999999999999
2022-12-16,6.8389999999999995,8.1,5.563333333333333,6.68,8.1
2022-12-17,16.786,8.23225806451613,5.634516129032258,6.68,8.23225806451613
2022-12-18,12.025,8.0,5.41,6.679999999999999,8.0
2022-12-19,11.56,8.0,5.16,6.68,8.0
2022-12-20,6.731,8.0,5.03,6.680000000000001,8.0
2022-12-21,17.740000000000002,8.0,5.03,6.68,8.0
2022-12-22,8.883000000000001,8.0,5.09,6.68,8.0
2022-12-23,8.921,8.0,5.34,6.68,8.0
2022-12-24,11.582,8.0,5.46,6.68,8.0
2022-12-25,5.742,8.0,5.4,6.680000000000001,8.0
2022-12-26,12.022,8.32,5.349600000000001,6.68,8.0278
2022-12-27,6.541,8.266666666666667,5.337999999999999,6.679999999999999,8.020833333333332
2022-12-28,8.167,8.0,5.34,6.68,8.0
2022-12-29,3.656,8.0,4.84,6.68,8.0
2022-12-30,6.173,8.25,5.0424999999999995,6.68,8.0228125
2022-12-31,5.574,8.307692307692308,5.166153846153846,6.680000000000001,8.025384615384615
2023-01-01,7.926,8.444444444444445,5.427777777777777,6.68,8.038611111111111
2023-01-02,17.834,8.444444444444445,5.6899999999999995,6.68,8.046388888888888
2023-01-03,3.617,8.444444444444445,5.864444444444445,6.68,8.056111111111111
2023-01-04,3.9290000000000003,9.2,5.99,6.68,9.2
2023-01-05,5.835,9.433333333333332,5.9316666666666675,6.68,9.204791666666667
2023-01-06,6.648,9.4,5.977142857142858,6.68,9.204107142857142
2023-01-07,11.499,9.259259259259258,6.026666666666666,6.68,8.992592592592592
2023-01-08,15.154,9.2,6.66,6.68,9.2
2023-01-09,11.607,9.2,6.86,6.68,9.200000000000001
2023-01-10,9.913,9.92,5.498,6.68,8.003499999999999
2023-01-11,9.782,10.0,6.87,6.68,10.0
2023-01-12,9.159,10.0,6.87,6.68,10.0
2023-01-13,15.213000000000001,10.214285714285714,7.102142857142858,6.68,10.214285714285714
2023-01-14,31.542,12.0,7.708235294117647,6.68,12.0
2023-01-15,21.246,12.526315789473685,8.193157894736842,6.68,12.526315789473685
2023-01-16,21.066,12.411764705882353,8.323235294117648,6.68,12.411764705882351
2023-01-17,22.71,12.634146341463415,8.496829268292682,6.68,12.634146341463415
2023-01-18,41.459,12.215384615384615,8.238615384615384,6.68,12.215384615384613
2023-01-22,17.629,14.0,8.47,6.68,14.0
2023-01-23,31.043,14.0,8.96,6.68,14.000000000000002
2023-01-24,31.05,14.442105263157895,8.948070175438597,6.68,14.319473684210527
2023-01-25,37.569,14.545454545454545,9.290909090909091,6.680000000000001,14.545454545454545
2023-01-26,32.835,14.246153846153845,9.505230769230769,6.68,14.246153846153845
2023-01-27,31.75,14.0,9.139333333333333,6.679999999999999,14.0
2023-01-28,30.240000000000002,14.0,8.656129032258066,6.68,14.0
2023-01-29,15.298,14.0,8.548285714285715,6.68,14.0
2023-01-30,15.248,14.0,8.488,6.68,14.0
2023-01-31,13.52,14.0,8.455,6.68,14.0
2023-02-01,12.689,14.0,8.472,6.679999999999999,14.0
2023-02-02,15.701,12.352941176470589,8.478823529411766,6.68,12.352941176470587
2023-02-03,14.786,12.0,8.594285714285714,6.68,12.0
2023-02-04,20.698,12.0,8.734897959183673,6.68,12.0
2023-02-05,15.281,12.0,8.384722222222223,6.68,12.0
2023-02-06,12.377,12.0,7.826071428571429,6.68,12.0
2023-02-07,12.441,12.0,7.583333333333333,6.68,11.999999999999998
2023-02-08,8.429,12.0,7.537368421052632,6.68,12.0
2023-02-09,13.362,12.0,7.211,6.679999999999999,12.0
2023-02-10,12.794,12.0,6.838148148148148,6.68,11.858796296296296
2023-02-11,16.919,10.35897435897436,6.573333333333333,6.68,10.35897435897436
2023-02-12,28.032,10.290909090909091,6.196,6.68,10.290909090909091
2023-02-13,14.143,10.125,6.12375,6.68,10.125
2023-02-14,14.301,10.411764705882353,6.772352941176471,6.68,10.411764705882353
2023-02-15,6.735,11.1875,7.614375,6.68,11.1875
2023-02-16,7.394,11.88888888888889,8.000555555555556,6.68,11.88888888888889
2023-02-17,8.283,12.105263157894736,8.473157894736842,6.68,12.105263157894736
2023-02-18,21.074,12.0,7.701521739130435,6.68,12.0
2023-02-19,17.567,12.105263157894736,8.653684210526315,6.68,12.105263157894738
2023-02-20,7.391,12.533333333333333,9.157333333333332,6.679999999999999,12.533333333333333
2023-02-21,12.593,12.0,8.707307692307692,6.680000000000001,12.0
2023-02-22,9.991,12.0,8.840769230769231,6.680000000000001,12.0
2023-02-23,11.31,12.296296296296296,9.09851851851852,6.68,12.296296296296296
2023-02-24,11.328,13.428571428571429,9.030714285714286,6.68,13.428571428571429
2023-02-25,10.979000000000001,13.310344827586206,8.905862068965517,6.68,13.310344827586206
2023-02-26,14.041,13.5,9.82,6.68,13.5
2023-02-27,8.846,13.80952380952381,9.963333333333333,6.68,13.80952380952381
2023-02-28,7.007,13.6,9.452,6.679999999999999,13.6
2023-03-01,9.504,13.454545454545455,8.957272727272727,6.679999999999999,13.454545454545455
2023-03-02,7.568,13.411764705882353,8.518823529411764,6.68,13.411764705882353
2023-03-03,13.904,13.703703703703704,8.722222222222221,6.68,13.703703703703704
2023-03-04,12.627,13.785714285714286,8.786071428571429,6.68,13.785714285714283
2023-03-05,15.741,12.058823529411764,8.967941176470587,6.68,12.058823529411764
2023-03-06,10.117,12.0,8.646,6.68,12.0
2023-03-07,8.469,12.11111111111111,7.699999999999999,6.68,12.11111111111111
2023-03-08,9.434000000000001,12.347826086956522,7.565652173913044,6.68,12.347826086956522
2023-03-09,7.751,12.25,7.88625,6.68,12.25
2023-03-10,14.024000000000001,12.0,7.425714285714286,6.68,12.0
2023-03-11,20.211,12.046511627906977,6.748837209302326,6.680000000000001,11.670116279069768
2023-03-12,18.27,12.13953488372093,7.022790697674419,6.680000000000001,11.862209302325581
2023-03-13,12.188,12.153846153846153,6.953461538461538,6.680000000000001,11.761057692307693
2023-03-14,11.759,12.083333333333334,7.047499999999999,6.68,11.769791666666668
2023-03-15,8.036999999999999,12.105263157894736,7.094210526315789,6.68,11.785526315789474
2023-03-16,11.892,12.0,6.738148148148149,6.68,11.547777777777778
2023-03-17,16.576,12.047619047619047,7.253571428571429,6.68,12.047619047619047
2023-03-18,29.560000000000002,12.119402985074627,6.9671641791044765,6.68,11.72313432835821
2023-03-19,26.328,12.071428571428571,6.65375,6.68,11.358258928571429
2023-03-20,9.431000000000001,12.083333333333334,6.68875,6.68,11.220833333333333
2023-03-21,10.702,11.173913043478262,6.9452173913043485,6.68,11.173913043478262
2023-03-22,12.133000000000001,10.712,6.4748,6.68,10.712
2023-03-23,10.903,10.904347826086957,6.676521739130435,6.68,10.904347826086957
2023-03-24,18.402,10.486486486486486,6.686216216216216,6.68,10.486486486486486
2023-03-25,22.364,10.458333333333334,6.248958333333333,6.68,10.381145833333335
2023-03-26,20.143,10.5,6.05,6.679999999999999,9.858636363636363
2023-03-27,12.216,10.636363636363637,6.086818181818182,6.679999999999999,9.87125
2023-03-28,15.485,9.5,5.956176470588236,6.68,9.5
2023-03-29,8.567,8.909090909090908,5.554545454545456,6.679999999999999,8.909090909090908
2023-03-30,14.654,9.466666666666667,6.087878787878788,6.68,9.466666666666667
2023-03-31,21.134,9.0,5.570731707317074,6.68,9.0
2023-04-01,23.388,8.49056603773585,5.470188679245283,6.68,8.478254716981132
2023-04-02,20.488,8.863636363636363,5.781136363636364,6.679999999999999,8.858693181818182
2023-04-03,19.201,8.511627906976743,5.409302325581396,6.680000000000001,8.505755813953488
2023-04-04,20.162,8.72340425531915,5.490425531914894,6.68,8.70505319148936
2023-04-05,22.225,8.666666666666666,5.559777777777778,6.679999999999999,8.64238888888889
2023-04-06,12.387,8.56,5.533199999999999,6.68,8.517000000000001
2023-04-07,9.746,8.2,5.279,6.68,8.2
2023-04-08,19.815,8.4,5.433333333333334,6.679999999999999,8.331833333333334
2023-04-09,15.846,9.142857142857142,6.334285714285714,6.68,9.142857142857142
2023-04-10,12.818,8.923076923076923,6.194615384615385,6.680000000000001,8.923076923076923
2023-04-11,13.366,8.461538461538462,5.884230769230769,6.680000000000001,8.461538461538462
2023-04-12,8.998,9.0,5.996499999999999,6.68,9.0
2023-04-13,9.198,9.0,5.601428571428571,6.68,9.0
2023-04-14,19.025000000000002,8.709999999999999,5.42775,6.68,8.643375
2023-04-15,16.674,9.047058823529412,5.810882352941176,6.68,8.823161764705883
2023-04-16,20.902,9.057142857142857,5.48952380952381,6.68,8.861904761904762
2023-04-17,9.19,8.8,5.1095,6.68,8.54975
2023-04-18,16.152,8.363636363636363,4.577272727272728,6.68,8.010227272727272
2023-04-19,13.945,9.0,4.6450000000000005,6.68,8.12875
2023-04-20,10.307,8.4,4.340800000000001,6.68,7.5964
2023-04-21,30.95,8.24561403508772,4.304912280701754,6.68,7.53359649122807
2023-04-22,39.651,8.210526315789474,4.154210526315789,6.68,7.269868421052632
2023-04-23,21.876,7.695652173913044,3.526304347826087,6.68,5.973586956521738
2023-04-24,25.565,6.877551020408164,4.111836734693878,6.68,6.848928571428572
2023-04-25,19.3,6.108108108108108,4.146486486486486,6.68,6.065405405405405
2023-04-26,18.526,6.0,4.184,6.68,6.0
2023-04-27,18.48,6.2105263157894735,4.257894736842105,6.68,6.160526315789474
2023-04-28,22.141000000000002,7.363636363636363,4.211818181818182,6.679999999999999,7.092272727272728
2023-04-29,37.234,7.231884057971015,4.181884057971015,6.68,7.062898550724637
2023-04-30,43.783,7.192771084337349,4.4795180722891565,6.68,7.145783132530121
2023-05-01,31.862000000000002,8.0,4.950294117647059,6.68,8.0
2023-05-02,35.967,8.0,5.321199999999999,6.68,8.0
2023-05-03,22.717,8.0,5.31,6.679999999999999,8.0
2023-05-04,25.655,8.0,5.81,6.68,8.0
2023-05-05,22.324,8.0,5.84,6.68,8.0
2023-05-06,23.097,8.0,6.47,6.68,8.0
2023-05-07,39.966,8.0,6.22,6.68,8.0
2023-05-08,21.757,8.0,6.040000000000001,6.680000000000001,8.0
2023-05-09,17.224,8.0,6.04,6.68,8.0
2023-05-10,28.106,8.0,5.72,6.68,8.0
2023-05-11,13.908,8.0,4.59,6.68,8.0
2023-05-12,24.496,7.0,4.51,6.68,7.0
2023-05-13,33.208,7.0,4.58,6.68,7.0
2023-05-14,32.974000000000004,7.0,4.6,6.679999999999999,7.0
2023-05-15,21.584,6.977777777777778,4.646,6.679999999999999,6.977777777777778
2023-05-16,14.181000000000001,7.0,4.67,6.68,7.0
2023-05-17,14.296,7.0,4.33,6.68,6.999999999999999
2023-05-18,11.595,7.0,4.02,6.68,7.0
2023-05-19,15.232,7.0,4.01,6.680000000000001,7.0
2023-05-20,33.825,7.0,3.9599999999999995,6.68,6.93
2023-05-21,38.276,7.0,3.7899999999999996,6.68,6.6325
2023-05-22,25.981,6.953846153846154,3.7640384615384614,6.680000000000001,6.587067307692308
2023-05-23,23.022,7.0,3.47,6.68,6.072500000000001
2023-05-24,15.749,7.0,3.27,6.679999999999999,5.7225
2023-05-25,21.865,7.681818181818182,3.9963636363636366,6.679999999999999,6.613522727272727
2023-05-26,18.213,8.285714285714286,4.2457142857142856,6.68,6.957142857142857
2023-05-27,24.313,7.0,3.32,6.68,5.81
2023-05-28,38.881,6.0,3.7563157894736845,6.68,6.0
2023-05-29,28.536,7.826086956521739,5.03,6.68,7.826086956521739
2023-05-30,23.886,8.89811320754717,5.490188679245283,6.68,8.792169811320756
2023-05-31,17.471,6.662068965517241,3.87448275862069,6.68,6.641379310344828
2023-06-01,18.475,9.413333333333332,6.039333333333334,6.679999999999999,9.402888888888889
2023-06-02,22.501,9.174545454545454,5.96,6.68,9.15409090909091
2023-06-03,39.399,9.057142857142857,5.514025974025974,6.680000000000001,8.935064935064934
2023-06-04,34.741,9.168421052631578,5.627368421052632,6.68,9.1375
2023-06-05,19.989,8.495238095238095,5.292380952380952,6.68,8.495238095238095
2023-06-06,19.081,8.485,5.24125,6.68,8.455625
2023-06-07,17.873,9.789473684210526,5.3697368421052625,6.68,9.275328947368422
2023-06-08,24.509,9.622641509433961,5.780188679245283,6.68,9.533962264150942
2023-06-09,21.798,8.837209302325581,5.621860465116279,6.680000000000001,8.769767441860466
2023-06-10,38.116,8.615384615384615,5.616538461538462,6.68,8.45272435897436
2023-06-11,43.303,9.048101265822785,5.775063291139241,6.680000000000001,8.842088607594938
2023-06-12,23.087,8.1,5.645,6.679999999999999,8.1
2023-06-13,17.659,7.8,5.504,6.68,7.8
2023-06-14,28.361,7.192857142857143,4.770178571428572,6.68,7.192857142857143
2023-06-15,15.908,8.674285714285714,5.497428571428571,6.68,8.674285714285714
2023-06-16,24.133,8.684615384615386,5.229423076923077,6.680000000000001,8.684615384615384
2023-06-17,46.628,7.430434782608696,4.696086956521739,6.68,7.430434782608696
2023-06-19,21.207,7.937777777777778,4.963333333333333,6.679999999999999,7.937777777777778
2023-06-20,21.592,7.409090909090909,4.522045454545455,6.679999999999999,7.409090909090909
2023-06-21,24.123,7.659090909090909,4.617272727272727,6.679999999999999,7.653977272727272
2023-06-22,33.866,8.333333333333334,5.443015873015874,6.68,8.323095238095238
2023-06-23,25.398,7.745098039215686,4.838823529411765,6.68,7.739509803921568
2023-06-24,28.369,7.859649122807017,4.859298245614036,6.68,7.859649122807017
2023-06-25,23.315,6.844444444444444,4.275555555555556,6.679999999999999,6.839333333333333
2023-06-26,21.224,6.648648648648648,4.181351351351352,6.68,6.648648648648648
2023-06-27,8.415,8.238095238095237,4.935238095238096,6.68,8.157738095238095
2023-06-28,15.651,8.193103448275862,5.025862068965517,6.68,8.193103448275863
2023-06-29,11.511,8.147826086956522,4.920869565217391,6.68,8.086739130434783
2023-06-30,24.53,8.502127659574468,4.934468085106383,6.68,8.502127659574468
