日期,销量(千克),销售单价(元/千克),批发价格(元/千克),损耗率_品类,成本加成定价
2022-06-16,49.711999999999996,5.393700787401575,3.3688188976377957,9.24,5.895433070866142
2022-06-17,47.1,5.394308943089431,3.5445528455284556,9.24,6.202967479674797
2022-06-18,79.94,8.386238532110092,5.215596330275229,9.24,9.000173755907701
2022-06-19,79.311,8.644827586206898,5.453965517241379,9.239999999999998,8.756775166849152
2022-06-20,46.065,6.101680672268908,4.1091596638655465,9.24,6.542511580070586
2022-06-21,32.467,5.936956521739131,3.8817391304347826,9.24,5.8603739454899415
2022-06-22,35.161,5.837894736842106,3.947473684210526,9.24,5.872036135113904
2022-06-23,29.211000000000002,6.89186046511628,3.778837209302326,9.24,6.61296511627907
2022-06-24,33.789,6.222680412371134,3.3548453608247426,9.24,5.870979381443299
2022-06-25,39.414,6.1072727272727265,3.929090909090909,9.24,6.295168350168351
2022-06-26,43.418,7.646902654867257,4.418849557522123,9.24,7.722875323048007
2022-06-27,28.076999999999998,8.298795180722891,4.360361445783133,9.24,7.630632530120482
2022-06-28,28.268,8.220987654320988,4.295061728395061,9.24,7.516358024691357
2022-06-29,21.954,11.484285714285713,5.974428571428572,9.24,10.455250000000001
2022-06-30,29.259,10.251764705882353,5.398000000000001,9.24,9.4465
2022-07-01,25.326,10.530681818181819,8.010113636363636,9.24,11.272098078830668
2022-07-02,55.999,14.046842105263158,9.259736842105262,9.24,14.533690591445167
2022-07-03,58.67,12.608588957055213,8.647361963190184,9.24,13.249430070240951
2022-07-04,47.458,12.819463087248321,8.277852348993289,9.24,13.99623976312352
2022-07-05,49.728,11.489261744966443,8.105503355704698,9.24,12.229816809107065
2022-07-06,51.119,13.424852071005919,9.139112426035503,9.24,14.969121637731106
2022-07-07,39.874,14.92125,9.56625,9.24,16.153379725686243
2022-07-08,42.7,12.214516129032257,8.326129032258065,9.24,13.524464407164142
2022-07-09,73.124,12.295370370370371,7.896851851851852,9.24,12.717175604066247
2022-07-10,85.669,13.637179487179488,8.938931623931625,9.24,14.483134055709517
2022-07-11,57.659,13.710734463276838,8.807118644067796,9.24,15.132961221048893
2022-07-12,49.014,14.079761904761906,9.29702380952381,9.24,16.134924109999083
2022-07-13,57.841,11.311764705882354,7.600522875816993,9.24,13.135459888195115
2022-07-14,52.446,12.039024390243902,7.772357723577236,9.24,13.222121209978695
2022-07-15,60.497,12.647857142857143,7.8454999999999995,9.24,13.123935841423329
2022-07-16,73.235,14.493449781659388,8.87353711790393,9.24,15.30351045138982
2022-07-17,63.421,13.71,8.9699,9.24,14.797185255142686
2022-07-18,50.507,13.051034482758622,8.655310344827585,9.24,14.21951953404223
2022-07-19,49.966,12.3568345323741,7.912374100719424,9.24,13.31088378297784
2022-07-20,88.656,12.127083333333333,7.669895833333334,9.24,13.321556228564146
2022-07-21,130.268,8.332673267326733,5.54440594059406,9.24,9.203086589681739
2022-07-22,91.719,8.018125000000001,6.4806875,9.24,7.878277574164025
2022-07-23,128.405,8.411061946902656,5.553628318584071,9.24,8.717978110367232
2022-07-24,55.957,8.08125,4.696125,9.24,8.112943746231533
2022-07-25,66.762,6.052173913043478,3.6863043478260873,9.24,5.361382326844624
2022-07-26,98.29,6.120645161290323,3.9628387096774196,9.24,6.327075846879415
2022-07-27,108.891,7.061797752808989,4.068370786516854,9.24,6.9897607950012155
2022-07-28,116.81,6.993548387096774,4.115698924731182,9.24,7.030513294749919
2022-07-29,120.741,6.364444444444444,3.7025555555555556,9.24,6.3586037763135765
2022-07-30,141.664,6.208755760368663,2.4329953917050693,9.24,4.057325068533397
2022-07-31,142.906,5.802183406113537,3.1717467248908298,9.24,5.5064737991266375
2022-08-01,154.113,5.393511450381679,3.167213740458015,9.24,5.497559817933725
2022-08-02,122.284,5.186187845303867,3.344806629834254,9.24,4.781550901709627
2022-08-03,159.987,4.99919028340081,2.975263157894737,9.24,4.9868752300331245
2022-08-04,152.644,4.877973568281938,2.8555506607929515,9.24,4.902668224770488
2022-08-05,169.692,4.159055118110237,2.783188976377953,9.24,3.9999429778131312
2022-08-06,183.489,4.774452554744526,3.0355109489051095,9.24,4.704377363213037
2022-08-07,211.184,4.372147651006712,2.466040268456376,9.24,4.177254673265868
2022-08-08,138.495,3.897,2.2369,9.24,3.885025
2022-08-09,161.631,4.51578947368421,2.6180263157894736,9.240000000000002,4.446636175387611
2022-08-10,168.921,4.306882591093117,2.4980161943319836,9.24,4.23001930574299
2022-08-11,159.507,3.6423868312757204,2.497366255144033,9.24,3.6535927634184193
2022-08-12,166.473,3.5646341463414632,2.3273170731707316,9.24,3.6772557834695787
2022-08-13,223.38400000000001,3.703374233128834,2.4034049079754602,9.24,3.6621236915221225
2022-08-14,188.234,4.406810035842294,2.549605734767025,9.24,4.390350906977247
2022-08-15,120.999,5.01912568306011,2.647049180327869,9.24,4.475632343567346
2022-08-16,183.738,5.537860082304527,2.7581893004115225,9.24,4.692626329097297
2022-08-17,146.131,5.331018518518518,3.1064814814814814,9.24,4.93761575934392
2022-08-18,223.117,4.997359735973598,2.7778547854785476,9.24,4.634384796284053
2022-08-19,334.781,5.436450839328537,2.720767386091127,9.24,4.743574106067595
2022-08-20,209.291,5.310580204778157,3.0279863481228673,9.24,5.2853006531743025
2022-08-21,219.055,4.992387543252595,2.4909342560553633,9.24,4.353602477755809
2022-08-22,104.653,5.506578947368421,3.122763157894737,9.24,5.414552645665957
2022-08-23,111.097,5.2942675159235675,3.0224840764331207,9.24,5.175136962707422
2022-08-24,73.184,5.635576923076924,3.1240384615384613,9.24,5.316966393616545
2022-08-25,110.13,6.342236024844721,3.35,9.24,5.773625954491022
2022-08-26,129.03,5.565968586387434,3.235602094240838,9.24,5.5283289703315885
2022-08-27,154.266,6.4188073394495415,3.041376146788991,9.24,5.066223334073197
2022-08-28,251.609,5.37469512195122,2.709420731707317,9.24,4.631289531482669
2022-08-29,116.076,5.44140127388535,2.787707006369427,9.24,4.624940238273292
2022-08-30,114.188,6.24080459770115,3.022183908045977,9.24,5.276755921897609
2022-08-31,61.621,6.655882352941176,3.8035294117647056,9.24,6.26179920096837
2022-09-01,100.922,7.645890410958904,3.603972602739726,9.24,6.272363934311274
2022-09-02,103.825,6.553086419753086,4.485987654320987,9.24,6.419962904200523
2022-09-03,176.628,6.284016393442623,4.151188524590164,9.24,5.986903889333085
2022-09-04,185.402,6.733469387755102,4.131755102040816,9.24,7.0171622827316416
2022-09-05,117.607,6.703205128205129,4.012051282051282,9.24,6.681596088689891
2022-09-06,93.769,8.15578231292517,4.926394557823129,9.24,8.504914485071811
2022-09-07,69.663,7.417821782178218,4.7509900990099005,9.24,8.113703870387038
2022-09-08,90.435,6.698360655737705,4.045983606557377,9.24,6.894858968177435
2022-09-09,179.34,8.150205761316872,4.320205761316872,9.24,7.428613889156975
2022-09-10,146.777,8.618181818181817,4.622121212121212,9.24,8.080526367571823
2022-09-11,83.984,9.540506329113924,6.127848101265823,9.24,9.212908558473456
2022-09-12,145.6,8.38495575221239,5.236902654867256,9.24,6.778578343290957
2022-09-13,104.849,9.70897435897436,5.102179487179487,9.24,8.643025572098153
2022-09-14,70.053,10.006542056074768,6.404579439252337,9.24,10.059703021157443
2022-09-15,66.529,8.00357142857143,4.953571428571429,9.24,7.602182250828524
2022-09-16,107.825,8.053435114503817,5.496030534351145,9.24,7.560484638285321
2022-09-17,168.436,9.814782608695653,6.819826086956522,9.240000000000002,9.552027614611717
2022-09-18,177.806,8.347826086956522,6.0726956521739135,9.240000000000002,7.575537110146316
2022-09-19,45.683,6.732692307692308,3.2857692307692306,9.24,5.391267135771245
2022-09-20,67.862,5.9625,3.164861111111111,9.24,5.407684757190314
2022-09-21,86.458,9.470161290322581,6.063709677419355,9.24,8.17425136662166
2022-09-22,73.801,9.211538461538462,6.428365384615384,9.24,8.34534906554713
2022-09-23,85.824,9.910526315789474,5.695639097744361,9.24,9.776149355277672
2022-09-24,193.743,9.478823529411764,5.007529411764705,9.24,8.54137373294661
2022-09-25,132.468,9.725268817204302,5.066075268817204,9.24,8.568740522631305
2022-09-26,59.178,10.764444444444443,7.127222222222223,9.24,11.298221633728291
2022-09-27,63.594,10.007608695652175,6.6039130434782605,9.24,10.334628519127314
2022-09-28,77.96,10.175862068965518,7.285086206896551,9.239999999999998,10.04486309324447
2022-09-29,84.368,8.321621621621622,5.526036036036036,9.24,8.065022437422058
2022-09-30,107.477,8.207382550335572,5.613020134228188,9.24,7.51282048835773
2022-10-01,169.374,8.611646586345381,5.833734939759036,9.24,7.851657534101414
2022-10-02,178.918,8.292941176470588,4.5889411764705885,9.24,7.947307752285264
2022-10-03,116.323,9.09,4.869473684210526,9.24,8.501530152498328
2022-10-04,115.099,9.605347593582888,5.240641711229946,9.24,9.171122994652407
2022-10-05,162.721,8.590871369294605,4.1578008298755185,9.24,7.276151452282158
2022-10-06,208.677,8.261324041811847,4.1797560975609755,9.24,7.084300355845504
2022-10-07,169.976,8.325992779783393,4.865054151624548,9.24,8.290288098013018
2022-10-08,114.629,7.986813186813186,4.773021978021978,9.24,8.004908081049386
2022-10-09,110.966,7.933701657458563,4.6779005524861885,9.24,7.815259906394726
2022-10-10,134.737,6.966137566137566,3.966190476190476,9.24,6.736510490855278
2022-10-11,119.426,7.384615384615385,4.468875739644971,9.24,7.342265924121127
2022-10-12,121.317,7.376404494382022,4.881516853932584,9.24,7.6105064963914275
2022-10-13,84.845,7.318253968253968,4.292936507936508,9.24,7.377856683009497
2022-10-14,49.262,7.630769230769231,4.8167948717948725,9.24,7.875763400066394
2022-10-15,203.098,7.110897435897436,4.560769230769231,9.24,7.348395037795238
2022-10-16,178.909,7.156617647058823,4.879117647058824,9.24,7.282071697610971
2022-10-17,111.662,7.056470588235293,4.614,9.24,7.140570888667764
2022-10-18,155.233,6.203652968036529,4.047990867579909,9.24,6.261072095826959
2022-10-19,96.132,6.252777777777777,3.9981944444444446,9.24,6.941936731751811
2022-10-20,105.947,6.046853146853147,3.6370629370629373,9.24,6.0003145434687015
2022-10-21,398.396,7.745424836601307,5.172532679738563,9.24,8.02474072472126
2022-10-22,155.908,5.885714285714285,3.0517733990147784,9.24,5.3406034482758615
2022-10-23,138.434,7.486448598130842,4.611588785046729,9.24,7.216641999579452
2022-10-24,73.345,6.588235294117647,4.264411764705883,9.24,6.22298871402781
2022-10-25,125.16,5.563750000000001,3.55775,9.24,5.348314866752038
2022-10-26,117.386,6.643452380952381,5.144285714285714,9.24,6.796696104308428
2022-10-27,114.668,5.982278481012658,4.140443037974684,9.24,5.921012364996106
2022-10-28,136.101,6.167914438502674,4.138181818181819,9.24,5.999784916640454
2022-10-29,166.485,5.783269961977187,4.123764258555133,9.24,6.327098523820175
2022-10-30,203.145,5.742662116040956,3.6536860068259385,9.24,5.838866171510825
2022-10-31,83.714,6.473228346456693,4.51244094488189,9.24,6.907406853188093
2022-11-01,101.963,4.9105633802816895,3.437394366197183,9.24,5.317670988592324
2022-11-02,0.0,,,,10.713417153204666
2022-11-03,129.249,5.1411428571428575,3.5408,9.24,5.378052475294086
2022-11-04,0.0,,,,10.713417153204666
2022-11-05,158.362,5.254298642533937,3.148461538461538,9.24,4.987687590476973
2022-11-06,135.245,4.872277227722773,3.127029702970297,9.24,4.818079536429504
2022-11-07,108.169,4.671710526315789,3.099144736842105,9.24,4.635246897052195
2022-11-08,77.122,6.0285714285714285,4.260238095238095,9.24,6.161451866564946
2022-11-09,75.307,5.078378378378379,3.2727927927927927,9.24,5.35000302824496
2022-11-10,88.303,4.750387596899224,3.1690697674418606,9.24,5.015513677498174
2022-11-11,130.229,4.83421052631579,3.0958947368421055,9.24,4.96201524054625
2022-11-12,204.119,4.240338983050847,2.5464745762711867,9.24,4.117249729181994
2022-11-13,188.274,4.8369402985074625,2.6272388059701495,9.24,4.436234131351144
2022-11-14,104.647,4.564285714285714,2.192727272727273,9.24,3.596007073283859
2022-11-15,93.884,5.350704225352112,2.7169014084507044,9.24,4.665105050190647
2022-11-16,105.807,4.637162162162162,2.576621621621622,9.24,4.064662162162162
2022-11-17,104.356,4.526797385620915,2.5086928104575166,9.24,4.10074806769445
2022-11-18,212.654,4.352715654952077,2.264952076677316,9.24,3.8252138003270297
2022-11-19,436.061,4.4170616113744074,2.201184834123223,9.24,3.820502679945732
2022-11-20,197.334,4.025,1.9295486111111109,9.24,3.3694337214052283
2022-11-21,352.422,4.6108734402852045,2.1603565062388594,9.24,3.7806238859180032
2022-11-22,82.219,4.525490196078431,1.6761764705882354,9.24,2.9333088235294116
2022-11-23,98.441,4.904724409448819,1.8526771653543306,9.24,3.242185039370079
2022-11-24,105.612,4.794029850746268,1.633955223880597,9.24,2.859421641791045
2022-11-25,103.304,4.966176470588235,1.73,9.24,3.0275
2022-11-26,89.276,5.188235294117647,1.758235294117647,9.24,3.076911764705882
2022-11-27,17.031,3.7263157894736842,1.5668421052631578,9.24,2.7419736842105262
2022-11-28,13.451,3.9066666666666667,1.9313333333333333,9.24,3.379833333333333
2022-11-29,6.066,3.9714285714285715,2.1100000000000003,9.24,3.6925000000000003
2022-11-30,0.0,,,,10.713417153204666
2022-12-01,0.0,,,,10.713417153204666
2022-12-02,0.0,,,,10.713417153204666
2022-12-03,0.0,,,,10.713417153204666
2022-12-04,53.403999999999996,4.201818181818182,1.3214545454545452,9.24,2.3125454545454547
2022-12-05,118.657,4.208641975308642,1.5991975308641975,9.24,2.7985956790123456
2022-12-06,97.96300000000001,3.9954838709677416,1.5604516129032258,9.24,2.7307903225806456
2022-12-07,82.55,3.3400000000000003,1.6037037037037036,9.24,2.8064814814814816
2022-12-08,131.273,3.401775147928994,1.229585798816568,9.24,2.151775147928994
2022-12-09,99.447,3.4759689922480623,1.415891472868217,9.24,2.4778100775193797
2022-12-10,161.982,4.170535714285714,1.676919642857143,9.24,2.934609375
2022-12-11,171.695,3.4624434389140273,1.4180090497737556,9.24,2.481515837104072
2022-12-12,95.825,3.9786259541984736,1.556259541984733,9.24,2.723454198473282
2022-12-13,103.872,4.080555555555556,1.6715972222222222,9.24,2.925295138888889
2022-12-14,96.198,4.388636363636365,1.6656060606060608,9.24,2.914810606060606
2022-12-15,151.972,3.663101604278075,1.3450802139037432,9.24,2.353890374331551
2022-12-16,147.869,4.082631578947368,1.4455263157894735,9.24,2.529671052631579
2022-12-17,153.757,4.570403587443947,1.7458744394618833,9.24,3.055280269058296
2022-12-18,123.469,3.7786516853932586,1.5160112359550564,9.24,2.6530196629213485
2022-12-19,97.845,3.5316901408450705,1.411267605633803,9.24,2.4697183098591546
2022-12-20,88.82,3.84609375,1.638515625,9.24,2.86740234375
2022-12-21,137.998,4.26340206185567,1.7251030927835052,9.24,3.0189304123711342
2022-12-22,93.949,3.852671755725191,1.631679389312977,9.24,2.85543893129771
2022-12-23,91.649,3.12992125984252,1.3411023622047245,9.24,2.346929133858268
2022-12-24,117.564,3.4156626506024095,1.5972289156626505,9.24,2.7951506024096386
2022-12-25,166.418,3.6895652173913045,1.778217391304348,9.240000000000002,3.1118804347826083
2022-12-26,114.691,3.735329341317365,1.76125748502994,9.24,3.076586826347305
2022-12-27,121.716,3.8222222222222224,1.6728070175438596,9.24,2.9266891891891893
2022-12-28,99.953,4.127464788732395,1.7699295774647887,9.24,3.096505995432052
2022-12-29,129.853,4.123976608187135,1.5828654970760234,9.24,2.7700146198830407
2022-12-30,118.877,4.398235294117647,1.9309411764705882,9.24,3.378419713831478
2022-12-31,198.248,3.8060240963855425,1.7086345381526105,9.24,2.9399418369284454
2023-01-01,174.426,4.278181818181818,2.0018181818181815,9.24,3.4784153175591532
2023-01-02,154.451,4.889523809523809,2.519761904761905,9.24,4.379047619047619
2023-01-03,128.13400000000001,5.129142857142857,2.5137714285714288,9.24,4.399100000000001
2023-01-04,123.447,4.545859872611465,2.6722292993630576,9.24,4.071071562382914
2023-01-05,108.643,5.585211267605634,2.682746478873239,9.24,4.6230730331251015
2023-01-06,106.774,6.6601265822784805,3.605253164556962,9.24,6.153480114153885
2023-01-07,112.31,6.061146496815287,3.3961783439490443,9.24,5.809532343106541
2023-01-08,124.983,7.363387978142076,3.976120218579235,9.24,6.762045729625953
2023-01-09,89.474,7.608510638297872,4.487659574468085,9.24,7.708920151826444
2023-01-10,119.602,6.558579881656805,4.184556213017752,9.24,6.9254709660318365
2023-01-11,126.12,6.932596685082872,4.362983425414365,9.24,7.1194430523632155
2023-01-12,113.15,7.5436046511627906,4.780523255813954,9.24,7.966585413786761
2023-01-13,137.769,7.929381443298968,4.488144329896907,9.24,7.6108446943493
2023-01-14,197.217,9.486024844720497,5.454223602484472,9.24,9.347950608001431
2023-01-15,154.044,9.239344262295083,5.357950819672131,9.24,9.315797388694795
2023-01-16,121.081,11.863755458515284,6.968733624454148,9.24,12.038352855213885
2023-01-17,117.137,12.910822510822511,7.551428571428571,9.24,13.124178840466872
2023-01-18,218.267,13.710239651416122,8.256797385620915,9.24,14.378402562258021
2023-01-19,350.275,13.823118279569892,8.512822580645162,9.24,14.510909241410658
2023-01-20,604.231,12.328245614035088,7.239929824561404,9.24,12.569347996127387
2023-01-21,0.0,,,,10.713417153204666
2023-01-22,91.232,10.817441860465117,6.21267441860465,9.24,10.801801610884702
2023-01-23,124.14,10.78739837398374,6.099227642276423,9.24,10.673648373983738
2023-01-24,181.951,11.253116531165311,5.091869918699187,9.24,8.910772357723577
2023-01-25,140.698,11.739329268292684,7.5233841463414635,9.24,12.951242623918175
2023-01-26,226.705,11.74478672985782,5.924028436018958,9.24,9.875099956425203
2023-01-27,284.492,9.317763157894737,4.050986842105263,9.240000000000002,6.824486664112372
2023-01-28,246.343,8.101146131805159,4.412091690544412,9.24,7.614966341075052
2023-01-29,194.121,8.271955719557194,4.511365313653136,9.24,7.644967477640879
2023-01-30,153.832,8.629707112970712,4.997364016736402,9.24,8.045154658354546
2023-01-31,157.934,8.235514018691589,4.823971962616822,9.24,8.421051501771604
2023-02-01,136.909,7.4255555555555555,4.617333333333334,9.24,8.005041666666667
2023-02-02,142.663,8.5115,5.477099999999999,9.24,9.390681682389937
2023-02-03,187.654,8.904494382022472,5.544644194756555,9.24,9.573988587378985
2023-02-04,232.871,9.226197183098591,5.701070422535212,9.24,9.866471140036321
2023-02-05,140.199,10.619762845849802,6.709604743083004,9.24,10.995253522275197
2023-02-06,91.363,8.136641221374047,4.997099236641222,9.24,8.127824738918454
2023-02-07,99.937,8.747204968944098,5.745031055900621,9.24,8.465299754363176
2023-02-08,93.975,8.452592592592593,5.078222222222222,9.24,8.605336753660284
2023-02-09,138.13,8.517924528301887,4.775896226415094,9.24,8.221299957686412
2023-02-10,125.468,8.707812500000001,4.971927083333333,9.24,8.506187276186884
2023-02-11,164.9,8.827692307692306,4.996730769230769,9.24,8.29658653846154
2023-02-12,158.806,9.992176870748299,5.983979591836735,9.24,9.631986684256482
2023-02-13,107.056,8.504117647058823,5.231529411764705,9.24,8.22319117647059
2023-02-14,108.672,7.8486666666666665,4.7882,9.24,7.856695864661653
2023-02-15,105.647,8.45796178343949,4.846369426751592,9.24,8.050671423782385
2023-02-16,105.95,8.168666666666667,4.7666,9.24,8.202184747220933
2023-02-17,136.319,7.890526315789474,4.744578947368421,9.24,7.563249342417534
2023-02-18,181.095,8.3792,4.814280000000001,9.24,8.207755881168671
2023-02-19,162.066,7.995833333333333,4.9124537037037035,9.24,8.213732267071592
2023-02-20,61.627,9.353271028037383,6.6229906542056085,9.24,9.972114604073788
2023-02-21,101.221,9.051572327044026,6.066415094339623,9.24,9.248822071361774
2023-02-22,82.293,10.132876712328768,6.859794520547945,9.24,10.305999277354251
2023-02-23,104.048,8.867096774193548,6.290645161290323,9.24,8.871413244664378
2023-02-24,134.183,8.961928934010153,6.0414720812182745,9.24,8.778552181063432
2023-02-25,170.605,9.493023255813952,6.293294573643411,9.24,9.1298949237186
2023-02-26,149.738,9.97433628318584,6.743672566371681,9.24,10.001071283557133
2023-02-27,88.884,10.419117647058824,6.963529411764705,9.24,10.288530170087489
2023-02-28,96.706,9.727777777777778,6.9714583333333335,9.24,9.903343517242853
2023-03-01,105.906,9.44503311258278,6.496556291390728,9.24,9.2952161389273
2023-03-02,114.103,9.249382716049384,6.0566049382716045,9.24,8.688875440360688
2023-03-03,128.818,9.02808988764045,6.223820224719101,9.24,9.151618374959378
2023-03-04,142.301,11.325321888412018,7.6989699570815455,9.24,12.227265555212881
2023-03-05,132.344,10.009547738693469,6.838643216080403,9.24,10.756188523812895
2023-03-06,96.609,9.427338129496404,6.33273381294964,9.24,9.962003755523119
2023-03-07,100.437,8.648920863309353,5.921438848920864,9.24,8.560878146836906
2023-03-08,105.092,8.916778523489933,6.601946308724832,9.24,8.812169961578563
2023-03-09,105.856,7.750354609929078,6.112765957446809,9.24,7.720114905125697
2023-03-10,150.26,8.371144278606964,6.042487562189055,9.24,8.21336512159384
2023-03-11,179.657,7.844017094017094,6.148119658119659,9.24,8.006607293762517
2023-03-12,157.361,10.175409836065574,7.718975409836066,9.24,10.186155129895258
2023-03-13,93.967,9.431578947368422,6.927218045112782,9.24,9.224299614582675
2023-03-14,104.067,9.202777777777778,5.876666666666667,9.24,9.43671492516978
2023-03-15,105.56099999999999,10.387820512820513,6.103589743589743,9.24,10.543205128205129
2023-03-16,102.213,10.092307692307692,6.04027972027972,9.24,10.383999244276202
2023-03-17,158.28,9.476984126984126,6.3825,9.24,10.482251991334458
2023-03-18,186.58,9.202996254681647,5.533483146067416,9.24,9.613164617927811
2023-03-19,173.339,8.78530612244898,5.393510204081633,9.24,9.303704081632654
2023-03-20,119.286,8.880978260869565,4.873152173913043,9.24,8.440584239130436
2023-03-21,114.7,8.627374301675978,5.212513966480447,9.24,8.965689285473898
2023-03-22,125.087,7.4887804878048785,4.7667317073170725,9.24,7.878205751806307
2023-03-23,108.067,7.431707317073171,5.926829268292683,9.24,7.658473325360646
2023-03-24,153.262,7.5369918699187,5.376544715447155,9.24,8.322733370559188
2023-03-25,187.221,7.704379562043796,5.059635036496351,9.24,8.209636404531087
2023-03-26,179.458,7.4405693950177945,5.170533807829181,9.24,8.062179697775495
2023-03-27,105.211,7.691772151898734,5.6053797468354425,9.24,8.1318004146547
2023-03-28,92.394,7.894244604316547,6.199280575539568,9.24,8.51665938062947
2023-03-29,101.237,8.141975308641975,6.127222222222223,9.24,8.815213085465487
2023-03-30,86.212,7.688976377952756,5.814094488188976,9.24,8.365350041504012
2023-03-31,138.204,7.811822660098522,5.457536945812809,9.24,8.684844960312365
2023-04-01,154.887,7.074458874458875,5.435367965367965,9.24,8.030812939769893
2023-04-02,165.351,7.548648648648649,5.535057915057916,9.24,8.375320504462156
2023-04-03,114.41,6.48,4.71169696969697,9.24,6.989465556219911
2023-04-04,121.552,6.634269662921348,4.8059550561797755,9.24,7.254445840585819
2023-04-05,139.304,6.827227722772276,4.851683168316831,9.24,7.499263474696747
2023-04-06,109.473,7.163803680981595,4.951411042944786,9.24,7.7209814890573085
2023-04-07,97.645,6.910666666666666,4.8238,9.24,7.346441023742259
2023-04-08,137.92,6.955072463768116,4.966908212560387,9.24,7.61771391706842
2023-04-09,136.063,7.974881516587678,5.607962085308057,9.24,8.950635673156839
2023-04-10,73.788,7.707758620689655,5.49,9.239999999999998,8.82522446708795
2023-04-11,85.563,8.514179104477613,5.889925373134329,9.24,9.661193688183735
2023-04-12,84.989,7.782307692307692,5.200538461538461,9.24,8.560465624054503
2023-04-13,76.901,8.733333333333333,5.41825,9.24,9.194394406766122
2023-04-14,89.822,8.764137931034483,5.815724137931034,9.24,9.562634458941101
2023-04-15,138.985,7.598979591836734,4.870051020408163,9.24,8.129871703614354
2023-04-16,133.274,8.1465,5.085,9.24,8.624890527746116
2023-04-17,68.456,9.55578947368421,5.553263157894738,9.24,9.559467340746545
2023-04-18,78.486,9.46923076923077,6.388923076923078,9.24,9.823226645634827
2023-04-19,76.651,8.42280701754386,5.453771929824562,9.240000000000002,8.673573702229467
2023-04-20,70.384,7.042592592592593,4.9403703703703705,9.24,7.600021924856985
2023-04-21,125.533,6.907602339181286,4.352923976608187,9.24,7.20947347112033
2023-04-22,185.589,7.552272727272727,4.234356060606061,9.24,7.172713716856592
2023-04-23,154.222,7.827368421052632,4.1780526315789475,9.24,7.003529552215053
2023-04-24,73.395,7.5572463768115945,4.146739130434782,9.24,7.22868100085424
2023-04-25,70.192,8.11951219512195,4.423170731707317,9.24,7.3223772083049345
2023-04-26,47.263,6.880769230769231,4.350192307692308,9.24,6.600446905377557
2023-04-27,66.698,7.702666666666667,4.2372000000000005,9.24,6.864418542023267
2023-04-28,84.338,7.457894736842105,4.157578947368421,9.24,6.768986563794267
2023-04-29,161.482,6.70836820083682,4.068075313807531,9.24,6.818900502565384
2023-04-30,117.501,7.8255319148936175,4.8066489361702125,9.24,7.708701159340397
2023-05-01,138.857,8.390865384615385,4.993942307692308,9.24,7.702503844000158
2023-05-02,103.643,8.74904458598726,5.6528662420382165,9.24,8.869003792533903
2023-05-03,95.795,8.377401129943502,5.036101694915254,9.24,7.919091340756668
2023-05-04,76.542,8.48724832214765,5.831006711409397,9.24,8.833695294808937
2023-05-05,66.977,9.182222222222222,6.229037037037037,9.24,9.423655765131759
2023-05-06,94.505,8.434065934065934,5.59467032967033,9.24,9.292016283423616
2023-05-07,134.833,7.909090909090909,5.11305785123967,9.24,8.361901094028092
2023-05-08,85.984,8.459333333333333,5.299733333333333,9.24,8.849992263659669
2023-05-09,81.721,8.454814814814815,5.301703703703704,9.24,8.475858383279546
2023-05-10,99.29,8.053424657534245,4.447054794520548,9.24,7.615182426111242
2023-05-11,75.742,8.40625,4.69703125,9.24,8.135781249999999
2023-05-12,88.881,9.09325153374233,5.0446625766871165,9.24,8.811626426545285
2023-05-13,135.703,8.747767857142858,4.726071428571428,9.24,8.246136601201666
2023-05-14,110.866,8.837185929648243,4.902964824120603,9.24,8.535598484751121
2023-05-15,78.687,8.350757575757575,4.525454545454545,9.24,7.797366517977032
2023-05-16,80.294,8.859848484848484,4.9750000000000005,9.24,8.610840311004786
2023-05-17,67.717,8.985714285714286,5.2011111111111115,9.24,9.101944444444445
2023-05-18,53.892,8.633962264150943,5.264150943396227,9.24,9.04755375164546
2023-05-19,71.713,9.7072,5.4548000000000005,9.24,9.33298339038227
2023-05-20,92.262,8.588311688311688,4.8374675324675325,9.24,8.354394457734664
2023-05-21,117.485,8.431979695431473,4.616091370558376,9.24,7.981928700086551
2023-05-22,90.848,8.094039735099338,4.454900662251656,9.24,7.662072059085397
2023-05-23,69.361,8.64017094017094,4.704615384615384,9.24,7.908780476846958
2023-05-24,62.956,8.3096,5.55272,9.24,8.256996666666668
2023-05-25,76.118,7.626666666666667,5.069333333333333,9.24,7.748067825411968
2023-05-26,90.26,8.19671052631579,4.692697368421053,9.24,7.559516049251819
2023-05-27,127.658,7.020833333333333,4.178657407407408,9.24,7.235706018518518
2023-05-28,131.518,7.27063829787234,4.495021276595744,9.24,7.490413654203676
2023-05-29,61.995,7.729230769230769,4.965923076923077,9.24,8.398544095020739
2023-05-30,59.897,7.2267241379310345,4.424741379310345,9.239999999999998,7.530696450761106
2023-05-31,61.96,7.560504201680673,4.584033613445378,9.24,7.8089508530685
2023-06-01,67.854,7.444036697247706,4.264036697247706,9.24,7.369789956542732
2023-06-02,72.847,8.07542372881356,4.872203389830508,9.24,8.321961157709374
2023-06-03,123.664,7.314778325123153,4.585566502463054,9.24,7.59743585159167
2023-06-04,123.69800000000001,6.790954773869347,4.292010050251256,9.24,6.812137338811214
2023-06-05,74.896,6.240875912408759,4.331897810218979,9.24,6.569729159359648
2023-06-06,84.745,6.468918918918919,4.405608108108108,9.24,6.685742883819834
2023-06-07,66.121,8.136065573770493,4.783032786885245,9.24,8.172258576302974
