日期,销量(千克),销售单价(元/千克),批发价格(元/千克),损耗率_品类,成本加成定价
2022-06-02,112.624,4.533061224489796,2.6851020408163264,12.83,4.698928571428572
2022-06-03,185.595,4.716230366492146,2.7690837696335078,12.830000000000002,4.845896596858639
2022-06-04,113.331,4.463829787234043,2.55331914893617,12.83,4.424836879432624
2022-06-05,102.505,4.8931623931623935,2.8685042735042736,12.829999999999998,4.959917443667443
2022-06-06,104.547,4.878008298755186,2.781784232365145,12.83,4.868122406639004
2022-06-07,105.767,4.725523012552301,2.792719665271967,12.83,4.802741265011139
2022-06-08,113.862,5.008230452674897,2.8704938271604936,12.83,4.998587470449173
2022-06-09,281.247,4.142391304347826,2.332463768115942,12.83,4.0818115942028985
2022-06-10,115.093,4.132806324110671,2.3036363636363637,12.83,4.031363636363636
2022-06-11,195.647,4.376995305164319,2.4535211267605637,12.83,4.293661971830986
2022-06-12,166.51500000000001,4.531070496083551,2.589503916449086,12.83,4.531631853785901
2022-06-13,116.051,5.011155378486055,2.8585258964143425,12.83,4.998994995627247
2022-06-14,110.671,4.757894736842106,2.805303643724696,12.83,4.812227600774511
2022-06-15,105.84,4.364502164502165,2.4865367965367966,12.83,4.331417748917749
2022-06-16,109.346,4.64,2.7114000000000003,12.83,4.729624468085107
2022-06-17,118.682,4.505138339920949,2.660197628458498,12.83,4.62487812911726
2022-06-18,191.228,4.400466200466201,2.5775990675990674,12.83,4.484483611626469
2022-06-19,187.623,4.440694789081886,2.5673945409429284,12.83,4.492940446650124
2022-06-20,123.54,4.591760299625468,2.683632958801498,12.83,4.696357677902622
2022-06-21,110.973,4.76283185840708,2.8823893805309737,12.83,5.044181415929203
2022-06-22,108.759,4.677405857740586,2.7903347280334727,12.83,4.883085774058577
2022-06-23,84.617,4.764497041420118,2.8998224852071006,12.83,5.074689349112426
2022-06-24,104.325,4.8197368421052635,2.811578947368421,12.830000000000002,4.915461241418765
2022-06-25,155.786,5.420359281437126,3.081317365269461,12.83,5.391799258625606
2022-06-26,163.919,4.933524355300859,2.876590257879656,12.83,5.034032951289398
2022-06-27,105.20700000000001,5.324255319148937,3.110255319148936,12.83,5.431347123719465
2022-06-28,133.899,4.8119863013698625,2.9747260273972604,12.83,5.066221461187214
2022-06-29,156.09,5.067584097859327,3.0752599388379207,12.83,5.291281120959243
2022-06-30,127.274,5.186296296296296,3.2383333333333333,12.83,5.337720515737581
2022-07-01,149.719,5.324827586206896,3.040896551724138,12.83,5.313267241379311
2022-07-02,195.295,5.5962686567164175,3.147686567164179,12.83,5.508451492537313
2022-07-03,188.672,5.683937823834197,3.1772020725388597,12.83,5.560103626943005
2022-07-04,116.605,6.013432835820895,3.3836940298507465,12.83,5.888869115958668
2022-07-05,133.21,5.210774410774411,3.0105387205387206,12.83,5.268442760942761
2022-07-06,164.461,5.417125382262997,3.036880733944954,12.83,5.31454128440367
2022-07-07,134.044,5.580419580419581,3.1303146853146853,12.83,5.478050699300699
2022-07-08,129.05,5.948339483394834,3.4295571955719555,12.83,6.001725092250922
2022-07-09,173.971,6.023529411764706,3.549565217391305,12.83,6.211739130434783
2022-07-10,186.916,5.730370370370371,3.2905925925925925,12.829999999999998,5.758537037037037
2022-07-11,133.262,5.395053003533569,3.1994346289752653,12.83,5.563074467340727
2022-07-12,129.271,5.27773851590106,3.1336749116607776,12.83,5.3805742049469965
2022-07-13,150.034,5.73993993993994,3.2204804804804805,12.830000000000002,5.487192192192192
2022-07-14,131.965,6.28956228956229,3.522390572390573,12.83,6.164183501683502
2022-07-15,118.425,5.9941176470588236,3.4202941176470585,12.83,5.985514705882353
2022-07-16,175.925,6.8019950124688275,4.110199501246883,12.83,6.897082067041962
2022-07-17,190.249,6.119493670886076,3.766835443037975,12.83,6.257200801491814
2022-07-18,132.053,6.109333333333333,3.6693333333333333,12.83,6.298669394281415
2022-07-19,134.06,6.304895104895105,3.879965034965035,12.83,6.375972648314962
2022-07-20,160.945,6.365405405405405,3.98272972972973,12.830000000000002,6.680307414105829
2022-07-21,140.656,5.94314381270903,3.6126086956521744,12.83,6.131695549352951
2022-07-22,119.449,6.319999999999999,3.7871698113207546,12.83,6.511805949032794
2022-07-23,163.238,6.3972299168975075,3.951828254847645,12.83,6.760574792243768
2022-07-24,187.595,6.275268817204301,3.9988978494623653,12.83,6.818265961857379
2022-07-25,128.305,6.164705882352941,3.9908823529411763,12.83,6.595056153058239
2022-07-26,161.551,6.557585139318885,4.15687306501548,12.83,7.0972531520840185
2022-07-27,131.633,6.389547038327526,4.000034843205575,12.83,6.877761324041812
2022-07-28,170.771,6.270684931506849,3.9944109589041097,12.83,6.8917263384859995
2022-07-29,331.236,3.6572674418604647,2.074040697674419,12.830000000000002,3.4241311555021348
2022-07-30,343.157,3.9098484848484847,2.174141414141414,12.83,3.6581021785811303
2022-07-31,320.998,4.231428571428571,2.4573246753246756,12.83,4.004022347857476
2022-08-01,304.399,3.9495626822157437,2.242244897959184,12.829999999999998,3.6610539742704375
2022-08-02,270.798,4.142903225806451,2.438870967741935,12.83,3.9108175737608235
2022-08-03,337.105,3.89013698630137,2.2697808219178084,12.83,3.700205561317401
2022-08-04,354.404,3.7165333333333335,2.33264,12.83,3.6439453075072015
2022-08-05,329.423,3.948076923076923,2.40771978021978,12.83,3.8019274132044694
2022-08-06,355.128,4.101827676240209,2.4136031331592687,12.83,3.999627119298297
2022-08-07,316.069,4.4021917808219175,2.5443013698630135,12.83,4.273989048044507
2022-08-08,302.077,3.65224358974359,1.982275641025641,12.83,3.307448875397866
2022-08-09,322.432,3.8934472934472932,2.1506267806267805,12.83,3.6116756177500635
2022-08-10,288.214,4.17,2.4233125,12.830000000000002,4.002093143582952
2022-08-11,313.919,3.6162079510703364,1.7678287461773698,12.83,2.9592324012993676
2022-08-12,326.821,4.241803278688525,2.195655737704918,12.83,3.7667237250543932
2022-08-13,478.995,3.8262745098039215,2.095686274509804,12.83,3.526525939528885
2022-08-14,394.715,4.059653465346535,2.2339851485148516,12.83,3.7780873488064235
2022-08-15,347.367,4.050415512465374,2.3554293628808867,12.83,3.9071178518888474
2022-08-16,368.861,3.9082089552238806,2.3482338308457713,12.83,3.868672696745852
2022-08-17,358.863,3.943455497382199,2.1710994764397906,12.830000000000002,3.6906932542879884
2022-08-18,424.262,4.903728070175438,2.8170394736842104,12.830000000000002,4.668896942538324
2022-08-19,399.426,5.193737769080235,2.9900978473581215,12.83,5.066152819782958
2022-08-20,429.043,4.351893095768374,2.4620935412026728,12.83,4.266867645037425
2022-08-21,432.675,4.312253829321663,2.4967177242888403,12.83,4.1287429738241
2022-08-22,303.2,3.6574534161490684,2.14055900621118,12.83,3.3466234253288896
2022-08-23,258.56,4.051578947368421,2.474280701754386,12.83,3.9985580029679415
2022-08-24,233.767,4.0890977443609025,2.6767293233082707,12.83,4.285269626287876
2022-08-25,243.786,5.482080924855492,3.1823988439306357,12.83,5.49792311769124
2022-08-26,250.941,5.133850931677018,3.217701863354037,12.83,5.325462265554753
2022-08-27,357.705,4.8986813186813185,2.2133406593406595,12.83,3.8027594453307407
2022-08-28,252.244,5.876676384839651,3.225247813411079,12.829999999999998,5.546806612657705
2022-08-29,297.05,4.40974025974026,2.57987012987013,12.83,4.452574768601229
2022-08-30,236.727,4.3352272727272725,2.7733333333333334,12.83,4.686846156595968
2022-08-31,242.409,4.0992,2.6435999999999997,12.83,4.205067737589233
2022-09-01,311.034,4.420364741641337,2.977112462006079,12.829999999999998,4.598619786753516
2022-09-02,328.216,4.888235294117647,3.5113165266106443,12.830000000000002,5.253114511298064
2022-09-03,419.813,4.815418502202642,3.3383259911894276,12.83,5.064678735716494
2022-09-04,491.166,4.8533718689788055,3.494277456647399,12.83,5.123671843449759
2022-09-05,285.889,5.490490797546013,3.3955214723926384,12.83,5.108137170244931
2022-09-06,250.203,6.043772241992882,3.673807829181494,12.83,6.041497481690378
2022-09-07,260.624,5.819424460431654,2.573201438848921,12.83,4.477372886636927
2022-09-08,222.033,6.634200743494423,3.7634944237918218,12.83,6.3854529967959355
2022-09-09,311.923,6.104011461318052,3.6681088825214903,12.83,6.07997632314066
2022-09-10,418.263,6.958195211786372,3.9810313075506443,12.83,6.7909954244095845
2022-09-11,349.924,6.518881118881119,3.7691608391608393,12.83,6.271505271205366
2022-09-12,315.002,6.402061855670103,3.7420876288659795,12.83,6.188421373816239
2022-09-13,216.669,6.19962962962963,3.7955555555555556,12.83,6.206283442272045
2022-09-14,185.157,5.7407407407407405,3.1716203703703707,12.83,5.249437697462016
2022-09-15,201.569,5.543103448275862,3.1719827586206897,12.83,5.204980073685224
2022-09-16,193.806,5.842978723404255,3.321276595744681,12.83,5.385762108271483
2022-09-17,358.256,5.810336538461538,3.352067307692308,12.83,5.510640660309814
2022-09-18,376.496,5.846086956521739,3.4682173913043477,12.83,5.650414941078496
2022-09-19,212.507,5.682562277580071,3.781708185053381,12.83,5.854152832581626
2022-09-20,262.543,5.165889212827989,3.2060349854227406,12.829999999999998,4.997369819642606
2022-09-21,213.475,5.436428571428571,3.4936785714285716,12.83,5.390207249134775
2022-09-22,226.528,4.901760563380281,3.1480985915492954,12.83,4.861983609610175
2022-09-23,243.19,5.095975232198143,3.0693808049535605,12.83,4.9018349587959955
2022-09-24,345.852,5.419264069264069,2.947207792207792,12.83,4.929430081888279
2022-09-25,320.644,4.849608355091384,2.4910966057441253,12.83,4.145525564210942
2022-09-26,196.445,5.1000000000000005,2.763884297520661,12.83,4.689204242992392
2022-09-27,158.187,4.877157360406091,2.548527918781726,12.830000000000002,4.297040630389475
2022-09-28,142.124,4.431791907514451,2.2308670520231213,12.83,3.8501237410651066
2022-09-29,175.757,4.496226415094339,2.3670283018867924,12.83,3.9466032656692347
2022-09-30,200.098,4.858426966292135,2.4630711610486893,12.83,4.167732970769995
2022-10-01,318.485,4.803883495145631,2.4530582524271844,12.83,4.224526175372069
2022-10-02,253.861,5.3349397590361445,2.8442771084337353,12.830000000000002,4.8637529465688845
2022-10-03,252.75300000000001,4.579166666666667,2.2240064102564103,12.83,3.855850752508361
2022-10-04,328.918,5.181653746770026,2.534108527131783,12.83,4.43124278410028
2022-10-05,373.666,4.787981859410431,2.354943310657596,12.83,4.051196867281945
2022-10-06,353.217,4.30763723150358,2.1336992840095466,12.830000000000002,3.6610162893620966
2022-10-07,468.857,4.601315789473684,2.542312030075188,12.83,4.417766441661402
2022-10-08,360.319,4.254878048780488,2.3079756097560975,12.83,3.7954027436862567
2022-10-09,342.075,4.328860759493671,2.4315189873417724,12.83,4.015617592653104
2022-10-10,288.07,4.6471124620060795,2.5882978723404255,12.829999999999998,4.227920077907856
2022-10-11,244.75900000000001,4.224561403508772,2.47880701754386,12.83,3.989406117265213
2022-10-12,240.312,4.154511278195488,2.2955639097744363,12.83,3.7534324956058978
2022-10-13,151.966,4.488524590163935,2.2778688524590165,12.83,3.8981752537080405
2022-10-14,135.637,3.416778523489933,2.141610738255033,12.83,3.1579015219850795
2022-10-15,375.026,4.432897603485839,2.340631808278867,12.83,3.916628893333046
2022-10-16,367.681,4.379372197309417,2.315919282511211,12.83,3.848723800190646
2022-10-17,247.302,3.9529411764705884,2.2207958477508654,12.83,3.6415964025298146
2022-10-18,273.91,4.3108571428571425,2.5085714285714285,12.83,4.115167611480532
2022-10-19,225.807,4.163636363636363,2.6695104895104897,12.83,4.263062163830749
2022-10-20,242.853,3.9370106761565835,2.195729537366548,12.83,3.550872850095317
2022-10-21,611.594,4.386268656716418,2.234,12.83,3.88086605110043
2022-10-22,299.448,4.175942028985507,2.2068115942028985,12.830000000000002,3.6673777454121224
2022-10-23,242.892,4.299328859060402,2.2940939597315437,12.83,3.982772973613063
2022-10-24,199.326,4.038157894736842,2.3051754385964913,12.830000000000002,3.935697160404528
2022-10-25,217.397,4.116666666666667,2.5163492063492066,12.83,4.076666510512329
2022-10-26,226.633,3.848698884758364,2.3243122676579926,12.83,3.6770284390909564
2022-10-27,209.0,3.811904761904762,2.280595238095238,12.83,3.6755244497084822
2022-10-28,229.524,3.8917602996254677,2.235505617977528,12.83,3.6307686592890174
2022-10-29,367.131,3.9595454545454545,2.2071136363636366,12.83,3.6479703068053486
2022-10-30,221.196,5.367336683417085,3.3338693467336684,12.83,5.7027129420414875
2022-10-31,85.398,6.135260115606937,3.6828323699421963,12.83,6.41579346243636
2022-11-01,96.786,5.676373626373626,3.372472527472527,12.83,5.809977919332758
2022-11-02,0.0,,,,6.419358675367977
2022-11-03,83.973,5.652571428571429,3.322,12.83,5.810579365079365
2022-11-04,0.0,,,,6.419358675367977
2022-11-05,190.421,5.28288770053476,3.0535561497326205,12.83,5.320511998240033
2022-11-06,162.064,4.8717460317460315,2.936920634920635,12.83,5.037266788766789
2022-11-07,102.677,4.711979166666667,2.72,12.83,4.57590544871795
2022-11-08,96.371,4.6278481012658235,2.6110759493670885,12.83,4.473536929377398
2022-11-09,127.795,3.5689024390243897,2.2649390243902436,12.83,3.491696818838365
2022-11-10,122.883,3.3325000000000005,1.9206875,12.830000000000002,2.986668829928406
2022-11-11,173.21,3.341588785046729,1.8082242990654205,12.83,2.850644180981023
2022-11-12,293.677,3.408333333333333,1.7320833333333334,12.83,2.7767044706579753
2022-11-13,312.032,2.9942928039702235,1.4811414392059552,12.83,2.509583701701827
2022-11-14,180.626,2.458715596330275,1.2033944954128442,12.83,2.021359378613831
2022-11-15,165.843,2.6636363636363636,1.0705882352941176,12.83,1.797773056918907
2022-11-16,205.406,2.6748936170212767,1.3776170212765957,12.83,2.0911984040312883
2022-11-17,232.975,2.696969696969697,1.3189393939393939,12.83,2.097663287906209
2022-11-18,367.523,2.796037296037296,1.296993006993007,12.83,2.230762478262478
2022-11-19,1265.473,3.453417015341701,1.4243305439330545,12.83,2.4812468055520758
2022-11-20,146.034,4.282938388625593,1.96,12.83,3.43
2022-11-21,821.168,3.8029258098223617,2.045078369905956,12.83,3.427584362898765
2022-11-22,173.192,3.219,1.4645,12.83,2.426638372093023
2022-11-23,247.572,3.1573705179282867,1.5933466135458167,12.83,2.5854952915610285
2022-11-24,260.618,3.5095070422535213,1.3464084507042253,12.83,2.356214788732394
2022-11-25,228.796,3.672566371681416,1.2419911504424779,12.83,2.17016592920354
2022-11-26,352.511,3.304022988505747,1.444425287356322,12.83,2.335849803756658
2022-11-27,40.471,3.230769230769231,1.4607692307692308,12.83,2.556346153846154
2022-11-28,40.862,2.76969696969697,1.3212121212121213,12.83,2.312121212121212
2022-11-29,31.298,3.482857142857143,1.4757142857142858,12.83,2.5416666666666665
2022-11-30,0.0,,,,6.419358675367977
2022-12-01,0.0,,,,6.419358675367977
2022-12-02,0.0,,,,6.419358675367977
2022-12-03,0.0,,,,6.419358675367977
2022-12-04,99.399,3.6082644628099176,1.7310743801652893,12.83,3.0122877535687453
2022-12-05,170.093,3.4365591397849466,1.6635483870967742,12.83,2.9112096774193548
2022-12-06,226.171,4.135374149659864,2.263469387755102,12.83,3.838575092374612
2022-12-07,272.787,3.6347540983606557,1.9564590163934428,12.83,3.2646315829418566
2022-12-08,173.924,3.3639593908629446,1.831928934010152,12.830000000000002,3.0793913239436095
2022-12-09,140.88,4.5658959537572255,2.982774566473988,12.83,4.7189638778914125
2022-12-10,231.009,4.129749103942652,2.5146594982078856,12.83,4.093186197225921
2022-12-11,204.481,3.7849999999999997,2.175791666666667,12.83,3.7074651522757702
2022-12-12,173.035,3.4693467336683415,2.0351758793969847,12.83,3.390301568684728
2022-12-13,185.802,3.0812785388127852,1.8695433789954339,12.83,3.023039184409077
2022-12-14,226.115,3.345689655172414,1.960603448275862,12.83,3.2854300218836943
2022-12-15,291.759,3.331309904153355,1.944920127795527,12.83,3.079102404552084
2022-12-16,305.67,3.086153846153846,1.6140923076923077,12.83,2.7961374152978804
2022-12-17,265.09,4.29612188365651,2.528808864265928,12.83,4.323683844500536
2022-12-18,295.364,3.5213068181818183,1.8936363636363638,12.83,3.304165360501567
2022-12-19,201.178,4.519850187265917,2.6023970037453186,12.83,4.5098915849371926
2022-12-20,252.224,3.6161616161616164,2.204107744107744,12.83,3.649894446788386
2022-12-21,285.265,4.23295128939828,2.5672779369627508,12.83,4.1963069457883515
2022-12-22,223.248,4.70985401459854,2.836131386861314,12.83,4.669785807822945
2022-12-23,210.784,4.485600000000001,2.9798,12.83,4.710791500043389
2022-12-24,285.085,3.924458204334365,2.5299380804953557,12.83,3.8646960939907515
2022-12-25,362.94,4.071830985915493,2.7266901408450703,12.83,3.9484222548753865
2022-12-26,253.075,4.692255892255892,3.3011784511784508,12.83,4.784731101330337
2022-12-27,253.518,3.977054794520548,2.81236301369863,12.83,4.181045261573827
2022-12-28,257.429,4.369536423841059,2.9040066225165564,12.83,4.74115566622191
2022-12-29,237.407,4.2870503597122305,2.807517985611511,12.83,4.624972698274823
2022-12-30,244.088,4.077060931899641,2.629498207885305,12.83,4.34905325290257
2022-12-31,329.509,4.032345013477089,2.663530997304582,12.83,4.251463738403234
2023-01-01,329.635,4.755643044619423,3.0288451443569553,12.830000000000002,5.1217342319544885
2023-01-02,287.812,4.461300309597523,2.6275541795665633,12.83,4.532073125659635
2023-01-03,215.984,4.708560311284046,3.002918287937743,12.83,5.016344438404904
2023-01-04,171.91,5.019047619047619,3.0974285714285714,12.83,5.256967659938469
2023-01-05,186.069,5.019827586206896,2.8946551724137928,12.83,4.957649766774042
2023-01-06,202.912,4.57063829787234,2.7454468085106387,12.83,4.574395922534748
2023-01-07,187.324,5.795867768595041,4.392933884297521,12.83,6.804207466213783
2023-01-08,219.372,5.014074074074074,3.1824814814814815,12.83,5.293168297107813
2023-01-09,185.585,4.735294117647059,2.8743137254901963,12.83,4.761012433589821
2023-01-10,200.196,5.104661016949152,3.034194915254237,12.83,4.991319352313433
2023-01-11,185.254,5.304285714285715,3.885809523809524,12.83,6.012002119610493
2023-01-12,202.709,4.795299145299145,3.408931623931624,12.829999999999998,5.230904966228247
2023-01-13,215.635,5.037547892720307,2.917777777777778,12.83,4.8631491039075625
2023-01-14,447.993,5.241910331384015,2.955185185185185,12.83,5.089011725729962
2023-01-15,278.968,5.778805970149254,3.4137014925373133,12.83,5.810199180532743
2023-01-16,216.173,5.406640625,3.14859375,12.83,5.404552125905436
2023-01-17,180.232,6.030803571428572,3.5527232142857144,12.83,5.9954348954415915
2023-01-18,281.893,5.759885386819485,3.378137535816619,12.83,5.752075185874861
2023-01-19,371.074,6.491051454138702,3.756890380313199,12.83,6.4882898937177
2023-01-20,594.071,7.441698841698842,4.070527670527671,12.83,7.048544700681654
2023-01-21,0.0,,,,6.419358675367977
2023-01-22,219.378,7.698999999999999,4.584966666666666,12.83,7.54485850858168
2023-01-23,291.352,7.595348837209302,4.395348837209302,12.83,7.292615659789827
2023-01-24,205.447,5.752595155709343,3.4936332179930796,12.83,5.90087657919024
2023-01-25,245.072,9.126988636363636,5.659346590909091,12.83,9.874495305164318
2023-01-26,272.125,9.662259615384615,6.360985576923077,12.83,10.019307099613425
2023-01-27,283.135,8.802631578947368,5.001184210526316,12.830000000000002,8.697989551083591
2023-01-28,235.443,8.178915662650603,4.7038253012048195,12.830000000000002,8.231694277108435
2023-01-29,229.694,7.225641025641026,4.836153846153846,12.83,7.578423190860148
2023-01-30,216.18,6.23686274509804,4.045843137254902,12.83,6.777380334442499
2023-01-31,202.836,7.342412451361867,4.687587548638133,12.83,7.8541732894197045
2023-02-01,156.42,7.447511312217195,4.904389140271494,12.83,7.9203488810988665
2023-02-02,204.688,6.476628352490422,4.633486590038314,12.83,6.92839191964107
2023-02-03,189.282,7.314828897338403,5.384980988593156,12.83,8.29226090921576
2023-02-04,252.725,7.989235127478753,5.647252124645893,12.83,8.803915466192848
2023-02-05,281.351,7.579569892473118,4.839059139784946,12.83,8.07596129281969
2023-02-06,179.662,5.843171806167401,3.841497797356828,12.83,6.1480450083080855
2023-02-07,154.543,6.0611702127659575,3.988563829787234,12.83,6.166409413983698
2023-02-08,161.297,7.226923076923077,4.915384615384616,12.83,7.385988784974149
2023-02-09,203.645,6.2291338582677165,3.9108267716535434,12.83,6.3874709673940355
2023-02-10,175.847,6.65242718446602,3.986504854368932,12.83,6.637774677306358
2023-02-11,243.908,7.539755351681957,4.951651376146789,12.83,7.962971214349746
2023-02-12,309.307,6.400530503978779,3.857877984084881,12.83,6.518199654685374
2023-02-13,226.189,5.596739130434782,3.2106884057971015,12.83,5.4366248861529165
2023-02-14,160.285,5.5758793969849245,3.2385929648241207,12.83,5.46599933952254
2023-02-15,184.475,5.515207373271889,3.3217511520737326,12.83,5.536500202412976
2023-02-16,155.351,5.544670050761421,3.295177664974619,12.830000000000002,5.632218772492441
2023-02-17,160.609,6.59609756097561,4.044682926829268,12.83,6.751097796305617
2023-02-18,285.815,7.690765171503958,4.7919525065963064,12.83,8.201263892366075
2023-02-19,230.404,6.2470802919708035,4.0535401459854015,12.83,6.63790348557343
2023-02-20,138.164,5.905454545454545,3.7741818181818183,12.829999999999998,6.180943297090878
2023-02-21,150.154,5.777011494252874,3.7777011494252877,12.83,6.121889260964887
2023-02-22,138.874,6.684023668639052,4.45094674556213,12.83,6.958355206872953
2023-02-23,154.467,6.318041237113403,4.272731958762886,12.83,6.668339853399222
2023-02-24,134.956,6.464417177914111,4.095276073619631,12.83,6.672599325647459
2023-02-25,219.47,6.315789473684211,4.328609022556392,12.83,6.950095121639436
2023-02-26,243.01,6.032094594594595,3.9149662162162158,12.83,6.474703685153779
2023-02-27,136.926,5.991463414634146,3.649512195121951,12.83,6.145195729489853
2023-02-28,115.968,6.674496644295302,4.092550335570469,12.83,6.960890478576991
2023-03-01,139.125,5.736309523809524,3.441726190476191,12.83,5.80674229356533
2023-03-02,131.001,5.788888888888889,3.524183006535948,12.83,5.856493610221451
2023-03-03,152.142,4.980120481927711,2.8672891566265064,12.830000000000002,4.7989059333307456
2023-03-04,163.918,6.477083333333333,3.7521354166666665,12.83,6.273629908878314
2023-03-05,178.491,6.046859903381643,3.2669565217391305,12.83,5.597817051243955
2023-03-06,107.018,5.885483870967742,3.3461290322580646,12.83,5.668907623361064
2023-03-07,125.449,6.127631578947368,3.5051973684210522,12.83,5.79343523129931
2023-03-08,119.807,6.219607843137255,3.4126797385620913,12.83,5.849664502821486
2023-03-09,121.336,6.792763157894737,3.605394736842105,12.83,6.140654015578594
2023-03-10,131.927,5.66,3.1445142857142856,12.83,5.260124632391555
2023-03-11,222.762,5.791911764705882,3.0154411764705884,12.83,5.0978530470057075
2023-03-12,195.971,6.5096525096525095,3.4446332046332047,12.83,5.829575281725593
2023-03-13,135.094,9.786285714285714,4.103714285714285,12.83,6.97554039408867
2023-03-14,140.076,6.631472081218274,3.732741116751269,12.830000000000002,6.075760647885147
2023-03-15,171.809,5.434979423868313,2.9492181069958847,12.83,4.988947651246317
2023-03-16,190.911,5.6795081967213115,2.909508196721312,12.83,4.97739692110169
2023-03-17,238.58,7.15483870967742,4.122290322580645,12.83,7.097808331684147
2023-03-18,289.075,7.40752427184466,3.947063106796117,12.83,6.848699991630398
2023-03-19,247.366,5.318343195266273,2.9814792899408284,12.83,4.932873038332905
2023-03-20,195.663,6.330434782608696,3.5159288537549407,12.83,5.9853779537829634
2023-03-21,193.124,5.9032653061224485,3.6202040816326533,12.83,5.943087651735287
2023-03-22,170.723,5.187111111111112,3.1958666666666664,12.83,5.264403278569995
2023-03-23,179.648,7.2859649122807015,4.897105263157894,12.830000000000002,8.050185880495121
2023-03-24,202.72,7.0549800796812745,4.61410358565737,12.83,7.521111592435175
2023-03-25,253.903,7.845251396648044,5.295670391061452,12.83,8.608321811073699
2023-03-26,264.043,7.7096491228070185,5.27733918128655,12.829999999999998,8.56020294630456
2023-03-27,149.361,8.50935960591133,5.600935960591133,12.830000000000002,9.44545778697574
2023-03-28,145.975,5.817837837837837,3.9827027027027024,12.830000000000002,6.428705032687811
2023-03-29,130.475,6.49939024390244,4.2751829268292685,12.83,7.044260765600988
2023-03-30,179.795,5.426066350710901,3.5671563981042653,12.83,5.657684222514195
2023-03-31,208.892,5.697975708502025,3.9931983805668017,12.83,6.255853413211446
2023-04-01,208.377,6.022695035460993,4.153297872340426,12.83,6.6478877704730035
2023-04-02,185.985,6.520249221183801,4.284859813084112,12.83,6.876400452810494
2023-04-03,170.821,7.1445344129554655,4.260283400809716,12.83,7.211167298031429
2023-04-04,169.641,6.452488687782806,3.7376470588235295,12.83,6.417100375182733
2023-04-05,217.271,5.8783216783216785,3.3087762237762237,12.83,5.683297918213091
2023-04-06,136.403,6.105617977528089,3.663707865168539,12.830000000000002,6.269264808587043
2023-04-07,131.267,5.211764705882353,3.2820588235294115,12.83,5.301702826213395
2023-04-08,183.926,6.392399999999999,4.07748,12.83,6.7485417621027075
2023-04-09,197.616,5.338223938223938,3.5763706563706563,12.83,5.788555617512427
2023-04-10,123.411,5.36687898089172,3.603885350318471,12.83,5.840232310628275
2023-04-11,158.881,4.380526315789473,3.024105263157895,12.829999999999998,4.740513223439744
2023-04-12,118.18,5.89192546583851,4.047391304347826,12.83,6.541617789704282
2023-04-13,92.251,6.583687943262411,4.4456028368794325,12.83,7.26338446447584
2023-04-14,131.729,4.29047619047619,2.921547619047619,12.83,4.605114313652868
2023-04-15,208.169,5.099625468164794,3.571985018726592,12.83,5.443250135299008
2023-04-16,204.874,5.849675324675325,4.309772727272728,12.83,6.374008031487852
2023-04-17,106.884,5.264596273291926,3.988819875776398,12.83,5.779072555456408
2023-04-18,182.607,4.617521367521367,3.39991452991453,12.829999999999998,5.125857446805963
2023-04-19,156.553,4.711057692307692,3.4029807692307688,12.83,5.2917602175867495
2023-04-20,122.087,5.451030927835052,4.225412371134021,12.83,6.17059754749309
2023-04-21,215.684,5.095759717314487,3.7418727915194347,12.83,5.83571940695745
2023-04-22,330.85,5.504700854700856,3.957136752136752,12.829999999999998,6.298820707877239
2023-04-23,279.352,4.47683615819209,3.1895480225988697,12.829999999999998,5.07846749604481
2023-04-24,188.222,4.5008333333333335,3.3017499999999997,12.83,5.153264540876064
2023-04-25,163.704,4.3995391705069125,3.198294930875576,12.83,5.005261528513516
2023-04-26,148.39,4.674766355140187,3.499766355140187,12.83,5.300502039649047
2023-04-27,141.667,4.476847290640394,3.3158128078817737,12.830000000000002,5.173402015364006
2023-04-28,164.327,4.528310502283105,3.241552511415525,12.83,5.220548216730609
2023-04-29,169.132,5.360964912280702,3.700482456140351,12.830000000000002,6.1698023369344455
2023-04-30,132.248,5.648979591836735,4.110255102040816,12.829999999999998,6.541536775331915
2023-05-01,179.89,5.713779527559055,4.281692913385827,12.83,6.460922933337572
2023-05-02,199.057,5.8120567375886525,4.385354609929078,12.83,6.547398350197387
2023-05-03,252.366,5.782905982905983,4.198490028490029,12.83,6.555933174740753
2023-05-04,121.428,6.291061452513966,4.650837988826815,12.83,7.007759039466535
2023-05-05,115.371,6.602083333333333,4.7140625,12.83,7.540775154442957
2023-05-06,163.827,6.525108225108225,4.611385281385282,12.83,7.341050369421175
2023-05-07,238.132,6.421194029850746,4.43355223880597,12.83,7.116316037948325
2023-05-08,142.341,7.539436619718311,5.278075117370892,12.83,8.314516811165744
2023-05-09,145.033,5.574641148325359,3.8780382775119615,12.829999999999998,6.178430137395823
2023-05-10,159.328,6.2957446808510635,4.269106382978723,12.83,7.113979735386754
2023-05-11,158.484,5.504489795918367,4.1177551020408165,12.83,6.594656408338818
2023-05-12,142.706,6.031441048034934,3.9788646288209604,12.83,6.789873153927941
2023-05-13,179.071,6.1535714285714285,4.1824642857142855,12.83,7.030433360527236
2023-05-14,199.50900000000001,5.8915094339622645,3.8928930817610063,12.83,6.589233205703693
2023-05-15,171.35,5.553877551020408,3.7525714285714287,12.83,6.088856863820493
2023-05-16,194.936,5.4923913043478265,3.6879710144927538,12.83,6.07023064247187
