日期,销量(千克),销售单价(元/千克),批发价格(元/千克),损耗率_品类,成本加成定价
2022-09-26,34.863,12.711111111111112,7.5258730158730165,13.65,11.334920634920636
2022-09-27,35.665,8.053846153846154,5.574038461538462,13.650000000000002,8.053846153846154
2022-09-28,62.641,6.89367088607595,5.038227848101266,13.650000000000002,6.89367088607595
2022-09-29,43.663000000000004,12.342028985507246,7.550000000000001,13.65,11.123550724637681
2022-09-30,70.235,9.236633663366337,6.1657425742574254,13.65,8.74341584158416
2022-10-01,102.731,7.181538461538461,5.262307692307693,13.65,7.181538461538461
2022-10-02,81.611,10.394957983193278,6.185042016806722,13.65,9.196302521008402
2022-10-03,93.09,7.597368421052632,5.5359649122807015,13.65,7.597368421052632
2022-10-08,81.908,8.549152542372882,5.522033898305085,13.65,7.715762711864407
2022-10-09,66.479,10.234234234234235,5.849099099099099,13.65,8.70304054054054
2022-10-10,46.834,7.246666666666667,4.936999999999999,13.65,7.246666666666667
2022-10-11,51.596000000000004,6.745454545454545,4.636818181818182,13.65,6.742045454545455
2022-10-12,39.206,8.801724137931034,5.456206896551723,13.65,8.171120689655172
2022-10-13,61.838,9.017582417582418,5.642307692307692,13.65,8.731868131868133
2022-10-14,13.046,12.304,7.0152,13.65,11.724
2022-10-15,101.798,6.739130434782608,4.670724637681159,13.65,6.7320652173913045
2022-10-16,86.333,6.504385964912281,4.497368421052632,13.65,6.503070175438595
2022-10-17,38.615,8.147457627118644,5.340677966101695,13.65,7.695762711864407
2022-10-18,41.022,8.040983606557377,5.128852459016394,13.65,7.137909836065573
2022-10-19,38.515,6.504166666666666,4.846666666666667,13.65,6.504166666666666
2022-10-20,52.368,7.1650793650793645,5.150317460317461,13.65,7.1650793650793645
2022-10-21,97.068,13.7,6.361940298507463,13.65,9.875746268656716
2022-10-22,77.747,6.8382022471910116,5.010561797752809,13.650000000000002,6.6831741573033705
2022-10-23,61.265,6.605405405405405,4.815405405405405,13.65,6.6054054054054046
2022-10-24,37.236,8.975438596491228,5.366315789473684,13.65,8.181403508771929
2022-10-25,36.981,10.363636363636363,5.703818181818183,13.65,8.711863636363637
2022-10-26,35.475,8.293617021276596,5.475531914893616,13.650000000000002,7.859840425531916
2022-10-27,35.991,9.894339622641509,5.522641509433962,13.65,8.366037735849057
2022-10-28,63.12,9.878823529411765,6.008235294117647,13.65,8.76705882352941
2022-10-29,98.462,8.1552,5.25328,13.65,7.6152
2022-10-30,67.588,6.896808510638297,4.842340425531915,13.650000000000002,6.896808510638297
2022-10-31,32.213,8.484615384615385,4.881794871794871,13.65,7.101794871794871
2022-11-01,29.485,8.740540540540541,5.833783783783784,13.65,8.37331081081081
2022-11-03,13.926,8.064705882352941,5.891764705882353,13.65,8.064705882352941
2022-11-05,74.216,8.403883495145632,5.096019417475728,13.65,7.478082524271845
2022-11-06,60.306,6.972727272727273,4.684675324675324,13.649999999999999,6.6234415584415585
2022-11-07,22.799,9.251612903225807,5.071612903225806,13.65,7.525483870967743
2022-11-08,31.054,11.073684210526316,5.797105263157895,13.65,8.944868421052632
2022-11-09,21.313,10.60277777777778,5.265555555555555,13.65,7.950555555555557
2022-11-10,17.046,8.276,5.4936,13.65,8.126
2022-11-11,40.363,11.275806451612903,5.866451612903226,13.65,8.953145161290323
2022-11-12,73.358,8.152083333333334,4.958541666666666,13.65,7.298489583333333
2022-11-13,54.616,9.60921052631579,5.26078947368421,13.65,8.021217105263156
2022-11-14,27.893,7.278378378378378,5.0343243243243245,13.65,7.215810810810811
2022-11-15,31.82,8.80952380952381,5.255238095238095,13.650000000000002,7.881488095238096
2022-11-16,17.224,7.3076923076923075,4.821538461538461,13.650000000000002,7.122115384615385
2022-11-17,40.679,10.525,6.14,13.65,9.516666666666667
2022-11-18,59.900999999999996,9.045333333333334,5.545333333333333,13.65,8.446066666666667
2022-11-20,65.057,8.349333333333334,5.3232,13.65,7.836333333333334
2022-11-22,30.541,7.325,4.6671875,13.65,6.911328124999999
2022-11-23,50.24,10.356521739130436,5.7197826086956525,13.65,8.925271739130435
2022-11-24,29.738,9.26896551724138,4.775862068965517,13.65,7.4527586206896554
2022-11-25,62.003,10.981818181818182,5.485636363636363,13.65,9.064
2022-11-26,37.043,9.873684210526315,5.298947368421053,13.65,8.443815789473684
2022-11-27,3.165,5.6,4.55,13.65,5.6000000000000005
2022-11-28,1.8090000000000002,8.2,5.34,13.65,8.2
2022-11-29,9.193999999999999,7.085714285714286,4.892857142857143,13.65,7.085714285714286
2022-12-04,18.158,7.55,5.0625,13.65,7.55
2022-12-05,41.811,9.854545454545455,6.444545454545454,13.65,9.854545454545455
2022-12-06,67.863,7.275714285714286,5.234285714285714,13.65,7.275714285714286
2022-12-07,64.331,7.283076923076923,5.128,13.65,7.283076923076923
2022-12-08,47.48,6.119148936170213,4.875744680851064,13.650000000000002,6.119148936170213
2022-12-09,30.039,7.525806451612904,5.433870967741935,13.65,7.525806451612904
2022-12-10,73.28,6.95952380952381,4.940952380952381,13.650000000000002,6.949255952380954
2022-12-11,63.385,7.666197183098593,5.026760563380281,13.65,7.520422535211268
2022-12-12,30.168,6.705555555555556,3.6655555555555557,13.65,5.299236111111111
2022-12-13,50.434,7.193939393939394,3.8298484848484846,13.65,5.039280303030304
2022-12-14,29.923,6.474074074074075,4.666666666666667,13.65,6.349259259259259
2022-12-15,60.996,6.15625,4.61703125,13.65,6.15625
2022-12-16,59.198,5.541935483870968,4.0404838709677415,13.65,5.487580645161291
2022-12-17,97.791,7.207079646017699,4.7836283185840704,13.65,7.053318584070797
2022-12-18,65.117,6.980487804878049,4.662682926829268,13.649999999999999,6.874542682926829
2022-12-19,67.122,7.843902439024391,5.224634146341463,13.649999999999999,7.6607317073170735
2022-12-20,53.792,6.563934426229507,4.290655737704919,13.65,6.314549180327869
2022-12-21,61.727000000000004,6.579452054794521,4.294794520547945,13.65,6.210308219178082
2022-12-22,45.018,6.498039215686274,4.206666666666666,13.65,6.319117647058825
2022-12-23,54.487,7.137704918032787,4.901147540983607,13.65,7.063278688524591
2022-12-24,61.874,7.222222222222222,4.6497222222222225,13.65,6.728125
2022-12-26,56.004,6.945945945945946,4.441621621621621,13.65,6.760743243243243
2022-12-27,72.514,8.0,5.278041237113403,13.65,7.766494845360825
2022-12-28,60.286,7.055421686746988,5.144337349397591,13.65,6.974698795180722
2022-12-29,66.287,7.339772727272727,4.8417045454545455,13.65,7.215426136363636
2022-12-30,62.525,6.5814814814814815,4.397530864197531,13.65,6.51462962962963
2022-12-31,103.271,6.9064,4.39584,13.65,6.62944
2023-01-01,92.503,7.376744186046512,4.9035658914728675,13.65,7.087403100775194
2023-01-02,54.334,8.298823529411765,5.173058823529412,13.65,7.792382352941176
2023-01-03,50.818,7.382857142857143,4.3387142857142855,13.65,6.817857142857143
2023-01-04,48.908,8.472857142857142,5.63,13.65,8.019785714285714
2023-01-05,32.701,8.196226415094339,5.761132075471697,13.65,7.85188679245283
2023-01-06,59.67,7.3891891891891905,5.254324324324324,13.65,7.332601351351351
2023-01-07,53.524,6.62,4.208714285714286,13.65,6.492928571428571
2023-01-08,56.788,7.623684210526315,5.247763157894736,13.65,7.59967105263158
2023-01-09,39.959,6.54,4.458727272727272,13.65,6.407272727272727
2023-01-10,45.848,8.1,5.180689655172414,13.65,7.671810344827587
2023-01-11,44.885,5.696875,4.094375,13.65,5.611328125
2023-01-12,43.65,6.3213114754098365,4.0636065573770495,13.65,5.838114754098361
2023-01-13,31.759,6.570833333333333,5.280208333333333,13.65,6.570833333333333
2023-01-15,92.61,8.893827160493828,5.644197530864197,13.65,8.893827160493828
2023-01-16,61.379,7.907352941176471,5.116764705882353,13.65,7.907352941176471
2023-01-17,86.319,7.757142857142857,5.00547619047619,13.650000000000002,7.757142857142857
2023-01-18,84.28,8.551190476190477,5.5649999999999995,13.650000000000002,8.551190476190477
2023-01-22,39.08,7.3341463414634145,4.912682926829269,13.649999999999999,7.3341463414634145
2023-01-23,46.756,8.0,4.823035714285714,13.65,7.75625
2023-01-24,84.834,8.043478260869565,5.106304347826087,13.65,8.043478260869565
2023-01-25,97.229,7.765137614678899,5.245688073394495,13.650000000000002,7.765137614678899
2023-01-26,72.927,7.339534883720931,4.8440697674418605,13.65,7.339534883720931
2023-01-27,87.434,7.175000000000001,4.947980769230769,13.650000000000002,7.174999999999999
2023-01-28,63.873,6.842105263157895,4.758947368421053,13.65,6.842105263157895
2023-01-29,48.473,7.459649122807018,4.991929824561404,13.65,7.459649122807018
2023-01-30,52.383,7.314285714285714,5.030317460317461,13.65,7.314285714285714
2023-01-31,40.683,6.652631578947368,4.720175438596492,13.65,6.652631578947368
2023-02-01,32.281,6.609302325581395,4.63046511627907,13.65,6.609302325581395
2023-02-02,32.252,7.140000000000001,4.7835,13.65,7.140000000000001
2023-02-03,54.97,6.150746268656717,4.104477611940299,13.65,6.150746268656716
2023-02-04,85.605,6.312037037037038,3.850740740740741,13.65,6.042731481481481
2023-02-05,83.513,5.983505154639175,4.545979381443299,13.65,5.849845360824742
2023-02-06,11.684,5.969565217391305,4.571304347826087,13.65,5.969565217391303
2023-02-07,25.653,5.931914893617021,3.930212765957447,13.650000000000002,5.7930851063829785
2023-02-08,39.347,6.203389830508475,3.893898305084746,13.65,5.95728813559322
2023-02-09,42.757,6.425806451612903,4.39758064516129,13.65,6.364959677419355
2023-02-10,49.257,6.416666666666667,4.493611111111111,13.65,6.416666666666667
2023-02-11,77.149,6.174257425742574,4.328613861386138,13.65,6.174257425742574
2023-02-12,74.087,5.656521739130435,3.8214130434782607,13.65,5.315842391304348
2023-02-13,30.456,8.22121212121212,5.768181818181818,13.65,8.22121212121212
2023-02-14,39.561,5.723333333333333,4.2330000000000005,13.65,5.723333333333333
2023-02-15,41.209,5.12909090909091,3.8623636363636367,13.65,5.12909090909091
2023-02-16,32.783,6.455813953488373,4.347441860465116,13.65,6.455813953488373
2023-02-17,28.471,6.633333333333334,4.994848484848484,13.65,6.633333333333334
2023-02-18,65.745,6.4409090909090905,4.593181818181818,13.65,6.4409090909090905
2023-02-19,48.268,6.760000000000001,4.509833333333333,13.65,6.76
2023-02-20,24.15,6.303225806451613,4.3587096774193546,13.65,6.303225806451613
2023-02-21,24.144,6.3315789473684205,4.413684210526315,13.65,6.3315789473684205
2023-02-22,31.124,6.383783783783784,4.346486486486486,13.65,6.383783783783784
2023-02-23,22.517,5.627586206896551,4.136206896551724,13.65,5.627586206896551
2023-02-24,35.391,5.948936170212766,4.327021276595745,13.650000000000002,5.948936170212766
2023-02-25,41.824,6.1773584905660375,4.3205660377358495,13.65,6.1773584905660375
2023-02-26,34.64,5.675,3.5172916666666665,13.65,5.675
2023-02-27,13.331,7.40625,5.298125,13.65,7.40625
2023-02-28,21.011,6.493333333333334,4.148333333333333,13.65,6.493333333333334
2023-03-01,15.748,6.252173913043479,4.162173913043478,13.65,6.252173913043479
2023-03-02,21.735,5.586666666666667,3.6746666666666665,13.65,5.586666666666667
2023-03-03,29.054,6.7,4.3705,13.65,6.7
2023-03-04,34.038,6.2250000000000005,4.001875,13.65,6.2250000000000005
2023-03-05,31.386,7.135135135135135,4.709189189189189,13.65,7.135135135135135
2023-03-06,18.411,12.920689655172414,9.23448275862069,13.65,12.920689655172414
2023-03-07,19.542,6.171428571428571,4.022857142857142,13.65,6.171428571428571
2023-03-08,17.906,11.885714285714286,8.243571428571428,13.65,11.885714285714286
2023-03-09,22.284,7.965217391304347,5.39,13.65,7.956413043478261
2023-03-10,21.612,11.608571428571429,8.225714285714286,13.65,11.583928571428572
2023-03-11,38.49,8.9,5.636206896551724,13.65,8.840991379310346
2023-03-12,33.314,9.537254901960784,5.781568627450981,13.65,9.389705882352942
2023-03-13,18.418,11.403333333333334,7.2780000000000005,13.65,11.327500000000002
2023-03-14,9.612,7.446153846153846,4.706153846153846,13.650000000000002,7.368076923076923
2023-03-15,17.683,12.10689655172414,7.9365517241379315,13.65,12.046896551724139
2023-03-16,25.921,9.855263157894736,6.413684210526315,13.65,9.756907894736843
2023-03-17,46.065,9.321875,6.26046875,13.65,9.2533203125
2023-03-18,52.936,8.817777777777778,5.419444444444444,13.65,8.723888888888888
2023-03-19,41.768,9.2875,5.56765625,13.65,9.1333984375
2023-03-20,22.99,12.64375,7.766249999999999,13.65,12.4340625
2023-03-21,12.098,16.23076923076923,9.478076923076923,13.650000000000002,15.821346153846157
2023-03-22,17.709,11.511111111111111,7.20962962962963,13.65,11.452037037037037
2023-03-23,25.455,9.971052631578948,6.346052631578948,13.65,9.902368421052632
2023-03-24,22.479,12.670454545454545,7.479318181818183,13.65,12.381022727272727
2023-03-25,40.776,12.055384615384616,7.363538461538462,13.65,11.856038461538462
2023-03-26,30.047,10.227272727272727,6.073409090909092,13.65,9.988693181818181
2023-03-27,15.436,14.065517241379311,8.312758620689655,13.65,13.742241379310345
2023-03-28,14.815999999999999,12.906060606060606,8.337272727272728,13.65,12.686666666666667
2023-03-29,23.049,10.851612903225808,6.698709677419354,13.65,10.658387096774193
2023-03-30,13.154,11.37857142857143,7.426785714285714,13.65,11.218482142857143
2023-03-31,22.161,14.713043478260872,8.918695652173913,13.65,14.108967391304349
2023-04-01,26.836,10.190243902439025,5.982926829268292,13.649999999999999,9.822317073170732
2023-04-02,27.876,9.557142857142859,5.788095238095238,13.650000000000002,9.2625
2023-04-03,29.721,13.378181818181819,8.030181818181818,13.65,12.829772727272728
2023-04-04,14.977,9.696551724137931,5.846896551724138,13.65,9.376034482758621
2023-04-05,24.199,9.0,5.264318181818182,13.65,8.656193181818182
2023-04-06,9.889,15.51304347826087,8.809565217391304,13.65,14.710652173913045
2023-04-07,16.629,13.206451612903226,7.7783870967741935,13.65,12.700564516129033
2023-04-08,20.73,11.529411764705882,6.689411764705882,13.65,11.058235294117647
2023-04-09,30.084,13.763636363636364,7.976136363636363,13.65,13.202556818181819
2023-04-10,17.868,14.827586206896552,8.245172413793103,13.65,13.913793103448276
2023-04-11,7.577,10.65,6.670000000000001,13.65,10.175
2023-04-12,19.088,11.645714285714286,6.7459999999999996,13.65,10.999571428571429
2023-04-13,15.052000000000001,12.843478260869563,7.255217391304348,13.65,12.011413043478262
2023-04-14,26.338,12.874285714285715,7.4879999999999995,13.65,12.201571428571429
2023-04-15,28.049,12.64782608695652,7.160217391304348,13.65,11.797771739130434
2023-04-16,16.458,12.902857142857144,8.487714285714285,13.65,12.851428571428572
2023-04-17,7.066,12.773333333333335,8.857333333333335,13.65,12.737333333333334
2023-04-18,15.097,9.72,6.2445,13.65,9.648
2023-04-19,12.216,10.506666666666668,6.851333333333333,13.65,10.440833333333334
2023-04-20,12.171,11.695238095238096,7.745238095238095,13.650000000000002,11.648214285714285
2023-04-21,28.934,9.306666666666667,7.0326666666666675,13.65,9.249611111111111
2023-04-22,27.103,9.119148936170212,5.930425531914894,13.650000000000002,9.0225
2023-04-23,10.291,12.591304347826087,8.003913043478262,13.65,12.531195652173912
2023-04-24,13.28,9.634782608695652,6.238695652173914,13.65,9.5575
2023-04-25,9.993,7.529411764705882,5.2952941176470585,13.65,7.444705882352942
2023-04-28,14.078,13.02727272727273,10.09909090909091,13.65,12.973409090909092
2023-04-29,24.692999999999998,9.963636363636365,7.096136363636364,13.65,9.900795454545454
2023-04-30,16.983,18.410810810810812,14.008378378378376,13.65,18.357432432432432
2023-05-01,22.754,14.231818181818182,10.912954545454546,13.65,14.182727272727272
2023-05-02,20.191,11.351111111111111,8.123333333333333,13.65,11.295111111111112
2023-05-03,11.586,11.389473684210527,7.805263157894736,13.65,11.33263157894737
2023-05-04,9.037,12.25,8.804583333333333,13.65,12.209375
2023-05-05,13.454,9.157142857142857,6.307499999999999,13.65,9.093303571428573
2023-05-06,17.781,8.988888888888889,6.208055555555556,13.65,8.928888888888888
2023-05-07,18.818,10.085714285714285,6.875,13.650000000000002,10.027678571428572
2023-05-08,9.628,17.400000000000002,11.85,13.65,17.37784090909091
2023-05-09,7.406,15.9,10.334375,13.65,15.855
2023-05-10,10.336,10.0,6.473157894736842,13.65,9.886315789473684
2023-05-12,16.347,18.143589743589743,12.555128205128206,13.65,18.12128205128205
2023-05-13,20.655,18.26666666666667,12.286190476190475,13.650000000000002,18.24345238095238
2023-05-14,15.86,15.406896551724138,10.06103448275862,13.65,15.37844827586207
2023-05-15,7.475,11.325000000000001,7.278125,13.65,11.27296875
2023-05-16,9.603,13.020000000000001,8.374500000000001,13.65,12.978375
2023-05-17,12.893,15.089655172413794,9.47551724137931,13.65,15.089655172413794
2023-05-18,8.812,14.355555555555558,9.277777777777779,13.65,14.355555555555558
2023-05-19,9.66,11.75,7.614375,13.65,11.750000000000002
2023-05-20,11.094,17.664,11.6128,13.65,17.664
2023-05-21,13.615,18.220689655172414,12.011379310344827,13.65,18.220689655172414
2023-05-22,8.411,10.228571428571428,6.818571428571429,13.65,10.228571428571428
2023-05-23,14.637,11.614814814814816,7.760740740740742,13.65,11.614814814814816
2023-05-24,9.414,16.83478260869565,11.015217391304347,13.65,16.795978260869564
2023-05-25,13.962,16.551724137931036,10.888275862068966,13.65,16.519137931034482
2023-05-26,20.081,16.972972972972972,11.028918918918919,13.65,16.963986486486487
2023-05-27,24.97,14.761538461538462,10.121153846153845,13.650000000000002,14.74033653846154
2023-05-28,22.807,14.271698113207547,9.430754716981133,13.65,14.206320754716982
2023-05-29,12.75,13.75,9.600416666666666,13.65,13.685833333333335
2023-05-30,8.852,14.295652173913044,10.127391304347826,13.65,14.24771739130435
2023-05-31,7.86,15.911111111111113,11.476666666666667,13.65,15.87027777777778
2023-06-01,9.741,16.26086956521739,11.854347826086958,13.65,16.22891304347826
2023-06-02,11.988,16.24,11.514800000000001,13.65,16.223200000000002
2023-06-03,29.041,15.441935483870969,10.893709677419354,13.65,15.41991935483871
2023-06-04,21.047,13.565957446808511,9.136595744680852,13.650000000000002,13.536170212765958
2023-06-05,12.58,14.016666666666667,10.255,13.65,13.991875
2023-06-06,14.408,14.866666666666667,10.847333333333331,13.65,14.840416666666668
2023-06-07,14.142,16.6,12.412,13.65,16.584833333333332
2023-06-08,9.254,15.366666666666667,11.199166666666665,13.65,15.366666666666667
2023-06-09,15.815999999999999,11.853658536585366,9.314390243902439,13.649999999999999,11.853658536585366
2023-06-10,19.118,12.955555555555556,10.116666666666667,13.65,12.955555555555556
2023-06-11,21.247,14.729411764705883,11.562549019607845,13.65,14.729411764705883
2023-06-12,10.351,16.666666666666668,12.006111111111112,13.65,16.666666666666668
2023-06-13,12.054,14.774193548387096,11.14225806451613,13.65,14.774193548387096
2023-06-14,7.284,15.84,11.506666666666666,13.65,15.84
2023-06-15,16.733,13.497142857142856,10.452,13.65,13.497142857142856
2023-06-16,15.49,16.605128205128207,10.373589743589744,13.65,14.398461538461538
2023-06-17,22.626,13.096551724137932,9.972068965517241,13.65,13.096551724137932
2023-06-18,23.373,14.573214285714286,10.128214285714284,13.65,14.573214285714286
2023-06-19,11.51,15.4,12.322272727272725,13.65,15.4
2023-06-20,11.657,18.16551724137931,12.58,13.65,18.16551724137931
2023-06-21,27.178,16.50281690140845,12.76112676056338,13.65,16.50281690140845
2023-06-22,38.77,16.41590909090909,12.780227272727274,13.65,16.41590909090909
2023-06-23,18.677,15.72,12.364,13.65,15.72
2023-06-24,16.054,15.994871794871793,11.60025641025641,13.65,15.994871794871793
2023-06-25,16.5,15.646511627906976,13.410697674418603,13.65,15.646511627906976
2023-06-26,10.384,17.756521739130434,13.01391304347826,13.65,17.756521739130434
2023-06-27,16.454,15.306382978723404,13.388510638297872,13.650000000000002,15.306382978723404
2023-06-28,14.946,14.02162162162162,12.52972972972973,13.65,14.02162162162162
2023-06-29,22.945,16.655555555555555,12.370000000000001,13.65,16.655555555555555
2023-06-30,19.419,14.752941176470587,12.524313725490197,13.65,14.752941176470587
