单品编码,单品名称,分类名称,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售,日期,批发价格(元/千克)
102900011001806,姬菇(包),食用菌,15:23:56.725,1.0,5.9,销售,否,2021-01-01,4.24
102900011001806,姬菇(包),食用菌,15:28:17.121,1.0,5.9,销售,否,2021-01-01,4.24
102900011001806,姬菇(包),食用菌,17:00:08.826,1.0,5.9,销售,否,2021-01-01,4.24
102900011001806,姬菇(包),食用菌,14:47:51.479,1.0,5.9,销售,否,2021-01-02,4.2
102900011001806,姬菇(包),食用菌,16:17:50.328,1.0,5.9,销售,否,2021-01-02,4.2
102900011001806,姬菇(包),食用菌,17:49:24.139,1.0,5.9,销售,否,2021-01-02,4.2
102900011001806,姬菇(包),食用菌,09:42:04.815,1.0,5.9,销售,否,2021-01-03,4.19
102900011001806,姬菇(包),食用菌,13:15:32.740,1.0,5.9,销售,否,2021-01-03,4.19
102900011001806,姬菇(包),食用菌,19:13:22.061,1.0,5.9,销售,否,2021-01-03,4.19
102900011001806,姬菇(包),食用菌,20:43:24.357,1.0,5.9,销售,否,2021-01-03,4.19
102900011001806,姬菇(包),食用菌,15:17:02.139,1.0,5.9,销售,否,2021-01-04,4.17
102900011001806,姬菇(包),食用菌,17:37:43.030,1.0,5.9,销售,否,2021-01-04,4.17
102900011001806,姬菇(包),食用菌,18:38:01.034,1.0,5.9,销售,否,2021-01-04,4.17
102900011001806,姬菇(包),食用菌,19:11:14.439,1.0,5.9,销售,否,2021-01-04,4.17
102900011001806,姬菇(包),食用菌,17:58:03.124,1.0,5.9,销售,否,2021-01-05,4.16
102900011001806,姬菇(包),食用菌,21:22:30.189,1.0,5.9,销售,否,2021-01-05,4.16
102900011001806,姬菇(包),食用菌,11:10:35.937,1.0,5.9,销售,否,2021-01-06,4.16
102900011001806,姬菇(包),食用菌,10:34:23.489,1.0,5.9,销售,否,2021-01-07,4.15
102900011001806,姬菇(包),食用菌,14:38:10.842,1.0,5.9,销售,否,2021-01-07,4.15
102900011001806,姬菇(包),食用菌,15:30:20.061,1.0,5.9,销售,否,2021-01-07,4.15
102900011001806,姬菇(包),食用菌,18:21:53.905,1.0,5.9,销售,否,2021-01-07,4.15
102900011001806,姬菇(包),食用菌,19:05:27.648,1.0,5.9,销售,否,2021-01-07,4.15
102900011001806,姬菇(包),食用菌,13:38:20.498,1.0,5.9,销售,否,2021-01-08,4.15
102900011001806,姬菇(包),食用菌,16:52:55.514,1.0,5.9,销售,否,2021-01-08,4.15
102900011001806,姬菇(包),食用菌,19:50:27.831,1.0,5.9,销售,否,2021-01-08,4.15
102900011001806,姬菇(包),食用菌,18:30:30.998,1.0,5.9,销售,否,2021-01-09,4.15
102900011001806,姬菇(包),食用菌,18:44:33.279,1.0,5.9,销售,否,2021-01-09,4.15
102900011001806,姬菇(包),食用菌,20:16:50.608,1.0,5.9,销售,否,2021-01-09,4.15
102900011001806,姬菇(包),食用菌,10:59:15.826,1.0,5.9,销售,否,2021-01-10,4.11
102900011001806,姬菇(包),食用菌,14:17:23.613,1.0,5.9,销售,否,2021-01-10,4.11
102900011001806,姬菇(包),食用菌,15:26:58.139,1.0,5.9,销售,否,2021-01-10,4.11
102900011001806,姬菇(包),食用菌,16:30:41.076,1.0,5.9,销售,否,2021-01-10,4.11
102900011001806,姬菇(包),食用菌,16:37:22.842,1.0,5.9,销售,否,2021-01-10,4.11
102900011001806,姬菇(包),食用菌,16:54:45.198,1.0,5.9,销售,否,2021-01-10,4.11
102900011001806,姬菇(包),食用菌,17:15:08.538,1.0,5.9,销售,否,2021-01-10,4.11
102900011001806,姬菇(包),食用菌,19:41:26.100,1.0,5.9,销售,否,2021-01-10,4.11
102900011001806,姬菇(包),食用菌,19:54:10.986,1.0,5.9,销售,否,2021-01-10,4.11
102900011001806,姬菇(包),食用菌,12:45:29.241,1.0,5.9,销售,否,2021-01-11,3.55
102900011001806,姬菇(包),食用菌,15:18:41.353,1.0,5.9,销售,否,2021-01-11,3.55
102900011001806,姬菇(包),食用菌,16:21:13.850,1.0,5.9,销售,否,2021-01-11,3.55
102900011001806,姬菇(包),食用菌,16:42:49.403,1.0,5.9,销售,否,2021-01-11,3.55
102900011001806,姬菇(包),食用菌,18:26:31.108,1.0,5.9,销售,否,2021-01-11,3.55
102900011001806,姬菇(包),食用菌,16:26:01.561,1.0,5.9,销售,否,2021-01-12,4.13
102900011001806,姬菇(包),食用菌,17:05:08.918,1.0,5.9,销售,否,2021-01-13,4.18
102900011001806,姬菇(包),食用菌,19:25:00.392,1.0,5.9,销售,否,2021-01-14,5.5
102900011001806,姬菇(包),食用菌,19:44:40.998,1.0,5.9,销售,否,2021-01-14,5.5
102900011001806,姬菇(包),食用菌,11:15:16.298,1.0,5.9,销售,否,2021-01-15,4.06
102900011001806,姬菇(包),食用菌,12:00:00.545,1.0,5.9,销售,否,2021-01-15,4.06
102900011001806,姬菇(包),食用菌,17:16:37.650,1.0,5.9,销售,否,2021-01-15,4.06
102900011001806,姬菇(包),食用菌,18:13:52.295,1.0,5.9,销售,否,2021-01-15,4.06
102900011001806,姬菇(包),食用菌,18:16:11.776,1.0,5.9,销售,否,2021-01-15,4.06
102900011001806,姬菇(包),食用菌,18:06:11.771,1.0,5.9,销售,否,2021-01-16,4.05
102900011001806,姬菇(包),食用菌,18:58:35.420,1.0,5.9,销售,否,2021-01-16,4.05
102900011001806,姬菇(包),食用菌,18:59:09.326,1.0,5.9,销售,否,2021-01-16,4.05
102900011001806,姬菇(包),食用菌,19:12:49.670,1.0,5.9,销售,否,2021-01-16,4.05
102900011001806,姬菇(包),食用菌,20:37:15.107,1.0,5.9,销售,否,2021-01-16,4.05
102900011001806,姬菇(包),食用菌,10:32:35.637,1.0,5.9,销售,否,2021-01-17,4.06
102900011001806,姬菇(包),食用菌,12:05:45.613,1.0,5.9,销售,否,2021-01-17,4.06
102900011001806,姬菇(包),食用菌,15:49:23.086,1.0,5.9,销售,否,2021-01-17,4.06
102900011001806,姬菇(包),食用菌,16:50:35.988,1.0,5.9,销售,否,2021-01-17,4.06
102900011001806,姬菇(包),食用菌,17:50:27.944,1.0,5.9,销售,否,2021-01-17,4.06
102900011001806,姬菇(包),食用菌,15:28:06.873,1.0,5.9,销售,否,2021-01-18,4.04
102900011001806,姬菇(包),食用菌,17:22:28.623,1.0,5.9,销售,否,2021-01-18,4.04
102900011001806,姬菇(包),食用菌,18:05:43.636,1.0,5.9,销售,否,2021-01-18,4.04
102900011001806,姬菇(包),食用菌,18:54:15.739,1.0,5.9,销售,否,2021-01-18,4.04
102900011001806,姬菇(包),食用菌,19:57:32.670,1.0,5.9,销售,否,2021-01-18,4.04
102900011001806,姬菇(包),食用菌,09:34:08.170,1.0,5.9,销售,否,2021-01-19,4.04
102900011001806,姬菇(包),食用菌,09:53:42.017,1.0,5.9,销售,否,2021-01-19,4.04
102900011001806,姬菇(包),食用菌,17:06:10.061,1.0,5.9,销售,否,2021-01-20,4.04
102900011001806,姬菇(包),食用菌,21:00:32.156,1.0,5.9,销售,否,2021-01-20,4.04
102900011001806,姬菇(包),食用菌,21:20:09.326,1.0,5.9,销售,否,2021-01-20,4.04
102900011001806,姬菇(包),食用菌,12:25:27.373,1.0,5.9,销售,否,2021-01-21,4.23
102900011001806,姬菇(包),食用菌,10:24:15.621,1.0,5.9,销售,否,2021-01-22,4.23
102900011001806,姬菇(包),食用菌,11:33:45.750,1.0,5.9,销售,否,2021-01-22,4.23
102900011001806,姬菇(包),食用菌,15:53:58.173,1.0,5.9,销售,否,2021-01-22,4.23
102900011001806,姬菇(包),食用菌,15:55:12.672,1.0,5.9,销售,否,2021-01-22,4.23
102900011001806,姬菇(包),食用菌,16:52:13.576,1.0,5.9,销售,否,2021-01-22,4.23
102900011001806,姬菇(包),食用菌,17:13:29.507,1.0,5.9,销售,否,2021-01-22,4.23
102900011001806,姬菇(包),食用菌,20:36:03.248,1.0,5.9,销售,否,2021-01-22,4.23
102900011001806,姬菇(包),食用菌,16:41:52.201,1.0,5.9,销售,否,2021-01-23,4.26
102900011001806,姬菇(包),食用菌,19:55:12.670,1.0,5.9,销售,否,2021-01-23,4.26
102900011001806,姬菇(包),食用菌,20:26:12.545,1.0,5.9,销售,否,2021-01-23,4.26
102900011001806,姬菇(包),食用菌,12:02:36.420,1.0,5.9,销售,否,2021-01-24,4.27
102900011001806,姬菇(包),食用菌,09:51:13.235,1.0,5.9,销售,否,2021-01-25,4.51
102900011001806,姬菇(包),食用菌,10:16:34.780,1.0,5.9,销售,否,2021-01-25,4.51
102900011001806,姬菇(包),食用菌,15:18:01.905,1.0,5.9,销售,否,2021-01-25,4.51
102900011001806,姬菇(包),食用菌,17:19:22.554,1.0,5.9,销售,否,2021-01-25,4.51
102900011001806,姬菇(包),食用菌,17:57:34.014,1.0,5.9,销售,否,2021-01-25,4.51
102900011001806,姬菇(包),食用菌,18:34:25.358,1.0,5.9,销售,否,2021-01-25,4.51
102900011001806,姬菇(包),食用菌,19:02:17.579,1.0,5.9,销售,否,2021-01-25,4.51
102900011001806,姬菇(包),食用菌,19:16:58.420,1.0,5.9,销售,否,2021-01-25,4.51
102900011001806,姬菇(包),食用菌,20:22:23.358,1.0,6.9,销售,否,2021-01-26,4.55
102900011001806,姬菇(包),食用菌,17:21:32.583,1.0,6.9,销售,否,2021-01-27,4.56
102900011001806,姬菇(包),食用菌,17:27:49.390,1.0,6.9,销售,否,2021-01-27,4.56
102900011001806,姬菇(包),食用菌,10:29:57.201,1.0,6.9,销售,否,2021-01-28,4.56
102900011001806,姬菇(包),食用菌,18:22:43.108,1.0,6.9,销售,否,2021-01-28,4.56
102900011001806,姬菇(包),食用菌,18:43:09.061,1.0,6.9,销售,否,2021-01-28,4.56
102900011001806,姬菇(包),食用菌,21:19:59.295,1.0,6.9,销售,否,2021-01-28,4.56
102900011001806,姬菇(包),食用菌,11:49:36.656,1.0,6.9,销售,否,2021-01-29,4.66
102900011001806,姬菇(包),食用菌,21:09:41.171,1.0,6.9,销售,否,2021-01-29,4.66
102900011001806,姬菇(包),食用菌,11:35:11.592,1.0,6.9,销售,否,2021-01-31,4.66
102900011001806,姬菇(包),食用菌,11:42:53.905,1.0,6.9,销售,否,2021-01-31,4.66
102900011001806,姬菇(包),食用菌,12:52:07.924,1.0,6.9,销售,否,2021-01-31,4.66
102900011001806,姬菇(包),食用菌,13:48:33.153,1.0,6.9,销售,否,2021-01-31,4.66
102900011001806,姬菇(包),食用菌,16:51:05.252,1.0,6.9,销售,否,2021-01-31,4.66
102900011001806,姬菇(包),食用菌,16:52:22.378,1.0,6.9,销售,否,2021-01-31,4.66
102900011001806,姬菇(包),食用菌,18:51:41.092,1.0,6.9,销售,否,2021-02-01,4.67
102900011001806,姬菇(包),食用菌,18:59:41.733,1.0,6.9,销售,否,2021-02-01,4.67
102900011001806,姬菇(包),食用菌,12:43:32.608,1.0,6.9,销售,否,2021-02-03,4.66
102900011001806,姬菇(包),食用菌,16:48:16.201,1.0,6.9,销售,否,2021-02-03,4.66
102900011001806,姬菇(包),食用菌,18:17:41.233,1.0,6.9,销售,否,2021-02-04,4.61
102900011001806,姬菇(包),食用菌,18:24:52.159,1.0,6.9,销售,否,2021-02-04,4.61
102900011001806,姬菇(包),食用菌,20:45:30.095,1.0,6.9,销售,否,2021-02-04,4.61
102900011001806,姬菇(包),食用菌,17:02:33.596,1.0,6.9,销售,否,2021-02-06,4.57
102900011001806,姬菇(包),食用菌,10:54:41.670,1.0,6.9,销售,否,2021-02-07,4.57
102900011001806,姬菇(包),食用菌,13:16:16.358,1.0,6.9,销售,否,2021-02-07,4.57
102900011001806,姬菇(包),食用菌,13:33:08.061,1.0,6.9,销售,否,2021-02-07,4.57
102900011001806,姬菇(包),食用菌,10:14:10.186,1.0,6.9,销售,否,2021-02-09,4.59
102900011001806,姬菇(包),食用菌,11:29:39.045,1.0,6.9,销售,否,2021-02-09,4.59
102900011001806,姬菇(包),食用菌,13:08:12.420,1.0,6.9,销售,否,2021-02-09,4.59
102900011001806,姬菇(包),食用菌,13:32:54.826,1.0,6.9,销售,否,2021-02-09,4.59
102900011001806,姬菇(包),食用菌,14:04:25.170,1.0,6.9,销售,否,2021-02-09,4.59
102900011001806,姬菇(包),食用菌,14:18:25.389,1.0,6.9,销售,否,2021-02-09,4.59
102900011001806,姬菇(包),食用菌,09:13:22.415,1.0,6.9,销售,否,2021-02-10,4.57
102900011001806,姬菇(包),食用菌,09:27:40.251,1.0,6.9,销售,否,2021-02-10,4.57
102900011001806,姬菇(包),食用菌,12:38:18.170,1.0,6.9,销售,否,2021-02-10,4.57
102900011001806,姬菇(包),食用菌,13:37:45.983,1.0,6.9,销售,否,2021-02-10,4.57
102900011001806,姬菇(包),食用菌,14:09:51.555,1.0,6.9,销售,否,2021-02-10,4.57
102900011001806,姬菇(包),食用菌,10:18:10.530,1.0,6.9,销售,否,2021-02-14,4.62
102900011001806,姬菇(包),食用菌,10:28:14.405,1.0,6.9,销售,否,2021-02-14,4.62
102900011001806,姬菇(包),食用菌,16:20:26.561,1.0,6.9,销售,否,2021-02-14,4.62
102900011001806,姬菇(包),食用菌,16:51:43.475,1.0,6.9,销售,否,2021-02-14,4.62
102900011001806,姬菇(包),食用菌,16:59:25.592,1.0,6.9,销售,否,2021-02-14,4.62
102900011001806,姬菇(包),食用菌,16:59:51.686,1.0,6.9,销售,否,2021-02-14,4.62
102900011001806,姬菇(包),食用菌,19:45:38.108,1.0,6.9,销售,否,2021-02-14,4.62
102900011001806,姬菇(包),食用菌,09:49:25.527,1.0,6.9,销售,否,2021-02-15,4.6
102900011001806,姬菇(包),食用菌,11:06:36.998,1.0,6.9,销售,否,2021-02-15,4.6
102900011001806,姬菇(包),食用菌,11:27:40.554,1.0,6.9,销售,否,2021-02-15,4.6
102900011001806,姬菇(包),食用菌,16:27:37.026,1.0,6.9,销售,否,2021-02-15,4.6
102900011001806,姬菇(包),食用菌,17:40:49.509,1.0,6.9,销售,否,2021-02-15,4.6
102900011001806,姬菇(包),食用菌,19:07:24.253,1.0,6.9,销售,否,2021-02-15,4.6
102900011001806,姬菇(包),食用菌,19:38:15.811,1.0,6.9,销售,否,2021-02-15,4.6
102900011001806,姬菇(包),食用菌,12:12:30.297,1.0,6.9,销售,否,2021-02-16,4.59
102900011001806,姬菇(包),食用菌,16:30:50.467,1.0,6.9,销售,否,2021-02-16,4.59
102900011001806,姬菇(包),食用菌,19:52:17.092,1.0,6.9,销售,否,2021-02-16,4.59
102900011001806,姬菇(包),食用菌,09:33:00.406,1.0,6.9,销售,否,2021-02-18,4.6
102900011001806,姬菇(包),食用菌,14:20:42.381,1.0,6.9,销售,否,2021-02-18,4.6
102900011001806,姬菇(包),食用菌,14:24:06.406,1.0,6.9,销售,否,2021-02-18,4.6
102900011001806,姬菇(包),食用菌,19:10:45.046,1.0,6.9,销售,否,2021-02-18,4.6
102900011001806,姬菇(包),食用菌,10:18:00.143,1.0,7.9,销售,否,2021-02-22,4.7
102900011001806,姬菇(包),食用菌,12:50:53.045,1.0,7.9,销售,否,2021-02-22,4.7
102900011001806,姬菇(包),食用菌,16:34:55.780,1.0,7.9,销售,否,2021-02-23,4.7
102900011001806,姬菇(包),食用菌,11:53:58.400,1.0,7.9,销售,否,2021-02-26,4.85
102900011001806,姬菇(包),食用菌,13:00:30.270,1.0,7.9,销售,否,2021-02-26,4.85
102900011001806,姬菇(包),食用菌,17:33:53.483,1.0,7.9,销售,否,2021-02-26,4.85
102900011001806,姬菇(包),食用菌,16:03:36.589,1.0,7.9,销售,否,2021-02-27,4.85
102900011001806,姬菇(包),食用菌,21:10:03.655,1.0,7.9,销售,否,2021-02-27,4.85
102900011001806,姬菇(包),食用菌,12:25:10.670,1.0,7.9,销售,否,2021-02-28,4.74
102900011001806,姬菇(包),食用菌,13:44:33.889,1.0,7.9,销售,否,2021-02-28,4.74
102900011001806,姬菇(包),食用菌,18:29:18.614,1.0,7.9,销售,否,2021-02-28,4.74
102900011001806,姬菇(包),食用菌,13:44:52.624,1.0,7.9,销售,否,2021-03-02,4.47
102900011001806,姬菇(包),食用菌,17:56:37.451,1.0,7.9,销售,否,2021-03-02,4.47
102900011001806,姬菇(包),食用菌,18:59:12.177,1.0,7.9,销售,否,2021-03-03,4.42
102900011001806,姬菇(包),食用菌,19:42:19.655,1.0,7.9,销售,否,2021-03-03,4.42
102900011001806,姬菇(包),食用菌,17:45:14.908,1.0,7.9,销售,否,2021-03-05,4.43
102900011001806,姬菇(包),食用菌,11:20:32.014,1.0,7.9,销售,否,2021-03-06,4.45
102900011001806,姬菇(包),食用菌,15:44:00.326,1.0,7.9,销售,否,2021-03-06,4.45
102900011001806,姬菇(包),食用菌,20:40:40.092,1.0,7.9,销售,否,2021-03-06,4.45
102900011001806,姬菇(包),食用菌,13:48:58.175,1.0,7.9,销售,否,2021-03-07,4.5
102900011001806,姬菇(包),食用菌,20:12:47.986,1.0,7.9,销售,否,2021-03-07,4.5
102900011001806,姬菇(包),食用菌,17:13:14.795,1.0,7.9,销售,否,2021-03-08,4.36
102900011001806,姬菇(包),食用菌,11:37:56.128,1.0,6.9,销售,否,2021-03-10,4.36
102900011001806,姬菇(包),食用菌,16:33:36.570,1.0,6.9,销售,否,2021-03-11,4.37
102900011001806,姬菇(包),食用菌,11:08:56.561,1.0,6.9,销售,否,2021-03-12,4.36
102900011001806,姬菇(包),食用菌,16:19:13.469,1.0,6.9,销售,否,2021-03-12,4.36
102900011001806,姬菇(包),食用菌,10:19:20.811,1.0,5.9,销售,否,2021-03-13,4.36
102900011001806,姬菇(包),食用菌,09:53:15.014,1.0,5.9,销售,否,2021-03-15,3.56
102900011001806,姬菇(包),食用菌,18:13:35.895,1.0,5.9,销售,否,2021-03-15,3.56
102900011001806,姬菇(包),食用菌,15:51:56.451,1.0,5.9,销售,否,2021-03-16,3.62
102900011001806,姬菇(包),食用菌,09:28:24.379,1.0,5.9,销售,否,2021-03-17,3.54
102900011001806,姬菇(包),食用菌,19:06:02.295,1.0,5.9,销售,否,2021-03-17,3.54
102900011001806,姬菇(包),食用菌,12:52:20.155,1.0,5.9,销售,否,2021-03-18,3.46
102900011001806,姬菇(包),食用菌,16:32:20.889,1.0,5.9,销售,否,2021-03-18,3.46
102900011001806,姬菇(包),食用菌,17:29:31.451,1.0,5.9,销售,否,2021-03-18,3.46
102900011001806,姬菇(包),食用菌,19:40:15.613,1.0,5.9,销售,否,2021-03-18,3.46
102900011001806,姬菇(包),食用菌,19:58:03.622,1.0,5.9,销售,否,2021-03-18,3.46
102900011001806,姬菇(包),食用菌,10:07:39.258,1.0,5.9,销售,否,2021-03-19,3.46
102900011001806,姬菇(包),食用菌,11:11:30.168,1.0,5.9,销售,否,2021-03-19,3.46
102900011001806,姬菇(包),食用菌,11:51:52.340,1.0,5.9,销售,否,2021-03-19,3.46
102900011001806,姬菇(包),食用菌,10:42:10.905,1.0,5.9,销售,否,2021-03-20,3.46
102900011001806,姬菇(包),食用菌,16:56:44.269,1.0,5.9,销售,否,2021-03-21,3.47
102900011001806,姬菇(包),食用菌,09:49:26.686,1.0,5.9,销售,否,2021-03-23,3.11
102900011001806,姬菇(包),食用菌,15:34:42.983,1.0,5.9,销售,否,2021-03-24,3.11
102900011001806,姬菇(包),食用菌,16:20:18.061,1.0,5.9,销售,否,2021-03-24,3.11
102900011001806,姬菇(包),食用菌,09:53:50.407,1.0,5.9,销售,否,2021-03-25,3.11
102900011001806,姬菇(包),食用菌,18:43:10.780,1.0,5.9,销售,否,2021-03-26,3.02
102900011001806,姬菇(包),食用菌,19:51:36.280,1.0,5.9,销售,否,2021-03-26,3.02
102900011001806,姬菇(包),食用菌,11:10:08.842,1.0,5.9,销售,否,2021-03-27,3.08
102900011001806,姬菇(包),食用菌,10:31:57.076,1.0,5.9,销售,否,2021-03-28,3.04
102900011001806,姬菇(包),食用菌,18:33:26.780,1.0,5.9,销售,否,2021-03-28,3.04
102900011001806,姬菇(包),食用菌,10:39:22.451,1.0,5.9,销售,否,2021-03-29,3.02
102900011001806,姬菇(包),食用菌,16:12:02.281,1.0,5.9,销售,否,2021-04-01,3.01
102900011001806,姬菇(包),食用菌,17:01:05.659,1.0,5.9,销售,否,2021-04-01,3.01
102900011001806,姬菇(包),食用菌,17:32:16.163,1.0,5.9,销售,否,2021-04-01,3.01
102900011001806,姬菇(包),食用菌,16:20:32.728,1.0,5.9,销售,否,2021-04-02,3.08
102900011001806,姬菇(包),食用菌,17:59:01.639,1.0,5.9,销售,否,2021-04-02,3.08
102900011001806,姬菇(包),食用菌,19:04:09.701,1.0,5.9,销售,否,2021-04-02,3.08
102900011001806,姬菇(包),食用菌,13:49:26.233,1.0,5.9,销售,否,2021-04-07,3.09
102900011001806,姬菇(包),食用菌,15:42:12.712,1.0,5.9,销售,否,2021-04-07,3.09
102900011001806,姬菇(包),食用菌,18:01:43.291,1.0,5.9,销售,否,2021-04-07,3.09
102900011001806,姬菇(包),食用菌,19:53:27.497,1.0,5.9,销售,否,2021-04-08,3.11
102900011001806,姬菇(包),食用菌,18:18:47.264,1.0,5.9,销售,否,2021-04-09,3.05
102900011001806,姬菇(包),食用菌,18:52:39.893,1.0,5.9,销售,否,2021-04-09,3.05
102900011001806,姬菇(包),食用菌,10:08:46.953,1.0,5.9,销售,否,2021-04-10,3.16
102900011001806,姬菇(包),食用菌,10:54:03.201,1.0,5.9,销售,否,2021-04-10,3.16
102900011001806,姬菇(包),食用菌,19:32:08.258,1.0,5.9,销售,否,2021-04-10,3.16
102900011001806,姬菇(包),食用菌,09:43:04.498,1.0,5.9,销售,否,2021-04-11,3.08
102900011001806,姬菇(包),食用菌,14:07:41.420,1.0,5.9,销售,否,2021-04-11,3.08
102900011001806,姬菇(包),食用菌,16:53:16.170,1.0,5.9,销售,否,2021-04-11,3.08
102900011001806,姬菇(包),食用菌,17:06:36.045,1.0,5.9,销售,否,2021-04-11,3.08
102900011001806,姬菇(包),食用菌,09:55:49.319,1.0,5.9,销售,否,2021-04-12,3.1
102900011001806,姬菇(包),食用菌,19:33:30.748,1.0,5.9,销售,否,2021-04-12,3.1
102900011001806,姬菇(包),食用菌,10:07:29.608,1.0,5.9,销售,否,2021-04-13,3.12
102900011001806,姬菇(包),食用菌,10:29:44.639,1.0,5.9,销售,否,2021-04-15,3.07
102900011001806,姬菇(包),食用菌,16:18:33.604,1.0,5.9,销售,否,2021-04-15,3.07
102900011001806,姬菇(包),食用菌,16:49:32.626,1.0,5.9,销售,否,2021-04-15,3.07
102900011001806,姬菇(包),食用菌,11:47:09.025,1.0,5.9,销售,否,2021-04-17,3.07
102900011001806,姬菇(包),食用菌,20:33:07.262,1.0,5.9,销售,否,2021-04-18,3.1
102900011001806,姬菇(包),食用菌,10:36:29.804,1.0,5.9,销售,否,2021-04-21,3.14
102900011001806,姬菇(包),食用菌,15:58:27.311,1.0,5.9,销售,否,2021-04-21,3.14
102900011001806,姬菇(包),食用菌,12:51:12.358,1.0,5.9,销售,否,2021-04-22,3.14
102900011001806,姬菇(包),食用菌,19:44:14.835,1.0,5.9,销售,否,2021-04-23,3.11
102900011001806,姬菇(包),食用菌,21:28:44.585,1.0,5.9,销售,否,2021-04-23,3.11
102900011001806,姬菇(包),食用菌,09:44:54.656,1.0,5.9,销售,否,2021-04-24,3.13
102900011001806,姬菇(包),食用菌,10:31:47.143,1.0,5.9,销售,否,2021-04-24,3.13
102900011001806,姬菇(包),食用菌,13:52:54.326,1.0,5.9,销售,否,2021-04-24,3.13
102900011001806,姬菇(包),食用菌,16:49:21.155,1.0,5.9,销售,否,2021-04-24,3.13
102900011001806,姬菇(包),食用菌,19:05:29.161,1.0,5.9,销售,否,2021-04-24,3.13
102900011001806,姬菇(包),食用菌,19:18:09.686,1.0,5.9,销售,否,2021-04-26,3.06
102900011001806,姬菇(包),食用菌,19:30:29.045,1.0,5.9,销售,否,2021-04-26,3.06
102900011001806,姬菇(包),食用菌,11:19:07.748,1.0,5.9,销售,否,2021-04-28,3.09
102900011001806,姬菇(包),食用菌,14:16:54.209,1.0,5.9,销售,否,2021-04-28,3.09
102900011001806,姬菇(包),食用菌,16:34:12.436,1.0,5.9,销售,否,2021-04-28,3.09
102900011001806,姬菇(包),食用菌,20:55:54.295,1.0,5.9,销售,否,2021-04-28,3.09
102900011001806,姬菇(包),食用菌,15:59:01.639,1.0,5.9,销售,否,2021-04-30,3.12
102900011001806,姬菇(包),食用菌,11:38:31.780,1.0,5.9,销售,否,2021-05-01,3.14
102900011001806,姬菇(包),食用菌,12:41:13.689,1.0,5.9,销售,否,2021-05-01,3.14
102900011001806,姬菇(包),食用菌,10:04:44.701,1.0,4.9,销售,否,2021-05-08,2.88
102900011001806,姬菇(包),食用菌,09:18:53.424,1.0,4.9,销售,否,2021-05-09,2.87
102900011001806,姬菇(包),食用菌,10:21:03.000,1.0,4.9,销售,否,2021-05-09,2.87
102900011001806,姬菇(包),食用菌,11:21:02.230,1.0,4.9,销售,否,2021-05-09,2.87
102900011001806,姬菇(包),食用菌,19:56:14.873,1.0,4.9,销售,否,2021-05-15,2.88
102900011001806,姬菇(包),食用菌,15:28:55.998,1.0,4.9,销售,否,2021-05-16,2.88
102900011001806,姬菇(包),食用菌,17:06:20.096,1.0,4.9,销售,否,2021-05-16,2.88
102900011001806,姬菇(包),食用菌,17:18:06.998,1.0,4.9,销售,否,2021-05-16,2.88
102900011001806,姬菇(包),食用菌,17:51:42.926,1.0,4.9,销售,否,2021-05-16,2.88
102900011001806,姬菇(包),食用菌,20:10:18.014,1.0,4.9,销售,否,2021-05-16,2.88
102900011001806,姬菇(包),食用菌,17:27:17.106,1.0,4.9,销售,否,2021-05-19,2.87
102900011001806,姬菇(包),食用菌,18:21:52.315,1.0,4.9,销售,否,2021-05-25,2.92
102900011001806,姬菇(包),食用菌,18:02:23.436,1.0,4.9,销售,否,2021-05-26,2.92
102900011001806,姬菇(包),食用菌,16:43:51.014,1.0,4.9,销售,否,2021-05-27,2.92
102900011001806,姬菇(包),食用菌,13:19:59.045,1.0,4.9,销售,否,2021-05-29,2.94
102900011001806,姬菇(包),食用菌,13:48:30.014,1.0,4.9,销售,否,2021-06-02,2.94
102900011001806,姬菇(包),食用菌,16:43:03.623,1.0,4.9,销售,否,2021-06-03,2.95
102900011001806,姬菇(包),食用菌,09:16:42.451,1.0,4.9,销售,否,2021-06-04,2.92
102900011001806,姬菇(包),食用菌,15:29:47.217,1.0,4.9,销售,否,2021-06-05,2.91
102900011001806,姬菇(包),食用菌,09:31:41.330,1.0,4.9,销售,否,2021-06-06,2.95
102900011001806,姬菇(包),食用菌,12:12:24.237,1.0,4.9,销售,否,2021-06-06,2.95
102900011001806,姬菇(包),食用菌,19:44:26.952,1.0,4.9,销售,否,2021-06-07,2.94
102900011001806,姬菇(包),食用菌,17:01:50.461,1.0,4.9,销售,否,2021-06-08,2.96
102900011001806,姬菇(包),食用菌,12:34:50.897,1.0,4.9,销售,否,2021-06-10,2.97
102900011001806,姬菇(包),食用菌,18:13:47.335,1.0,4.9,销售,否,2021-06-10,2.97
102900011001806,姬菇(包),食用菌,12:27:52.842,1.0,4.9,销售,否,2021-06-12,2.97
102900011001806,姬菇(包),食用菌,16:19:07.829,1.0,4.9,销售,否,2021-06-12,2.97
102900011001806,姬菇(包),食用菌,17:18:53.030,1.0,4.9,销售,否,2021-06-12,2.97
102900011001806,姬菇(包),食用菌,17:34:35.256,1.0,4.9,销售,否,2021-06-12,2.97
102900011001806,姬菇(包),食用菌,18:05:54.014,1.0,4.9,销售,否,2021-06-12,2.97
102900011001806,姬菇(包),食用菌,20:48:13.795,-1.0,4.9,退货,否,2021-06-12,2.97
