单品编码,单品名称,分类名称,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售,日期,批发价格(元/千克)
102900005115250,西峡花菇(1),食用菌,18:22:16.932,0.283,19.8,销售,否,2022-06-13,13.2
102900005115250,西峡花菇(1),食用菌,18:25:20.888,0.152,19.8,销售,否,2022-06-13,13.2
102900005115250,西峡花菇(1),食用菌,18:38:05.079,0.106,19.8,销售,否,2022-06-13,13.2
102900005115250,西峡花菇(1),食用菌,19:09:13.045,0.248,19.8,销售,否,2022-06-13,13.2
102900005115250,西峡花菇(1),食用菌,19:17:28.043,0.061,19.8,销售,否,2022-06-13,13.2
102900005115250,西峡花菇(1),食用菌,19:25:11.905,0.313,19.8,销售,否,2022-06-13,13.2
102900005115250,西峡花菇(1),食用菌,20:21:19.418,0.232,19.8,销售,否,2022-06-13,13.2
102900005115250,西峡花菇(1),食用菌,20:33:02.436,0.152,19.8,销售,否,2022-06-13,13.2
102900005115250,西峡花菇(1),食用菌,20:43:20.858,0.136,19.8,销售,否,2022-06-13,13.2
102900005115250,西峡花菇(1),食用菌,20:46:24.530,0.116,19.8,销售,否,2022-06-13,13.2
102900005115250,西峡花菇(1),食用菌,21:02:33.451,0.066,19.8,销售,否,2022-06-13,13.2
102900005115250,西峡花菇(1),食用菌,21:13:35.546,0.162,19.8,销售,否,2022-06-13,13.2
102900005115250,西峡花菇(1),食用菌,09:34:29.509,0.152,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,09:41:37.016,0.187,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,09:48:35.303,0.172,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,09:55:43.228,0.152,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,10:12:30.139,0.404,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,10:14:17.358,0.147,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,10:15:33.509,0.111,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,10:58:49.561,0.162,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,11:04:15.566,0.167,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,11:16:00.951,0.136,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,12:22:14.087,0.268,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,14:21:33.787,0.328,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,15:21:58.117,0.182,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,18:05:34.003,0.278,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,18:06:13.030,0.288,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,18:13:23.416,0.152,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,18:50:32.965,0.121,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,18:57:06.067,0.096,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,19:02:31.280,0.116,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,19:38:02.764,0.288,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,19:44:57.608,0.172,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,19:46:21.683,0.147,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,20:35:22.295,0.242,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,20:36:00.049,0.212,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,20:45:39.248,0.293,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,20:49:41.761,0.293,19.8,销售,否,2022-06-14,13.2
102900005115250,西峡花菇(1),食用菌,09:14:03.936,0.147,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,09:16:05.108,0.056,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,09:23:21.201,0.697,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,09:36:46.920,0.131,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,10:10:59.358,0.232,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,10:16:57.497,0.172,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,10:24:44.628,0.126,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,10:29:24.402,0.328,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,11:04:04.411,0.056,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,11:33:24.733,0.45,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,12:25:10.559,0.106,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,12:26:36.331,0.45,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,12:37:10.517,0.303,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,13:09:51.748,0.273,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,14:34:55.021,0.111,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,15:12:21.861,0.237,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,15:28:07.561,0.54,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,16:10:48.186,0.192,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,16:17:02.795,0.202,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,16:19:55.389,0.283,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,17:26:23.228,0.227,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,17:58:05.118,0.172,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,18:14:08.343,0.323,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,19:14:18.810,0.394,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,19:31:33.858,0.278,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,20:55:44.104,0.121,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,21:05:23.858,0.202,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,21:12:39.733,0.434,19.8,销售,否,2022-06-15,13.2
102900005115250,西峡花菇(1),食用菌,09:36:30.058,0.384,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,09:39:00.483,0.172,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,09:39:26.609,0.52,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,10:07:33.724,0.273,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,11:14:44.999,0.369,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,11:28:27.430,0.692,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,12:12:49.664,0.227,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,12:16:31.170,0.162,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,12:22:16.548,0.172,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,15:47:10.198,0.192,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,16:24:50.110,0.066,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,16:27:56.508,0.232,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,16:32:15.701,0.313,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,17:00:45.557,0.177,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,17:26:02.209,0.338,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,18:10:50.594,0.192,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,18:19:40.226,0.298,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,18:30:26.092,0.237,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,18:52:33.896,0.126,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,18:58:32.776,0.126,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,19:13:25.530,0.212,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,19:42:19.967,0.101,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,19:54:12.295,0.338,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,20:05:39.686,0.162,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,20:28:35.351,0.147,19.8,销售,否,2022-06-16,13.2
102900005115250,西峡花菇(1),食用菌,09:25:52.253,0.182,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,09:26:26.530,0.298,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,09:27:42.961,0.248,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,09:45:29.248,0.359,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,09:52:47.531,0.152,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,10:10:29.107,0.192,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,10:15:27.382,0.242,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,10:16:57.373,0.49,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,10:19:21.975,0.242,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,10:26:48.342,0.192,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,10:38:33.764,0.288,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,11:03:04.030,0.283,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,11:04:19.674,0.242,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,11:11:23.303,0.147,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,11:38:02.185,0.131,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,15:39:20.850,0.323,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,15:59:42.983,0.248,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,16:39:31.319,0.157,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,17:18:55.076,0.207,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,17:49:10.326,0.147,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,17:54:00.245,0.096,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,18:12:18.795,0.157,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,18:26:50.590,0.253,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,18:42:34.554,0.232,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,18:50:59.927,0.354,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,18:57:15.966,0.298,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,19:05:52.561,0.439,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,19:23:50.983,0.333,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,19:35:12.998,0.202,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,19:52:53.227,0.222,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,20:26:59.061,0.212,19.8,销售,否,2022-06-17,13.2
102900005115250,西峡花菇(1),食用菌,09:23:51.218,0.505,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,09:33:12.795,0.167,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,09:38:19.748,0.298,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,09:40:26.123,0.172,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,09:43:36.584,0.384,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,09:44:50.998,0.283,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,09:49:37.600,0.217,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,09:49:54.592,0.273,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,10:02:26.754,0.384,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,10:28:06.311,0.172,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,10:39:52.675,0.187,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,10:44:32.025,0.172,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,10:59:49.837,0.182,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,11:06:50.373,0.162,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,11:21:48.614,0.212,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,11:26:35.014,0.222,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,11:27:05.882,0.434,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,11:37:10.632,0.172,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,11:41:27.467,0.197,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,11:55:00.032,0.308,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,11:57:23.190,0.303,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,12:22:57.970,0.106,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,13:19:51.311,0.086,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,13:27:31.052,0.318,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,14:41:03.656,0.192,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,15:39:41.822,0.202,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,15:55:56.561,0.157,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,16:12:25.890,0.303,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,16:20:49.326,0.47,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,17:00:08.153,0.162,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,17:21:39.159,0.172,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,17:21:50.420,0.172,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,17:24:50.280,0.253,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,17:45:16.302,0.202,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,18:20:38.412,0.313,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,18:48:51.076,0.126,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,18:52:54.289,0.187,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,20:44:34.126,0.263,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,21:03:32.661,0.116,19.8,销售,否,2022-06-18,13.2
102900005115250,西峡花菇(1),食用菌,09:50:47.085,0.204,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,09:54:23.485,0.278,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,09:55:12.889,0.148,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,09:59:32.305,0.227,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,09:59:33.717,0.153,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,10:02:26.333,0.25,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,10:03:05.733,0.176,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,10:05:19.311,0.236,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,10:06:49.400,0.31,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,10:32:57.780,0.181,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,10:43:52.467,0.185,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,10:44:41.907,0.421,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,11:00:20.061,0.12,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,11:13:43.514,0.12,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,11:29:43.134,0.139,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,11:31:58.820,0.125,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,11:59:46.326,0.213,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,12:13:10.262,0.171,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,13:51:34.186,0.245,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,14:03:13.017,0.12,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,14:52:00.436,0.227,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,14:58:54.146,1.509,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,15:32:38.193,0.292,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,15:47:07.906,0.269,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,17:14:22.032,0.278,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,17:28:30.380,0.148,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,18:00:35.647,0.264,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,18:03:29.514,0.218,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,18:13:19.804,0.245,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,18:53:36.729,0.38,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,19:06:12.264,0.384,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,19:25:01.642,0.236,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,19:33:26.108,0.199,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,19:35:58.509,0.241,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,19:57:14.592,0.13,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,21:42:23.998,0.111,21.6,销售,否,2022-06-19,13.81
102900005115250,西峡花菇(1),食用菌,09:32:45.147,0.162,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,09:54:37.964,0.259,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,10:16:32.616,0.06,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,10:29:31.171,0.472,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,10:32:36.094,0.171,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,10:42:33.685,0.259,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,10:46:45.117,0.218,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,10:58:33.750,0.185,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,11:22:09.108,0.13,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,11:51:18.936,0.134,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,12:12:43.017,0.176,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,14:19:28.108,0.232,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,14:55:36.467,0.148,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,15:17:11.108,0.236,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,15:37:18.723,0.148,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,15:52:55.842,0.111,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,15:55:39.386,0.102,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,15:59:22.123,0.273,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,16:08:00.501,0.208,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,16:11:10.436,0.384,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,16:11:10.610,0.148,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,17:49:30.170,0.269,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,17:57:11.014,0.157,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,18:08:07.451,0.213,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,18:23:37.069,0.176,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,18:24:44.481,0.148,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,18:28:00.170,0.264,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,18:40:16.319,0.194,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,18:50:47.191,0.144,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,19:24:56.526,0.171,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,20:02:51.983,0.204,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,20:36:04.866,0.435,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,20:51:05.958,0.148,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,20:57:00.449,0.324,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,20:58:57.576,0.241,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,21:15:45.295,0.213,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,21:33:28.281,0.139,21.6,销售,否,2022-06-20,14.0
102900005115250,西峡花菇(1),食用菌,17:24:27.576,0.171,21.6,销售,否,2022-06-21,13.99
102900005115250,西峡花菇(1),食用菌,17:45:22.875,0.12,21.6,销售,否,2022-06-21,13.99
102900005115250,西峡花菇(1),食用菌,19:34:13.889,0.37,21.6,销售,否,2022-06-21,13.99
102900005115250,西峡花菇(1),食用菌,09:29:27.723,0.213,21.6,销售,否,2022-06-22,13.99
102900005115250,西峡花菇(1),食用菌,10:26:03.829,0.301,21.6,销售,否,2022-06-29,5.02
102900005115250,西峡花菇(1),食用菌,11:09:48.179,0.273,21.6,销售,否,2022-07-24,0.51
102900005115250,西峡花菇(1),食用菌,09:17:15.811,0.377,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,09:24:28.358,0.188,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,09:38:47.335,0.134,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,09:52:37.960,0.163,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,09:56:32.892,0.134,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,10:03:09.825,0.109,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,10:06:55.420,0.268,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,10:08:17.342,0.283,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,10:15:18.339,0.156,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,10:18:42.666,0.156,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,10:20:17.035,0.246,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,10:42:31.031,0.265,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,10:42:42.655,0.105,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,10:56:14.885,0.29,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,11:00:57.006,0.178,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,11:01:06.524,0.08,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,11:04:00.310,0.435,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,11:04:47.764,0.091,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,11:07:58.873,0.203,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,11:18:40.511,0.156,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,11:22:21.747,0.217,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,11:43:35.657,0.409,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,12:04:53.435,0.243,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,12:12:31.717,0.188,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,12:22:11.073,0.112,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,12:28:12.005,0.17,27.6,销售,否,2022-09-11,17.79
102900005115250,西峡花菇(1),食用菌,12:34:22.498,0.188,27.6,销售,否,2022-09-11,17.79
