单品编码,单品名称,分类名称,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售,日期,批发价格(元/千克)
102900011023464,小青菜(1),花叶类,09:56:21.947,0.252,6.0,销售,否,2022-07-02,3.52
102900011023464,小青菜(1),花叶类,10:05:25.237,0.235,6.0,销售,否,2022-07-02,3.52
102900011023464,小青菜(1),花叶类,10:37:20.012,0.252,6.0,销售,否,2022-07-02,3.52
102900011023464,小青菜(1),花叶类,10:40:24.545,0.252,6.0,销售,否,2022-07-02,3.52
102900011023464,小青菜(1),花叶类,10:51:57.087,0.252,6.0,销售,否,2022-07-02,3.52
102900011023464,小青菜(1),花叶类,10:56:45.030,0.436,6.0,销售,否,2022-07-02,3.52
102900011023464,小青菜(1),花叶类,11:58:43.826,1.124,6.0,销售,否,2022-07-02,3.52
102900011023464,小青菜(1),花叶类,13:35:31.639,0.42,6.0,销售,否,2022-07-02,3.52
102900011023464,小青菜(1),花叶类,15:41:55.541,0.453,6.0,销售,否,2022-07-02,3.52
102900011023464,小青菜(1),花叶类,17:49:17.780,0.638,6.0,销售,否,2022-07-02,3.52
102900011023464,小青菜(1),花叶类,17:52:00.586,0.252,6.0,销售,否,2022-07-02,3.52
102900011023464,小青菜(1),花叶类,18:27:58.295,0.269,6.0,销售,否,2022-07-02,3.52
102900011023464,小青菜(1),花叶类,18:57:49.280,0.688,6.0,销售,否,2022-07-02,3.52
102900011023464,小青菜(1),花叶类,09:21:00.302,0.369,6.0,销售,否,2022-07-03,3.58
102900011023464,小青菜(1),花叶类,09:27:53.204,0.369,6.0,销售,否,2022-07-03,3.58
102900011023464,小青菜(1),花叶类,09:28:28.386,0.403,6.0,销售,否,2022-07-03,3.58
102900011023464,小青菜(1),花叶类,09:30:41.748,0.352,6.0,销售,否,2022-07-03,3.58
102900011023464,小青菜(1),花叶类,09:54:12.188,0.168,6.0,销售,否,2022-07-03,3.58
102900011023464,小青菜(1),花叶类,10:00:10.190,0.755,6.0,销售,否,2022-07-03,3.58
102900011023464,小青菜(1),花叶类,10:07:29.420,0.571,6.0,销售,否,2022-07-03,3.58
102900011023464,小青菜(1),花叶类,10:46:01.073,0.487,6.0,销售,否,2022-07-03,3.58
102900011023464,小青菜(1),花叶类,10:47:43.623,0.52,6.0,销售,否,2022-07-03,3.58
102900011023464,小青菜(1),花叶类,10:57:27.780,0.319,6.0,销售,否,2022-07-03,3.58
102900011023464,小青菜(1),花叶类,11:04:47.310,0.151,6.0,销售,否,2022-07-03,3.58
102900011023464,小青菜(1),花叶类,11:15:38.170,0.168,6.0,销售,否,2022-07-03,3.58
102900011023464,小青菜(1),花叶类,11:24:15.298,0.386,6.0,销售,否,2022-07-03,3.58
102900011023464,小青菜(1),花叶类,11:29:05.137,0.403,6.0,销售,否,2022-07-03,3.58
102900011023464,小青菜(1),花叶类,11:50:39.451,0.201,6.0,销售,否,2022-07-03,3.58
102900011023464,小青菜(1),花叶类,12:21:14.006,0.352,6.0,销售,否,2022-07-03,3.58
102900011023464,小青菜(1),花叶类,12:42:28.161,0.386,6.0,销售,否,2022-07-03,3.58
102900011023464,小青菜(1),花叶类,14:24:46.602,0.168,6.0,销售,否,2022-07-03,3.58
102900011023464,小青菜(1),花叶类,15:24:24.009,0.386,6.0,销售,否,2022-07-03,3.58
102900011023464,小青菜(1),花叶类,15:56:37.817,0.386,6.0,销售,否,2022-07-03,3.58
102900011023464,小青菜(1),花叶类,17:10:21.161,0.403,6.0,销售,否,2022-07-03,3.58
102900011023464,小青菜(1),花叶类,09:20:11.052,0.201,6.0,销售,否,2022-07-04,4.02
102900011023464,小青菜(1),花叶类,09:42:09.076,0.252,6.0,销售,否,2022-07-04,4.02
102900011023464,小青菜(1),花叶类,11:29:21.420,0.386,6.0,销售,否,2022-07-04,4.02
102900011023464,小青菜(1),花叶类,11:41:26.826,0.386,6.0,销售,否,2022-07-04,4.02
102900011023464,小青菜(1),花叶类,13:59:20.248,0.386,6.0,销售,否,2022-07-04,4.02
102900011023464,小青菜(1),花叶类,14:51:18.209,0.386,6.0,销售,否,2022-07-04,4.02
102900011023464,小青菜(1),花叶类,17:07:06.551,0.436,6.0,销售,否,2022-07-04,4.02
102900011023464,小青菜(1),花叶类,17:41:51.596,0.201,6.0,销售,否,2022-07-04,4.02
102900011023464,小青菜(1),花叶类,17:54:07.749,0.336,6.0,销售,否,2022-07-04,4.02
102900011023464,小青菜(1),花叶类,18:00:08.920,0.436,6.0,销售,否,2022-07-04,4.02
102900011023464,小青菜(1),花叶类,18:40:36.726,0.084,6.0,销售,否,2022-07-04,4.02
102900011023464,小青菜(1),花叶类,18:55:29.518,0.386,6.0,销售,否,2022-07-04,4.02
102900011023464,小青菜(1),花叶类,19:52:44.383,0.386,6.0,销售,否,2022-07-04,4.02
102900011023464,小青菜(1),花叶类,20:03:51.342,0.403,6.0,销售,否,2022-07-04,4.02
102900011023464,小青菜(1),花叶类,09:27:37.858,0.321,7.2,销售,否,2022-07-05,4.37
102900011023464,小青菜(1),花叶类,10:06:38.554,0.587,7.2,销售,否,2022-07-05,4.37
102900011023464,小青菜(1),花叶类,11:08:16.583,0.154,7.2,销售,否,2022-07-05,4.37
102900011023464,小青菜(1),花叶类,11:55:54.955,0.182,7.2,销售,否,2022-07-05,4.37
102900011023464,小青菜(1),花叶类,16:03:34.295,0.363,7.2,销售,否,2022-07-05,4.37
102900011023464,小青菜(1),花叶类,16:10:38.603,0.377,7.2,销售,否,2022-07-05,4.37
102900011023464,小青菜(1),花叶类,16:54:00.036,0.489,7.2,销售,否,2022-07-05,4.37
102900011023464,小青菜(1),花叶类,17:24:25.298,0.363,7.2,销售,否,2022-07-05,4.37
102900011023464,小青菜(1),花叶类,17:29:40.274,0.531,7.2,销售,否,2022-07-05,4.37
102900011023464,小青菜(1),花叶类,18:39:51.688,0.377,7.2,销售,否,2022-07-05,4.37
102900011023464,小青菜(1),花叶类,18:45:25.502,0.377,7.2,销售,否,2022-07-05,4.37
102900011023464,小青菜(1),花叶类,18:54:24.623,0.224,7.2,销售,否,2022-07-05,4.37
102900011023464,小青菜(1),花叶类,09:33:35.061,0.503,7.2,销售,否,2022-07-06,4.5
102900011023464,小青菜(1),花叶类,10:33:46.623,0.126,7.2,销售,否,2022-07-06,4.5
102900011023464,小青菜(1),花叶类,10:55:51.342,0.251,7.2,销售,否,2022-07-06,4.5
102900011023464,小青菜(1),花叶类,11:00:02.889,0.335,7.2,销售,否,2022-07-06,4.5
102900011023464,小青菜(1),花叶类,11:04:09.664,0.307,7.2,销售,否,2022-07-06,4.5
102900011023464,小青菜(1),花叶类,11:19:17.638,0.321,7.2,销售,否,2022-07-06,4.5
102900011023464,小青菜(1),花叶类,11:58:51.123,0.517,7.2,销售,否,2022-07-06,4.5
102900011023464,小青菜(1),花叶类,12:12:36.567,0.154,7.2,销售,否,2022-07-06,4.5
102900011023464,小青菜(1),花叶类,13:57:02.623,0.321,7.2,销售,否,2022-07-06,4.5
102900011023464,小青菜(1),花叶类,15:37:40.093,0.237,7.2,销售,否,2022-07-06,4.5
102900011023464,小青菜(1),花叶类,17:22:08.342,0.405,7.2,销售,否,2022-07-06,4.5
102900011023464,小青菜(1),花叶类,17:53:06.740,0.279,7.2,销售,否,2022-07-06,4.5
102900011023464,小青菜(1),花叶类,20:06:48.701,0.279,7.2,销售,否,2022-07-06,4.5
102900011023464,小青菜(1),花叶类,09:38:27.453,0.364,8.0,销售,否,2022-07-07,4.68
102900011023464,小青菜(1),花叶类,09:54:26.314,0.515,8.0,销售,否,2022-07-07,4.68
102900011023464,小青菜(1),花叶类,10:22:06.315,0.314,8.0,销售,否,2022-07-07,4.68
102900011023464,小青菜(1),花叶类,10:57:53.871,0.528,8.0,销售,否,2022-07-07,4.68
102900011023464,小青菜(1),花叶类,11:00:55.915,0.314,8.0,销售,否,2022-07-07,4.68
102900011023464,小青菜(1),花叶类,11:02:22.120,0.327,8.0,销售,否,2022-07-07,4.68
102900011023464,小青菜(1),花叶类,11:06:34.711,0.352,8.0,销售,否,2022-07-07,4.68
102900011023464,小青菜(1),花叶类,11:10:52.826,0.327,8.0,销售,否,2022-07-07,4.68
102900011023464,小青菜(1),花叶类,11:15:07.399,0.176,8.0,销售,否,2022-07-07,4.68
102900011023464,小青菜(1),花叶类,14:53:11.280,0.302,8.0,销售,否,2022-07-07,4.68
102900011023464,小青菜(1),花叶类,16:15:05.936,0.515,8.0,销售,否,2022-07-07,4.68
102900011023464,小青菜(1),花叶类,18:07:19.071,0.138,8.0,销售,否,2022-07-07,4.68
102900011023464,小青菜(1),花叶类,18:09:17.858,0.163,8.0,销售,否,2022-07-07,4.68
102900011023464,小青菜(1),花叶类,18:10:17.545,0.289,8.0,销售,否,2022-07-07,4.68
102900011023464,小青菜(1),花叶类,18:11:40.748,0.302,8.0,销售,否,2022-07-07,4.68
102900011023464,小青菜(1),花叶类,09:53:23.530,0.214,8.0,销售,否,2022-07-08,5.04
102900011023464,小青菜(1),花叶类,09:55:02.808,0.603,8.0,销售,否,2022-07-08,5.04
102900011023464,小青菜(1),花叶类,10:01:46.983,0.415,8.0,销售,否,2022-07-08,5.04
102900011023464,小青菜(1),花叶类,10:39:39.014,0.201,8.0,销售,否,2022-07-08,5.04
102900011023464,小青菜(1),花叶类,10:44:52.826,0.302,8.0,销售,否,2022-07-08,5.04
102900011023464,小青菜(1),花叶类,10:47:32.545,0.352,8.0,销售,否,2022-07-08,5.04
102900011023464,小青菜(1),花叶类,10:56:32.805,0.666,8.0,销售,否,2022-07-08,5.04
102900011023464,小青菜(1),花叶类,11:12:49.467,0.188,8.0,销售,否,2022-07-08,5.04
102900011023464,小青菜(1),花叶类,12:16:49.643,0.591,8.0,销售,否,2022-07-08,5.04
102900011023464,小青菜(1),花叶类,13:03:06.133,0.201,8.0,销售,否,2022-07-08,5.04
102900011023464,小青菜(1),花叶类,13:49:13.816,0.616,8.0,销售,否,2022-07-08,5.04
102900011023464,小青菜(1),花叶类,15:44:40.446,0.201,8.0,销售,否,2022-07-08,5.04
102900011023464,小青菜(1),花叶类,17:44:36.248,0.616,8.0,销售,否,2022-07-08,5.04
102900011023464,小青菜(1),花叶类,09:36:13.723,0.528,8.0,销售,否,2022-07-09,4.96
102900011023464,小青菜(1),花叶类,09:38:29.467,0.792,8.0,销售,否,2022-07-09,4.96
102900011023464,小青菜(1),花叶类,09:40:49.873,0.477,8.0,销售,否,2022-07-09,4.96
102900011023464,小青菜(1),花叶类,09:49:44.795,0.44,8.0,销售,否,2022-07-09,4.96
102900011023464,小青菜(1),花叶类,09:54:59.390,0.515,8.0,销售,否,2022-07-09,4.96
102900011023464,小青菜(1),花叶类,10:04:34.343,0.176,8.0,销售,否,2022-07-09,4.96
102900011023464,小青菜(1),花叶类,10:04:58.477,0.792,8.0,销售,否,2022-07-09,4.96
102900011023464,小青菜(1),花叶类,10:05:22.014,0.427,8.0,销售,否,2022-07-09,4.96
102900011023464,小青菜(1),花叶类,10:25:30.814,0.226,8.0,销售,否,2022-07-09,4.96
102900011023464,小青菜(1),花叶类,10:38:47.064,0.276,8.0,销售,否,2022-07-09,4.96
102900011023464,小青菜(1),花叶类,10:46:07.046,0.452,8.0,销售,否,2022-07-09,4.96
102900011023464,小青菜(1),花叶类,10:49:42.662,0.276,8.0,销售,否,2022-07-09,4.96
102900011023464,小青菜(1),花叶类,11:02:51.004,0.163,8.0,销售,否,2022-07-09,4.96
102900011023464,小青菜(1),花叶类,11:05:42.317,0.251,8.0,销售,否,2022-07-09,4.96
102900011023464,小青菜(1),花叶类,11:25:55.459,0.54,8.0,销售,否,2022-07-09,4.96
102900011023464,小青菜(1),花叶类,12:09:19.699,0.226,8.0,销售,否,2022-07-09,4.96
102900011023464,小青菜(1),花叶类,17:35:20.617,0.44,8.0,销售,否,2022-07-09,4.96
102900011023464,小青菜(1),花叶类,09:25:24.774,0.616,8.0,销售,否,2022-07-10,4.56
102900011023464,小青菜(1),花叶类,09:43:32.014,0.427,8.0,销售,否,2022-07-10,4.56
102900011023464,小青菜(1),花叶类,09:43:42.568,0.364,8.0,销售,否,2022-07-10,4.56
102900011023464,小青菜(1),花叶类,09:46:13.475,0.628,8.0,销售,否,2022-07-10,4.56
102900011023464,小青菜(1),花叶类,10:06:04.155,0.226,8.0,销售,否,2022-07-10,4.56
102900011023464,小青菜(1),花叶类,10:06:30.123,0.704,8.0,销售,否,2022-07-10,4.56
102900011023464,小青菜(1),花叶类,10:39:08.310,0.239,8.0,销售,否,2022-07-10,4.56
102900011023464,小青菜(1),花叶类,10:45:42.524,0.678,8.0,销售,否,2022-07-10,4.56
102900011023464,小青菜(1),花叶类,10:50:57.009,0.427,8.0,销售,否,2022-07-10,4.56
102900011023464,小青菜(1),花叶类,11:16:26.389,0.389,8.0,销售,否,2022-07-10,4.56
102900011023464,小青菜(1),花叶类,11:29:31.598,0.917,8.0,销售,否,2022-07-10,4.56
102900011023464,小青菜(1),花叶类,11:37:48.186,0.678,8.0,销售,否,2022-07-10,4.56
102900011023464,小青菜(1),花叶类,12:03:52.061,0.49,8.0,销售,否,2022-07-10,4.56
102900011023464,小青菜(1),花叶类,13:46:07.978,0.188,8.0,销售,否,2022-07-10,4.56
102900011023464,小青菜(1),花叶类,14:31:23.905,0.352,8.0,销售,否,2022-07-10,4.56
102900011023464,小青菜(1),花叶类,16:28:46.915,0.427,8.0,销售,否,2022-07-10,4.56
102900011023464,小青菜(1),花叶类,18:36:44.589,0.226,8.0,销售,否,2022-07-10,4.56
102900011023464,小青菜(1),花叶类,19:22:22.902,0.427,8.0,销售,否,2022-07-10,4.56
102900011023464,小青菜(1),花叶类,11:35:16.745,0.276,8.0,销售,否,2022-07-11,5.04
102900011023464,小青菜(1),花叶类,11:58:37.467,0.54,8.0,销售,否,2022-07-11,5.04
102900011023464,小青菜(1),花叶类,16:35:03.780,0.302,8.0,销售,否,2022-07-11,5.04
102900011023464,小青菜(1),花叶类,16:38:30.988,0.54,8.0,销售,否,2022-07-11,5.04
102900011023464,小青菜(1),花叶类,17:57:13.777,0.339,8.0,销售,否,2022-07-11,5.04
102900011023464,小青菜(1),花叶类,18:01:36.514,0.314,8.0,销售,否,2022-07-11,5.04
102900011023464,小青菜(1),花叶类,18:05:33.786,0.264,8.0,销售,否,2022-07-11,5.04
102900011023464,小青菜(1),花叶类,18:35:48.482,0.327,8.0,销售,否,2022-07-11,5.04
102900011023464,小青菜(1),花叶类,10:02:31.126,0.276,8.0,销售,否,2022-07-12,4.92
102900011023464,小青菜(1),花叶类,10:08:56.561,0.565,8.0,销售,否,2022-07-12,4.92
102900011023464,小青菜(1),花叶类,10:30:34.967,0.276,8.0,销售,否,2022-07-12,4.92
102900011023464,小青菜(1),花叶类,11:13:55.340,0.302,8.0,销售,否,2022-07-12,4.92
102900011023464,小青菜(1),花叶类,11:19:05.092,0.276,8.0,销售,否,2022-07-12,4.92
102900011023464,小青菜(1),花叶类,11:34:14.650,0.352,8.0,销售,否,2022-07-12,4.92
102900011023464,小青菜(1),花叶类,16:37:20.498,0.591,8.0,销售,否,2022-07-12,4.92
102900011023464,小青菜(1),花叶类,17:15:21.951,0.264,8.0,销售,否,2022-07-12,4.92
102900011023464,小青菜(1),花叶类,17:17:47.452,0.49,8.0,销售,否,2022-07-12,4.92
102900011023464,小青菜(1),花叶类,17:22:14.331,0.339,8.0,销售,否,2022-07-12,4.92
102900011023464,小青菜(1),花叶类,17:52:42.983,0.276,8.0,销售,否,2022-07-12,4.92
102900011023464,小青菜(1),花叶类,18:12:41.607,0.302,8.0,销售,否,2022-07-12,4.92
102900011023464,小青菜(1),花叶类,18:42:32.781,0.314,8.0,销售,否,2022-07-12,4.92
102900011023464,小青菜(1),花叶类,18:48:22.570,0.817,8.0,销售,否,2022-07-12,4.92
102900011023464,小青菜(1),花叶类,09:30:17.246,0.415,8.0,销售,否,2022-07-13,4.63
102900011023464,小青菜(1),花叶类,09:44:27.007,0.289,8.0,销售,否,2022-07-13,4.63
102900011023464,小青菜(1),花叶类,09:44:53.458,0.264,8.0,销售,否,2022-07-13,4.63
102900011023464,小青菜(1),花叶类,10:31:05.670,0.276,8.0,销售,否,2022-07-13,4.63
102900011023464,小青菜(1),花叶类,12:29:43.314,0.314,8.0,销售,否,2022-07-13,4.63
102900011023464,小青菜(1),花叶类,12:33:36.480,0.528,8.0,销售,否,2022-07-13,4.63
102900011023464,小青菜(1),花叶类,13:07:26.060,0.302,8.0,销售,否,2022-07-13,4.63
102900011023464,小青菜(1),花叶类,13:18:27.123,0.591,8.0,销售,否,2022-07-13,4.63
102900011023464,小青菜(1),花叶类,15:06:00.356,0.528,8.0,销售,否,2022-07-13,4.63
102900011023464,小青菜(1),花叶类,15:36:09.576,0.289,8.0,销售,否,2022-07-13,4.63
102900011023464,小青菜(1),花叶类,16:30:43.257,0.251,8.0,销售,否,2022-07-13,4.63
102900011023464,小青菜(1),花叶类,17:33:06.299,0.553,8.0,销售,否,2022-07-13,4.63
102900011023464,小青菜(1),花叶类,17:35:10.197,0.528,8.0,销售,否,2022-07-13,4.63
102900011023464,小青菜(1),花叶类,18:08:18.324,0.264,8.0,销售,否,2022-07-13,4.63
102900011023464,小青菜(1),花叶类,18:22:04.965,0.276,8.0,销售,否,2022-07-13,4.63
102900011023464,小青菜(1),花叶类,18:26:06.638,0.503,8.0,销售,否,2022-07-13,4.63
102900011023464,小青菜(1),花叶类,19:21:48.592,0.565,8.0,销售,否,2022-07-13,4.63
102900011023464,小青菜(1),花叶类,19:37:50.962,0.264,8.0,销售,否,2022-07-13,4.63
102900011023464,小青菜(1),花叶类,10:37:15.825,0.503,8.0,销售,否,2022-07-14,5.54
102900011023464,小青菜(1),花叶类,10:50:43.563,0.188,8.0,销售,否,2022-07-14,5.54
102900011023464,小青菜(1),花叶类,11:09:46.170,0.201,8.0,销售,否,2022-07-14,5.54
102900011023464,小青菜(1),花叶类,11:42:30.950,0.477,8.0,销售,否,2022-07-14,5.54
102900011023464,小青菜(1),花叶类,12:23:29.295,0.201,8.0,销售,否,2022-07-14,5.54
102900011023464,小青菜(1),花叶类,12:25:55.373,0.704,8.0,销售,否,2022-07-14,5.54
102900011023464,小青菜(1),花叶类,12:41:25.522,0.452,8.0,销售,否,2022-07-14,5.54
102900011023464,小青菜(1),花叶类,13:23:46.804,0.188,8.0,销售,否,2022-07-14,5.54
102900011023464,小青菜(1),花叶类,15:52:07.342,0.779,8.0,销售,否,2022-07-14,5.54
102900011023464,小青菜(1),花叶类,16:56:08.764,0.553,8.0,销售,否,2022-07-14,5.54
102900011023464,小青菜(1),花叶类,17:08:00.295,0.44,8.0,销售,否,2022-07-14,5.54
102900011023464,小青菜(1),花叶类,17:13:12.217,0.415,8.0,销售,否,2022-07-14,5.54
102900011023464,小青菜(1),花叶类,17:37:49.186,0.427,8.0,销售,否,2022-07-14,5.54
102900011023464,小青菜(1),花叶类,17:47:32.589,0.214,8.0,销售,否,2022-07-14,5.54
102900011023464,小青菜(1),花叶类,17:58:13.000,0.188,8.0,销售,否,2022-07-14,5.54
102900011023464,小青菜(1),花叶类,18:05:27.372,0.641,8.0,销售,否,2022-07-14,5.54
102900011023464,小青菜(1),花叶类,18:26:56.447,1.168,8.0,销售,否,2022-07-14,5.54
102900011023464,小青菜(1),花叶类,18:36:15.589,0.603,8.0,销售,否,2022-07-14,5.54
102900011023464,小青菜(1),花叶类,19:12:34.042,0.201,8.0,销售,否,2022-07-14,5.54
102900011023464,小青菜(1),花叶类,09:36:36.773,0.176,8.0,销售,否,2022-07-15,5.14
102900011023464,小青菜(1),花叶类,09:47:19.733,0.389,8.0,销售,否,2022-07-15,5.14
102900011023464,小青菜(1),花叶类,09:51:44.826,0.226,8.0,销售,否,2022-07-15,5.14
102900011023464,小青菜(1),花叶类,09:53:28.045,0.352,8.0,销售,否,2022-07-15,5.14
102900011023464,小青菜(1),花叶类,12:38:08.393,0.364,8.0,销售,否,2022-07-15,5.14
102900011023464,小青菜(1),花叶类,12:57:13.155,0.201,8.0,销售,否,2022-07-15,5.14
102900011023464,小青菜(1),花叶类,13:00:46.515,0.201,8.0,销售,否,2022-07-15,5.14
102900011023464,小青菜(1),花叶类,14:12:59.576,0.503,8.0,销售,否,2022-07-15,5.14
102900011023464,小青菜(1),花叶类,14:20:59.646,0.402,8.0,销售,否,2022-07-15,5.14
102900011023464,小青菜(1),花叶类,15:21:42.155,0.452,8.0,销售,否,2022-07-15,5.14
102900011023464,小青菜(1),花叶类,16:27:54.217,0.188,8.0,销售,否,2022-07-15,5.14
102900011023464,小青菜(1),花叶类,16:34:45.284,0.377,8.0,销售,否,2022-07-15,5.14
102900011023464,小青菜(1),花叶类,16:37:45.775,0.716,8.0,销售,否,2022-07-15,5.14
102900011023464,小青菜(1),花叶类,16:48:39.401,0.188,8.0,销售,否,2022-07-15,5.14
102900011023464,小青菜(1),花叶类,18:21:44.858,0.49,8.0,销售,否,2022-07-15,5.14
102900011023464,小青菜(1),花叶类,18:39:05.266,0.188,8.0,销售,否,2022-07-15,5.14
102900011023464,小青菜(1),花叶类,09:55:29.516,0.49,8.0,销售,否,2022-07-16,5.05
102900011023464,小青菜(1),花叶类,09:57:26.274,0.327,8.0,销售,否,2022-07-16,5.05
102900011023464,小青菜(1),花叶类,10:06:02.123,0.364,8.0,销售,否,2022-07-16,5.05
102900011023464,小青菜(1),花叶类,10:16:01.297,0.327,8.0,销售,否,2022-07-16,5.05
102900011023464,小青菜(1),花叶类,10:18:44.703,0.49,8.0,销售,否,2022-07-16,5.05
102900011023464,小青菜(1),花叶类,10:22:10.185,0.163,8.0,销售,否,2022-07-16,5.05
102900011023464,小青菜(1),花叶类,10:28:19.996,0.477,8.0,销售,否,2022-07-16,5.05
102900011023464,小青菜(1),花叶类,10:46:12.677,0.49,8.0,销售,否,2022-07-16,5.05
102900011023464,小青菜(1),花叶类,10:54:58.715,0.503,8.0,销售,否,2022-07-16,5.05
102900011023464,小青菜(1),花叶类,11:01:14.983,0.503,8.0,销售,否,2022-07-16,5.05
102900011023464,小青菜(1),花叶类,11:03:18.945,0.302,8.0,销售,否,2022-07-16,5.05
102900011023464,小青菜(1),花叶类,11:23:24.610,0.201,8.0,销售,否,2022-07-16,5.05
102900011023464,小青菜(1),花叶类,11:51:57.292,0.201,8.0,销售,否,2022-07-16,5.05
102900011023464,小青菜(1),花叶类,16:48:09.295,0.364,8.0,销售,否,2022-07-16,5.05
102900011023464,小青菜(1),花叶类,17:06:34.758,0.364,8.0,销售,否,2022-07-16,5.05
102900011023464,小青菜(1),花叶类,17:49:41.117,0.276,8.0,销售,否,2022-07-16,5.05
102900011023464,小青菜(1),花叶类,17:55:06.479,0.163,8.0,销售,否,2022-07-16,5.05
102900011023464,小青菜(1),花叶类,18:38:43.101,0.352,8.0,销售,否,2022-07-16,5.05
102900011023464,小青菜(1),花叶类,09:58:30.601,0.201,8.0,销售,否,2022-07-17,5.02
102900011023464,小青菜(1),花叶类,10:13:15.004,0.239,8.0,销售,否,2022-07-17,5.02
102900011023464,小青菜(1),花叶类,10:21:57.022,0.226,8.0,销售,否,2022-07-17,5.02
102900011023464,小青菜(1),花叶类,10:31:32.326,0.528,8.0,销售,否,2022-07-17,5.02
102900011023464,小青菜(1),花叶类,10:38:05.858,0.214,8.0,销售,否,2022-07-17,5.02
102900011023464,小青菜(1),花叶类,10:53:25.358,0.666,8.0,销售,否,2022-07-17,5.02
102900011023464,小青菜(1),花叶类,10:54:52.575,0.402,8.0,销售,否,2022-07-17,5.02
102900011023464,小青菜(1),花叶类,11:11:18.000,0.214,8.0,销售,否,2022-07-17,5.02
102900011023464,小青菜(1),花叶类,11:18:25.607,0.239,8.0,销售,否,2022-07-17,5.02
102900011023464,小青菜(1),花叶类,11:42:31.253,0.465,8.0,销售,否,2022-07-17,5.02
102900011023464,小青菜(1),花叶类,11:53:55.983,0.226,8.0,销售,否,2022-07-17,5.02
102900011023464,小青菜(1),花叶类,13:19:02.083,0.515,8.0,销售,否,2022-07-17,5.02
102900011023464,小青菜(1),花叶类,17:47:32.461,0.402,8.0,销售,否,2022-07-17,5.02
102900011023464,小青菜(1),花叶类,09:43:23.360,0.402,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,09:56:15.576,0.377,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,10:35:19.490,0.214,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,10:37:41.342,0.415,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,10:43:27.794,0.415,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,11:06:27.295,0.653,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,11:13:30.186,0.741,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,11:55:23.823,0.402,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,11:58:57.795,0.49,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,12:01:37.064,0.176,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,12:34:15.124,0.364,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,13:03:04.795,0.176,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,13:38:58.639,0.188,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,16:21:12.233,0.302,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,16:35:04.139,0.49,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,16:37:55.437,0.163,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,16:38:58.579,0.339,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,16:49:52.897,0.314,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,16:53:55.311,0.364,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,16:55:23.848,0.377,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,17:13:43.748,0.591,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,17:25:00.785,0.188,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,18:01:23.981,0.188,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,18:07:08.338,0.339,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,18:17:44.655,0.176,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,18:32:46.737,0.188,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,19:41:25.445,0.201,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,19:51:49.608,0.339,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,19:54:12.608,0.49,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,20:01:13.029,0.226,8.0,销售,否,2022-07-18,4.63
102900011023464,小青菜(1),花叶类,09:28:01.528,0.377,8.0,销售,否,2022-07-19,5.03
102900011023464,小青菜(1),花叶类,09:56:45.530,0.364,8.0,销售,否,2022-07-19,5.03
102900011023464,小青菜(1),花叶类,10:10:39.612,0.176,8.0,销售,否,2022-07-19,5.03
102900011023464,小青菜(1),花叶类,10:13:53.275,0.54,8.0,销售,否,2022-07-19,5.03
102900011023464,小青菜(1),花叶类,10:17:10.753,0.364,8.0,销售,否,2022-07-19,5.03
102900011023464,小青菜(1),花叶类,10:30:53.616,0.327,8.0,销售,否,2022-07-19,5.03
