单品编码,单品名称,分类名称,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售,日期,批发价格(元/千克)
102900005116233,红椒(1),辣椒类,11:22:50.909,0.251,12.0,销售,否,2021-08-02,5.89
102900005116233,红椒(1),辣椒类,11:31:18.686,0.334,12.0,销售,否,2021-08-02,5.89
102900005116233,红椒(1),辣椒类,12:04:13.215,0.109,12.0,销售,否,2021-08-02,5.89
102900005116233,红椒(1),辣椒类,14:03:09.764,0.201,12.0,销售,否,2021-08-02,5.89
102900005116233,红椒(1),辣椒类,14:33:16.519,0.184,12.0,销售,否,2021-08-02,5.89
102900005116233,红椒(1),辣椒类,16:32:02.201,0.067,12.0,销售,否,2021-08-02,5.89
102900005116233,红椒(1),辣椒类,09:27:15.998,0.201,12.0,销售,否,2021-08-03,6.52
102900005116233,红椒(1),辣椒类,09:43:51.608,0.184,12.0,销售,否,2021-08-03,6.52
102900005116233,红椒(1),辣椒类,09:51:33.566,0.192,12.0,销售,否,2021-08-03,6.52
102900005116233,红椒(1),辣椒类,10:18:38.587,0.109,12.0,销售,否,2021-08-03,6.52
102900005116233,红椒(1),辣椒类,10:22:14.837,0.243,12.0,销售,否,2021-08-03,6.52
102900005116233,红椒(1),辣椒类,10:51:26.783,0.192,12.0,销售,否,2021-08-03,6.52
102900005116233,红椒(1),辣椒类,11:06:59.045,0.109,12.0,销售,否,2021-08-03,6.52
102900005116233,红椒(1),辣椒类,11:24:28.280,0.184,12.0,销售,否,2021-08-03,6.52
102900005116233,红椒(1),辣椒类,12:30:30.079,0.234,12.0,销售,否,2021-08-03,6.52
102900005116233,红椒(1),辣椒类,17:08:39.864,0.117,12.0,销售,否,2021-08-03,6.52
102900005116233,红椒(1),辣椒类,18:28:17.701,0.176,12.0,销售,否,2021-08-03,6.52
102900005116233,红椒(1),辣椒类,18:38:56.962,0.234,12.0,销售,否,2021-08-03,6.52
102900005116233,红椒(1),辣椒类,20:27:46.264,0.259,12.0,销售,否,2021-08-03,6.52
102900005116233,红椒(1),辣椒类,10:16:14.429,0.477,12.0,销售,否,2021-08-04,6.88
102900005116233,红椒(1),辣椒类,10:18:04.420,0.376,12.0,销售,否,2021-08-04,6.88
102900005116233,红椒(1),辣椒类,10:31:03.314,0.184,12.0,销售,否,2021-08-04,6.88
102900005116233,红椒(1),辣椒类,10:34:52.342,0.518,12.0,销售,否,2021-08-04,6.88
102900005116233,红椒(1),辣椒类,10:42:17.121,0.268,12.0,销售,否,2021-08-04,6.88
102900005116233,红椒(1),辣椒类,10:53:13.436,0.084,12.0,销售,否,2021-08-04,6.88
102900005116233,红椒(1),辣椒类,13:13:11.832,0.067,12.0,销售,否,2021-08-04,6.88
102900005116233,红椒(1),辣椒类,16:11:04.936,0.318,12.0,销售,否,2021-08-04,6.88
102900005116233,红椒(1),辣椒类,18:52:17.639,0.084,12.0,销售,否,2021-08-04,6.88
102900005116233,红椒(1),辣椒类,20:15:12.760,0.184,12.0,销售,否,2021-08-04,6.88
102900005116233,红椒(1),辣椒类,10:47:34.872,0.1,12.0,销售,否,2021-08-05,7.11
102900005116233,红椒(1),辣椒类,12:45:27.020,0.226,12.0,销售,否,2021-08-05,7.11
102900005116233,红椒(1),辣椒类,13:11:47.233,0.284,12.0,销售,否,2021-08-05,7.11
102900005116233,红椒(1),辣椒类,16:24:07.488,0.184,12.0,销售,否,2021-08-05,7.11
102900005116233,红椒(1),辣椒类,17:41:16.139,0.075,12.0,销售,否,2021-08-05,7.11
102900005116233,红椒(1),辣椒类,19:04:29.263,0.075,12.0,销售,否,2021-08-05,7.11
102900005116233,红椒(1),辣椒类,19:19:04.131,0.092,12.0,销售,否,2021-08-05,7.11
102900005116233,红椒(1),辣椒类,09:40:32.627,0.217,12.0,销售,否,2021-08-06,7.0
102900005116233,红椒(1),辣椒类,10:27:35.701,0.192,12.0,销售,否,2021-08-06,7.0
102900005116233,红椒(1),辣椒类,10:32:46.076,0.125,12.0,销售,否,2021-08-06,7.0
102900005116233,红椒(1),辣椒类,11:58:55.371,0.159,12.0,销售,否,2021-08-06,7.0
102900005116233,红椒(1),辣椒类,13:53:06.701,0.142,12.0,销售,否,2021-08-06,7.0
102900005116233,红椒(1),辣椒类,14:01:21.123,0.259,12.0,销售,否,2021-08-06,7.0
102900005116233,红椒(1),辣椒类,16:04:29.139,0.217,12.0,销售,否,2021-08-06,7.0
102900005116233,红椒(1),辣椒类,17:34:16.139,0.1,12.0,销售,否,2021-08-06,7.0
102900005116233,红椒(1),辣椒类,18:53:13.311,0.134,12.0,销售,否,2021-08-06,7.0
102900005116233,红椒(1),辣椒类,18:58:30.539,0.142,12.0,销售,否,2021-08-06,7.0
102900005116233,红椒(1),辣椒类,09:36:03.811,0.221,10.0,销售,否,2021-08-07,5.82
102900005116233,红椒(1),辣椒类,09:39:19.194,0.492,10.0,销售,否,2021-08-07,5.82
102900005116233,红椒(1),辣椒类,09:46:13.546,0.11,10.0,销售,否,2021-08-07,5.82
102900005116233,红椒(1),辣椒类,10:18:51.131,0.221,10.0,销售,否,2021-08-07,5.82
102900005116233,红椒(1),辣椒类,11:25:38.889,0.201,10.0,销售,否,2021-08-07,5.82
102900005116233,红椒(1),辣椒类,11:59:47.314,0.11,10.0,销售,否,2021-08-07,5.82
102900005116233,红椒(1),辣椒类,11:59:52.559,0.221,10.0,销售,否,2021-08-07,5.82
102900005116233,红椒(1),辣椒类,13:34:04.456,0.09,10.0,销售,否,2021-08-07,5.82
102900005116233,红椒(1),辣椒类,14:12:07.576,0.141,10.0,销售,否,2021-08-07,5.82
102900005116233,红椒(1),辣椒类,15:33:51.389,0.151,10.0,销售,否,2021-08-07,5.82
102900005116233,红椒(1),辣椒类,09:39:53.527,0.341,10.0,销售,否,2021-08-08,5.78
102900005116233,红椒(1),辣椒类,09:44:34.514,0.251,10.0,销售,否,2021-08-08,5.78
102900005116233,红椒(1),辣椒类,09:50:24.171,0.382,10.0,销售,否,2021-08-08,5.78
102900005116233,红椒(1),辣椒类,10:01:20.908,0.11,10.0,销售,否,2021-08-08,5.78
102900005116233,红椒(1),辣椒类,10:30:39.431,0.532,10.0,销售,否,2021-08-08,5.78
102900005116233,红椒(1),辣椒类,10:46:18.483,0.201,10.0,销售,否,2021-08-08,5.78
102900005116233,红椒(1),辣椒类,11:03:26.764,0.311,10.0,销售,否,2021-08-08,5.78
102900005116233,红椒(1),辣椒类,11:11:14.614,0.221,10.0,销售,否,2021-08-08,5.78
102900005116233,红椒(1),辣椒类,13:31:23.974,0.291,10.0,销售,否,2021-08-08,5.78
102900005116233,红椒(1),辣椒类,16:21:32.444,0.1,10.0,销售,否,2021-08-08,5.78
102900005116233,红椒(1),辣椒类,09:34:29.136,0.11,10.0,销售,否,2021-08-09,5.78
102900005116233,红椒(1),辣椒类,10:48:38.854,0.311,10.0,销售,否,2021-08-09,5.78
102900005116233,红椒(1),辣椒类,11:02:13.890,0.11,10.0,销售,否,2021-08-09,5.78
102900005116233,红椒(1),辣椒类,11:12:29.108,0.141,10.0,销售,否,2021-08-09,5.78
102900005116233,红椒(1),辣椒类,14:46:48.752,0.09,10.0,销售,否,2021-08-09,5.78
102900005116233,红椒(1),辣椒类,15:49:58.738,0.131,10.0,销售,否,2021-08-09,5.78
102900005116233,红椒(1),辣椒类,18:53:50.040,0.11,10.0,销售,否,2021-08-09,5.78
102900005116233,红椒(1),辣椒类,19:08:03.160,0.211,10.0,销售,否,2021-08-09,5.78
102900005116233,红椒(1),辣椒类,09:19:35.076,0.121,10.0,销售,否,2021-08-10,6.0
102900005116233,红椒(1),辣椒类,09:34:05.295,0.361,10.0,销售,否,2021-08-10,6.0
102900005116233,红椒(1),辣椒类,10:47:49.795,0.191,10.0,销售,否,2021-08-10,6.0
102900005116233,红椒(1),辣椒类,10:55:26.766,0.382,10.0,销售,否,2021-08-10,6.0
102900005116233,红椒(1),辣椒类,11:06:34.483,0.231,10.0,销售,否,2021-08-10,6.0
102900005116233,红椒(1),辣椒类,11:48:08.936,0.241,10.0,销售,否,2021-08-10,6.0
102900005116233,红椒(1),辣椒类,14:48:42.436,0.131,10.0,销售,否,2021-08-10,6.0
102900005116233,红椒(1),辣椒类,15:58:50.629,0.211,10.0,销售,否,2021-08-10,6.0
102900005116233,红椒(1),辣椒类,16:30:26.939,0.221,10.0,销售,否,2021-08-10,6.0
102900005116233,红椒(1),辣椒类,16:53:06.686,0.1,10.0,销售,否,2021-08-10,6.0
102900005116233,红椒(1),辣椒类,10:52:10.290,0.109,12.0,销售,否,2021-08-11,6.49
102900005116233,红椒(1),辣椒类,10:57:54.959,0.209,12.0,销售,否,2021-08-11,6.49
102900005116233,红椒(1),辣椒类,12:48:22.995,0.334,12.0,销售,否,2021-08-11,6.49
102900005116233,红椒(1),辣椒类,14:39:46.911,0.251,12.0,销售,否,2021-08-11,6.49
102900005116233,红椒(1),辣椒类,15:15:42.862,0.301,12.0,销售,否,2021-08-11,6.49
102900005116233,红椒(1),辣椒类,16:35:20.233,0.46,12.0,销售,否,2021-08-11,6.49
102900005116233,红椒(1),辣椒类,16:51:44.311,0.301,12.0,销售,否,2021-08-11,6.49
102900005116233,红椒(1),辣椒类,17:58:58.983,0.092,12.0,销售,否,2021-08-11,6.49
102900005116233,红椒(1),辣椒类,18:09:23.722,0.201,12.0,销售,否,2021-08-11,6.49
102900005116233,红椒(1),辣椒类,19:10:12.822,0.1,12.0,销售,否,2021-08-11,6.49
102900005116233,红椒(1),辣椒类,19:23:11.811,0.334,12.0,销售,否,2021-08-11,6.49
102900005116233,红椒(1),辣椒类,09:50:46.763,0.284,12.0,销售,否,2021-08-12,6.59
102900005116233,红椒(1),辣椒类,10:10:33.170,0.209,12.0,销售,否,2021-08-12,6.59
102900005116233,红椒(1),辣椒类,11:17:03.346,0.109,12.0,销售,否,2021-08-12,6.59
102900005116233,红椒(1),辣椒类,13:06:32.149,0.201,12.0,销售,否,2021-08-12,6.59
102900005116233,红椒(1),辣椒类,14:27:30.291,0.552,12.0,销售,否,2021-08-12,6.59
102900005116233,红椒(1),辣椒类,15:59:17.483,0.343,12.0,销售,否,2021-08-12,6.59
102900005116233,红椒(1),辣椒类,16:22:12.966,0.343,12.0,销售,否,2021-08-12,6.59
102900005116233,红椒(1),辣椒类,17:51:26.520,0.184,12.0,销售,否,2021-08-12,6.59
102900005116233,红椒(1),辣椒类,19:20:30.045,0.201,12.0,销售,否,2021-08-12,6.59
102900005116233,红椒(1),辣椒类,20:18:43.382,0.251,12.0,销售,否,2021-08-12,6.59
102900005116233,红椒(1),辣椒类,09:38:57.686,0.418,12.0,销售,否,2021-08-13,6.53
102900005116233,红椒(1),辣椒类,09:50:38.802,0.46,12.0,销售,否,2021-08-13,6.53
102900005116233,红椒(1),辣椒类,10:01:48.873,0.485,12.0,销售,否,2021-08-13,6.53
102900005116233,红椒(1),辣椒类,10:13:53.470,0.159,12.0,销售,否,2021-08-13,6.53
102900005116233,红椒(1),辣椒类,10:50:40.611,0.192,12.0,销售,否,2021-08-13,6.53
102900005116233,红椒(1),辣椒类,11:02:00.293,0.184,12.0,销售,否,2021-08-13,6.53
102900005116233,红椒(1),辣椒类,11:13:03.467,0.334,12.0,销售,否,2021-08-13,6.53
102900005116233,红椒(1),辣椒类,11:44:55.358,0.201,12.0,销售,否,2021-08-13,6.53
102900005116233,红椒(1),辣椒类,11:54:43.623,0.36,12.0,销售,否,2021-08-13,6.53
102900005116233,红椒(1),辣椒类,12:06:34.565,0.201,12.0,销售,否,2021-08-13,6.53
102900005116233,红椒(1),辣椒类,14:40:10.358,0.234,12.0,销售,否,2021-08-13,6.53
102900005116233,红椒(1),辣椒类,15:12:41.373,0.209,12.0,销售,否,2021-08-13,6.53
102900005116233,红椒(1),辣椒类,15:19:02.455,0.075,12.0,销售,否,2021-08-13,6.53
102900005116233,红椒(1),辣椒类,16:15:04.198,0.251,12.0,销售,否,2021-08-13,6.53
102900005116233,红椒(1),辣椒类,16:47:28.833,0.276,12.0,销售,否,2021-08-13,6.53
102900005116233,红椒(1),辣椒类,16:59:46.437,0.201,12.0,销售,否,2021-08-13,6.53
102900005116233,红椒(1),辣椒类,17:19:32.233,0.385,12.0,销售,否,2021-08-13,6.53
102900005116233,红椒(1),辣椒类,10:01:04.326,0.251,12.0,销售,否,2021-08-14,6.07
102900005116233,红椒(1),辣椒类,10:04:54.389,0.217,12.0,销售,否,2021-08-14,6.07
102900005116233,红椒(1),辣椒类,10:24:43.279,0.217,12.0,销售,否,2021-08-14,6.07
102900005116233,红椒(1),辣椒类,10:50:57.530,0.293,12.0,销售,否,2021-08-14,6.07
102900005116233,红椒(1),辣椒类,11:01:22.405,0.092,12.0,销售,否,2021-08-14,6.07
102900005116233,红椒(1),辣椒类,11:20:06.811,0.117,12.0,销售,否,2021-08-14,6.07
102900005116233,红椒(1),辣椒类,11:56:52.264,0.268,12.0,销售,否,2021-08-14,6.07
102900005116233,红椒(1),辣椒类,12:07:57.462,0.109,12.0,销售,否,2021-08-14,6.07
102900005116233,红椒(1),辣椒类,14:37:20.883,0.125,12.0,销售,否,2021-08-14,6.07
102900005116233,红椒(1),辣椒类,14:44:19.492,0.117,12.0,销售,否,2021-08-14,6.07
102900005116233,红椒(1),辣椒类,16:24:49.044,0.117,12.0,销售,否,2021-08-14,6.07
102900005116233,红椒(1),辣椒类,17:29:40.354,0.1,12.0,销售,否,2021-08-14,6.07
102900005116233,红椒(1),辣椒类,17:36:27.023,0.226,12.0,销售,否,2021-08-14,6.07
102900005116233,红椒(1),辣椒类,17:57:58.139,0.159,12.0,销售,否,2021-08-14,6.07
102900005116233,红椒(1),辣椒类,09:41:03.932,0.393,12.0,销售,否,2021-08-15,6.14
102900005116233,红椒(1),辣椒类,09:43:42.390,0.109,12.0,销售,否,2021-08-15,6.14
102900005116233,红椒(1),辣椒类,09:49:59.750,0.243,12.0,销售,否,2021-08-15,6.14
102900005116233,红椒(1),辣椒类,09:55:00.590,0.485,12.0,销售,否,2021-08-15,6.14
102900005116233,红椒(1),辣椒类,10:49:09.323,0.368,12.0,销售,否,2021-08-15,6.14
102900005116233,红椒(1),辣椒类,10:51:26.744,0.368,12.0,销售,否,2021-08-15,6.14
102900005116233,红椒(1),辣椒类,12:38:54.717,0.251,12.0,销售,否,2021-08-15,6.14
102900005116233,红椒(1),辣椒类,15:57:09.936,0.117,12.0,销售,否,2021-08-15,6.14
102900005116233,红椒(1),辣椒类,18:29:39.294,0.1,12.0,销售,否,2021-08-15,6.14
102900005116233,红椒(1),辣椒类,18:31:52.983,0.109,12.0,销售,否,2021-08-15,6.14
102900005116233,红椒(1),辣椒类,18:54:12.841,0.217,12.0,销售,否,2021-08-15,6.14
102900005116233,红椒(1),辣椒类,09:29:00.967,0.125,12.0,销售,否,2021-08-16,6.07
102900005116233,红椒(1),辣椒类,09:33:34.150,0.351,12.0,销售,否,2021-08-16,6.07
102900005116233,红椒(1),辣椒类,10:19:48.248,0.092,12.0,销售,否,2021-08-16,6.07
102900005116233,红椒(1),辣椒类,11:09:16.898,0.544,12.0,销售,否,2021-08-16,6.07
102900005116233,红椒(1),辣椒类,11:15:07.824,0.117,12.0,销售,否,2021-08-16,6.07
102900005116233,红椒(1),辣椒类,11:17:06.287,0.251,12.0,销售,否,2021-08-16,6.07
102900005116233,红椒(1),辣椒类,12:39:25.186,0.385,12.0,销售,否,2021-08-16,6.07
102900005116233,红椒(1),辣椒类,15:16:31.498,0.117,12.0,销售,否,2021-08-16,6.07
102900005116233,红椒(1),辣椒类,15:53:21.780,0.159,12.0,销售,否,2021-08-16,6.07
102900005116233,红椒(1),辣椒类,15:57:44.924,0.435,12.0,销售,否,2021-08-16,6.07
102900005116233,红椒(1),辣椒类,16:43:41.645,0.301,12.0,销售,否,2021-08-16,6.07
102900005116233,红椒(1),辣椒类,17:02:12.354,0.159,12.0,销售,否,2021-08-16,6.07
102900005116233,红椒(1),辣椒类,17:58:34.235,0.201,12.0,销售,否,2021-08-16,6.07
102900005116233,红椒(1),辣椒类,18:01:06.061,0.084,12.0,销售,否,2021-08-16,6.07
102900005116233,红椒(1),辣椒类,18:04:00.631,0.075,12.0,销售,否,2021-08-16,6.07
102900005116233,红椒(1),辣椒类,18:08:13.561,0.351,12.0,销售,否,2021-08-16,6.07
102900005116233,红椒(1),辣椒类,18:21:37.586,0.309,12.0,销售,否,2021-08-16,6.07
102900005116233,红椒(1),辣椒类,18:29:09.867,0.184,12.0,销售,否,2021-08-16,6.07
102900005116233,红椒(1),辣椒类,18:39:39.717,0.209,12.0,销售,否,2021-08-16,6.07
102900005116233,红椒(1),辣椒类,19:06:56.378,0.176,12.0,销售,否,2021-08-16,6.07
102900005116233,红椒(1),辣椒类,20:03:25.920,0.142,12.0,销售,否,2021-08-16,6.07
102900005116233,红椒(1),辣椒类,20:33:27.901,0.234,12.0,销售,否,2021-08-16,6.07
102900005116233,红椒(1),辣椒类,21:07:31.701,0.159,12.0,销售,否,2021-08-16,6.07
102900005116233,红椒(1),辣椒类,09:30:58.041,0.343,12.0,销售,否,2021-08-17,5.54
102900005116233,红椒(1),辣椒类,10:10:12.826,0.468,12.0,销售,否,2021-08-17,5.54
102900005116233,红椒(1),辣椒类,11:18:55.803,0.46,12.0,销售,否,2021-08-17,5.54
102900005116233,红椒(1),辣椒类,11:35:03.670,0.151,12.0,销售,否,2021-08-17,5.54
102900005116233,红椒(1),辣椒类,12:10:38.620,0.067,12.0,销售,否,2021-08-17,5.54
102900005116233,红椒(1),辣椒类,12:20:49.226,0.134,12.0,销售,否,2021-08-17,5.54
102900005116233,红椒(1),辣椒类,15:32:32.717,0.268,12.0,销售,否,2021-08-17,5.54
102900005116233,红椒(1),辣椒类,15:43:20.295,0.234,12.0,销售,否,2021-08-17,5.54
102900005116233,红椒(1),辣椒类,15:51:20.284,0.142,12.0,销售,否,2021-08-17,5.54
102900005116233,红椒(1),辣椒类,17:19:21.073,0.192,12.0,销售,否,2021-08-17,5.54
102900005116233,红椒(1),辣椒类,21:03:53.766,0.151,12.0,销售,否,2021-08-17,5.54
102900005116233,红椒(1),辣椒类,09:29:36.150,0.192,12.0,销售,否,2021-08-18,5.75
102900005116233,红椒(1),辣椒类,10:09:06.200,0.268,12.0,销售,否,2021-08-18,5.75
102900005116233,红椒(1),辣椒类,10:18:00.998,0.159,12.0,销售,否,2021-08-18,5.75
102900005116233,红椒(1),辣椒类,10:21:34.905,0.151,12.0,销售,否,2021-08-18,5.75
102900005116233,红椒(1),辣椒类,10:24:25.264,0.067,12.0,销售,否,2021-08-18,5.75
102900005116233,红椒(1),辣椒类,12:44:51.498,0.293,12.0,销售,否,2021-08-18,5.75
102900005116233,红椒(1),辣椒类,14:39:55.358,0.376,12.0,销售,否,2021-08-18,5.75
102900005116233,红椒(1),辣椒类,18:05:49.030,0.368,12.0,销售,否,2021-08-18,5.75
102900005116233,红椒(1),辣椒类,18:09:42.806,0.259,12.0,销售,否,2021-08-18,5.75
102900005116233,红椒(1),辣椒类,18:50:09.738,0.092,12.0,销售,否,2021-08-18,5.75
102900005116233,红椒(1),辣椒类,19:11:29.486,0.159,12.0,销售,否,2021-08-18,5.75
102900005116233,红椒(1),辣椒类,19:14:47.623,0.109,12.0,销售,否,2021-08-18,5.75
102900005116233,红椒(1),辣椒类,20:35:53.817,0.209,12.0,销售,否,2021-08-18,5.75
102900005116233,红椒(1),辣椒类,20:36:10.405,0.159,12.0,销售,否,2021-08-18,5.75
102900005116233,红椒(1),辣椒类,09:43:49.866,0.276,12.0,销售,否,2021-08-19,5.79
102900005116233,红椒(1),辣椒类,09:50:36.180,0.284,12.0,销售,否,2021-08-19,5.79
102900005116233,红椒(1),辣椒类,10:08:58.054,0.184,12.0,销售,否,2021-08-19,5.79
102900005116233,红椒(1),辣椒类,10:40:56.748,0.117,12.0,销售,否,2021-08-19,5.79
102900005116233,红椒(1),辣椒类,11:26:05.000,0.276,12.0,销售,否,2021-08-19,5.79
102900005116233,红椒(1),辣椒类,13:35:57.351,0.176,12.0,销售,否,2021-08-19,5.79
102900005116233,红椒(1),辣椒类,16:16:43.034,0.184,12.0,销售,否,2021-08-19,5.79
102900005116233,红椒(1),辣椒类,16:46:22.014,0.217,12.0,销售,否,2021-08-19,5.79
102900005116233,红椒(1),辣椒类,17:36:03.936,0.284,12.0,销售,否,2021-08-19,5.79
102900005116233,红椒(1),辣椒类,19:36:22.742,0.167,12.0,销售,否,2021-08-19,5.79
102900005116233,红椒(1),辣椒类,20:49:47.168,0.151,12.0,销售,否,2021-08-19,5.79
102900005116233,红椒(1),辣椒类,21:36:30.951,0.084,12.0,销售,否,2021-08-19,5.79
102900005116233,红椒(1),辣椒类,09:31:13.751,0.084,12.0,销售,否,2021-08-20,5.6
102900005116233,红椒(1),辣椒类,09:33:35.775,0.167,12.0,销售,否,2021-08-20,5.6
102900005116233,红椒(1),辣椒类,09:37:20.867,0.276,12.0,销售,否,2021-08-20,5.6
102900005116233,红椒(1),辣椒类,10:23:05.184,0.201,12.0,销售,否,2021-08-20,5.6
102900005116233,红椒(1),辣椒类,11:34:05.507,0.176,12.0,销售,否,2021-08-20,5.6
102900005116233,红椒(1),辣椒类,12:16:27.583,0.167,12.0,销售,否,2021-08-20,5.6
102900005116233,红椒(1),辣椒类,13:27:52.950,0.493,12.0,销售,否,2021-08-20,5.6
102900005116233,红椒(1),辣椒类,14:56:02.217,0.084,12.0,销售,否,2021-08-20,5.6
102900005116233,红椒(1),辣椒类,15:24:06.030,0.184,12.0,销售,否,2021-08-20,5.6
102900005116233,红椒(1),辣椒类,16:30:09.748,0.125,12.0,销售,否,2021-08-20,5.6
102900005116233,红椒(1),辣椒类,19:47:10.564,0.059,12.0,销售,否,2021-08-20,5.6
102900005116233,红椒(1),辣椒类,20:32:04.583,0.159,12.0,销售,否,2021-08-20,5.6
102900005116233,红椒(1),辣椒类,20:39:52.112,0.159,12.0,销售,否,2021-08-20,5.6
102900005116233,红椒(1),辣椒类,21:05:02.030,0.151,12.0,销售,否,2021-08-20,5.6
102900005116233,红椒(1),辣椒类,09:58:41.732,0.201,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,10:00:27.967,0.09,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,10:11:39.264,0.151,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,10:17:39.920,0.211,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,10:19:59.869,0.1,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,10:33:00.530,0.151,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,10:35:25.764,0.231,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,10:38:44.420,0.392,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,11:10:09.012,0.251,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,11:32:05.514,0.311,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,11:55:52.535,0.251,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,12:08:53.864,0.241,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,14:00:56.717,0.221,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,14:11:16.251,0.141,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,14:12:33.941,0.251,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,14:26:36.236,0.382,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,14:32:41.592,0.191,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,14:58:55.170,0.361,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,16:38:31.592,0.161,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,17:10:05.811,0.231,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,17:36:29.983,0.261,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,17:50:47.998,0.231,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,18:11:03.201,0.231,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,21:09:56.655,0.09,10.0,销售,否,2021-08-21,5.6
102900005116233,红椒(1),辣椒类,09:27:54.907,0.221,10.0,销售,否,2021-08-22,4.81
102900005116233,红椒(1),辣椒类,09:28:38.727,0.663,10.0,销售,否,2021-08-22,4.81
102900005116233,红椒(1),辣椒类,09:39:26.092,0.351,10.0,销售,否,2021-08-22,4.81
102900005116233,红椒(1),辣椒类,10:14:06.538,0.251,10.0,销售,否,2021-08-22,4.81
102900005116233,红椒(1),辣椒类,10:46:53.857,0.211,10.0,销售,否,2021-08-22,4.81
102900005116233,红椒(1),辣椒类,10:54:57.319,0.201,10.0,销售,否,2021-08-22,4.81
102900005116233,红椒(1),辣椒类,16:16:13.342,0.321,10.0,销售,否,2021-08-22,4.81
102900005116233,红椒(1),辣椒类,09:36:55.139,0.211,10.0,销售,否,2021-08-23,3.85
102900005116233,红椒(1),辣椒类,09:52:20.889,0.281,10.0,销售,否,2021-08-23,3.85
102900005116233,红椒(1),辣椒类,10:11:52.170,0.412,10.0,销售,否,2021-08-23,3.85
102900005116233,红椒(1),辣椒类,10:30:32.030,0.181,10.0,销售,否,2021-08-23,3.85
102900005116233,红椒(1),辣椒类,10:31:37.604,0.08,10.0,销售,否,2021-08-23,3.85
102900005116233,红椒(1),辣椒类,10:38:23.359,0.09,10.0,销售,否,2021-08-23,3.85
102900005116233,红椒(1),辣椒类,12:14:34.076,0.1,10.0,销售,否,2021-08-23,3.85
102900005116233,红椒(1),辣椒类,12:17:18.186,0.161,10.0,销售,否,2021-08-23,3.85
102900005116233,红椒(1),辣椒类,13:27:13.795,0.542,10.0,销售,否,2021-08-23,3.85
102900005116233,红椒(1),辣椒类,15:36:57.342,0.472,10.0,销售,否,2021-08-23,3.85
102900005116233,红椒(1),辣椒类,16:48:56.115,0.171,10.0,销售,否,2021-08-23,3.85
102900005116233,红椒(1),辣椒类,17:32:46.715,0.1,10.0,销售,否,2021-08-23,3.85
102900005116233,红椒(1),辣椒类,10:22:12.670,0.251,10.0,销售,否,2021-08-24,2.87
102900005116233,红椒(1),辣椒类,11:21:46.889,0.281,10.0,销售,否,2021-08-24,2.87
102900005116233,红椒(1),辣椒类,11:37:26.873,0.131,10.0,销售,否,2021-08-24,2.87
102900005116233,红椒(1),辣椒类,11:43:09.316,0.131,10.0,销售,否,2021-08-24,2.87
102900005116233,红椒(1),辣椒类,15:07:10.210,0.311,10.0,销售,否,2021-08-24,2.87
102900005116233,红椒(1),辣椒类,16:21:42.795,0.241,10.0,销售,否,2021-08-24,2.87
102900005116233,红椒(1),辣椒类,16:25:29.845,0.11,10.0,销售,否,2021-08-24,2.87
102900005116233,红椒(1),辣椒类,16:32:27.623,0.121,10.0,销售,否,2021-08-24,2.87
102900005116233,红椒(1),辣椒类,16:54:37.913,0.351,10.0,销售,否,2021-08-24,2.87
102900005116233,红椒(1),辣椒类,17:42:39.984,0.161,10.0,销售,否,2021-08-24,2.87
102900005116233,红椒(1),辣椒类,17:51:44.743,0.211,10.0,销售,否,2021-08-24,2.87
102900005116233,红椒(1),辣椒类,19:13:16.014,0.07,10.0,销售,否,2021-08-24,2.87
102900005116233,红椒(1),辣椒类,19:17:40.498,0.231,10.0,销售,否,2021-08-24,2.87
102900005116233,红椒(1),辣椒类,19:19:08.762,0.08,10.0,销售,否,2021-08-24,2.87
