单品编码,单品名称,分类名称,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售,日期,批发价格(元/千克)
102900005115823,上海青,花叶类,18:46:22.453,0.1,7.0,销售,否,2021-07-16,3.32
102900005115823,上海青,花叶类,18:49:53.521,0.272,7.0,销售,否,2021-07-16,3.32
102900005115823,上海青,花叶类,19:01:08.343,0.43,7.0,销售,否,2021-07-16,3.32
102900005115823,上海青,花叶类,19:09:28.843,0.244,7.0,销售,否,2021-07-16,3.32
102900005115823,上海青,花叶类,19:20:48.723,0.473,7.0,销售,否,2021-07-16,3.32
102900005115823,上海青,花叶类,19:25:27.756,0.33,7.0,销售,否,2021-07-16,3.32
102900005115823,上海青,花叶类,19:26:04.734,0.272,7.0,销售,否,2021-07-16,3.32
102900005115823,上海青,花叶类,19:31:12.734,0.516,7.0,销售,否,2021-07-16,3.32
102900005115823,上海青,花叶类,19:37:40.115,0.344,7.0,销售,否,2021-07-16,3.32
102900005115823,上海青,花叶类,19:57:00.468,0.301,7.0,销售,否,2021-07-16,3.32
102900005115823,上海青,花叶类,20:19:46.830,0.516,7.0,销售,否,2021-07-16,3.32
102900005115823,上海青,花叶类,20:44:47.406,0.143,7.0,销售,否,2021-07-16,3.32
102900005115823,上海青,花叶类,09:39:48.743,0.358,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,09:41:53.686,0.301,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,09:49:15.825,0.301,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,09:50:06.467,0.215,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,10:09:10.670,0.487,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,10:34:26.108,0.487,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,10:35:37.475,0.229,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,10:42:22.014,0.573,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,10:49:13.045,0.444,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,10:50:47.030,0.459,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,10:57:20.811,0.401,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,11:08:37.530,0.387,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,11:18:11.311,0.602,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,11:18:18.410,0.817,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,11:23:46.229,0.416,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,11:29:27.585,0.416,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,11:30:27.807,0.559,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,11:45:16.907,0.272,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,11:50:04.958,0.602,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,12:02:07.054,0.358,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,12:04:32.608,0.158,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,13:29:46.608,0.344,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,14:04:08.448,1.146,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,14:08:31.092,0.158,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,15:21:00.024,1.032,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,17:45:08.811,0.287,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,18:08:31.700,0.201,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,18:26:13.648,0.473,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,19:02:50.707,0.33,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,19:49:51.608,0.487,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,19:52:33.764,0.158,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,19:58:55.964,0.072,7.0,销售,否,2021-07-17,3.36
102900005115823,上海青,花叶类,09:28:51.201,0.416,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,10:12:29.631,0.888,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,10:15:32.581,0.244,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,10:21:07.202,0.63,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,10:49:14.382,0.487,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,10:59:32.394,0.086,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,11:44:45.399,0.358,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,11:50:45.001,0.473,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,11:54:01.967,0.301,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,12:13:23.545,0.358,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,12:33:14.405,0.344,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,13:28:09.560,0.43,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,13:40:00.195,0.759,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,14:13:33.326,0.516,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,14:45:17.920,0.831,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,14:49:57.420,0.401,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,15:50:51.097,0.731,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,15:59:32.143,0.616,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,16:43:34.014,0.301,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,16:49:22.592,0.244,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,16:59:01.058,0.459,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,17:18:15.437,0.244,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,17:31:02.873,0.401,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,17:59:57.714,0.401,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,18:04:07.186,0.301,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,18:14:47.923,0.33,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,18:17:36.670,0.473,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,18:38:09.123,0.459,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,19:06:28.384,0.63,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,20:15:58.298,0.215,7.0,销售,否,2021-07-18,3.3
102900005115823,上海青,花叶类,09:29:29.030,0.172,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,09:39:25.599,0.487,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,09:57:43.420,0.172,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,10:22:09.608,0.745,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,10:34:48.412,0.473,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,10:35:23.314,0.344,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,10:36:45.030,0.544,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,10:38:47.164,0.473,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,10:42:08.139,0.444,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,10:47:44.592,0.416,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,11:06:22.268,0.186,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,11:27:41.655,0.258,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,11:33:15.504,0.344,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,11:43:39.964,0.33,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,12:20:26.530,0.344,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,12:32:41.295,0.33,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,13:03:25.557,0.544,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,15:08:36.166,0.373,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,15:23:47.186,0.215,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,17:53:35.306,0.401,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,17:56:01.858,0.215,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,18:50:09.826,1.261,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,18:55:31.155,0.516,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,19:15:48.461,0.186,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,19:28:47.144,0.201,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,19:57:17.919,0.43,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,20:21:29.660,0.33,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,20:32:35.748,0.63,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,20:44:21.840,0.459,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,20:51:50.561,0.344,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,21:33:14.801,0.344,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,21:38:16.389,0.272,7.0,销售,否,2021-07-19,3.32
102900005115823,上海青,花叶类,09:37:51.264,0.731,7.0,销售,否,2021-07-20,3.32
102900005115823,上海青,花叶类,09:56:52.193,0.416,7.0,销售,否,2021-07-20,3.32
102900005115823,上海青,花叶类,10:08:36.889,0.616,7.0,销售,否,2021-07-20,3.32
102900005115823,上海青,花叶类,10:26:48.467,0.373,7.0,销售,否,2021-07-20,3.32
102900005115823,上海青,花叶类,10:33:39.139,0.344,7.0,销售,否,2021-07-20,3.32
102900005115823,上海青,花叶类,11:03:59.693,0.86,7.0,销售,否,2021-07-20,3.32
102900005115823,上海青,花叶类,11:32:14.248,0.53,7.0,销售,否,2021-07-20,3.32
102900005115823,上海青,花叶类,11:35:08.062,0.459,7.0,销售,否,2021-07-20,3.32
102900005115823,上海青,花叶类,12:42:55.780,0.831,7.0,销售,否,2021-07-20,3.32
102900005115823,上海青,花叶类,14:17:35.937,0.501,7.0,销售,否,2021-07-20,3.32
102900005115823,上海青,花叶类,16:04:05.374,0.702,7.0,销售,否,2021-07-20,3.32
102900005115823,上海青,花叶类,16:54:34.918,0.287,7.0,销售,否,2021-07-20,3.32
102900005115823,上海青,花叶类,18:31:51.476,0.387,7.0,销售,否,2021-07-20,3.32
102900005115823,上海青,花叶类,19:38:48.781,0.387,7.0,销售,否,2021-07-20,3.32
102900005115823,上海青,花叶类,09:17:25.686,0.487,7.0,销售,否,2021-07-21,3.28
102900005115823,上海青,花叶类,09:53:30.764,0.688,7.0,销售,否,2021-07-21,3.28
102900005115823,上海青,花叶类,10:08:26.576,0.301,7.0,销售,否,2021-07-21,3.28
102900005115823,上海青,花叶类,10:16:32.506,0.358,7.0,销售,否,2021-07-21,3.28
102900005115823,上海青,花叶类,12:52:19.123,0.444,7.0,销售,否,2021-07-21,3.28
102900005115823,上海青,花叶类,14:27:24.451,0.501,7.0,销售,否,2021-07-21,3.28
102900005115823,上海青,花叶类,16:02:16.686,0.444,7.0,销售,否,2021-07-21,3.28
102900005115823,上海青,花叶类,17:14:11.616,0.53,7.0,销售,否,2021-07-21,3.28
102900005115823,上海青,花叶类,17:26:28.483,0.215,7.0,销售,否,2021-07-21,3.28
102900005115823,上海青,花叶类,18:08:43.115,0.315,7.0,销售,否,2021-07-21,3.28
102900005115823,上海青,花叶类,19:49:55.507,0.258,7.0,销售,否,2021-07-21,3.28
102900005115823,上海青,花叶类,20:05:03.277,0.201,7.0,销售,否,2021-07-21,3.28
102900005115823,上海青,花叶类,20:27:35.664,0.573,7.0,销售,否,2021-07-21,3.28
102900005115823,上海青,花叶类,09:29:39.498,0.43,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,09:41:22.186,0.258,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,09:42:16.477,0.473,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,09:42:40.061,0.544,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,09:58:16.280,0.287,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,10:00:50.717,0.602,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,10:14:56.108,0.272,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,10:14:56.555,0.459,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,10:21:40.389,0.143,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,10:24:21.525,0.501,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,11:35:39.967,0.573,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,11:36:31.764,0.315,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,11:51:43.631,0.802,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,12:11:45.358,0.616,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,13:34:39.252,0.401,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,14:00:25.530,0.201,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,15:08:27.983,0.373,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,16:33:53.596,0.43,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,16:34:52.780,0.344,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,16:39:20.945,0.344,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,16:41:00.567,1.032,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,17:15:38.738,0.587,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,17:26:35.420,0.172,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,17:26:52.248,0.63,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,18:03:54.780,0.473,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,18:46:52.751,0.258,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,19:06:50.518,0.516,7.0,销售,否,2021-07-22,3.31
102900005115823,上海青,花叶类,09:30:31.291,0.43,7.0,销售,否,2021-07-23,3.34
102900005115823,上海青,花叶类,10:03:47.498,0.301,7.0,销售,否,2021-07-23,3.34
102900005115823,上海青,花叶类,10:19:15.611,0.158,7.0,销售,否,2021-07-23,3.34
102900005115823,上海青,花叶类,10:24:20.372,0.33,7.0,销售,否,2021-07-23,3.34
102900005115823,上海青,花叶类,10:28:14.905,0.874,7.0,销售,否,2021-07-23,3.34
102900005115823,上海青,花叶类,10:30:49.503,0.401,7.0,销售,否,2021-07-23,3.34
102900005115823,上海青,花叶类,10:47:27.514,0.315,7.0,销售,否,2021-07-23,3.34
102900005115823,上海青,花叶类,10:51:45.686,0.387,7.0,销售,否,2021-07-23,3.34
102900005115823,上海青,花叶类,11:23:14.764,0.874,7.0,销售,否,2021-07-23,3.34
102900005115823,上海青,花叶类,15:19:41.076,0.344,7.0,销售,否,2021-07-23,3.34
102900005115823,上海青,花叶类,15:42:12.869,0.315,7.0,销售,否,2021-07-23,3.34
102900005115823,上海青,花叶类,15:54:39.233,0.172,7.0,销售,否,2021-07-23,3.34
102900005115823,上海青,花叶类,16:40:33.942,0.559,7.0,销售,否,2021-07-23,3.34
102900005115823,上海青,花叶类,17:58:03.295,0.416,7.0,销售,否,2021-07-23,3.34
102900005115823,上海青,花叶类,18:14:08.668,0.129,7.0,销售,否,2021-07-23,3.34
102900005115823,上海青,花叶类,19:39:08.501,0.401,7.0,销售,否,2021-07-23,3.34
102900005115823,上海青,花叶类,09:45:05.356,0.358,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,10:04:36.497,0.344,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,10:11:46.764,0.645,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,10:54:05.808,0.172,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,11:11:41.597,0.215,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,11:22:30.433,0.573,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,11:27:03.014,0.645,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,11:43:04.287,0.43,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,11:48:31.316,0.373,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,11:52:41.220,0.301,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,12:12:08.264,0.186,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,12:16:06.420,1.146,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,12:17:11.996,0.659,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,16:10:47.592,0.63,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,16:22:01.407,0.115,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,16:27:22.233,0.201,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,16:29:10.914,0.358,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,16:34:12.264,0.373,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,16:53:50.872,0.416,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,17:21:28.373,0.501,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,17:24:30.312,0.358,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,17:30:16.285,0.229,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,17:34:38.614,0.774,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,17:45:12.326,0.587,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,18:04:34.993,0.172,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,18:27:45.045,0.401,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,18:29:50.669,0.731,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,18:37:46.514,0.287,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,18:52:16.964,0.459,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,19:25:23.561,0.315,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,19:45:34.569,0.172,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,19:45:37.326,0.487,7.0,销售,否,2021-07-24,3.28
102900005115823,上海青,花叶类,09:29:10.951,0.369,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,09:34:58.004,0.822,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,10:06:32.491,0.654,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,10:07:22.641,0.453,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,10:08:13.341,0.42,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,10:08:51.272,0.503,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,10:08:56.498,0.738,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,10:15:16.095,0.487,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,10:29:47.233,0.52,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,10:45:34.128,0.52,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,11:02:31.151,0.285,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,11:21:26.030,0.52,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,11:22:29.467,0.705,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,11:41:40.411,0.436,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,12:15:14.230,0.134,4.8,销售,是,2021-07-25,3.35
102900005115823,上海青,花叶类,12:18:51.451,0.403,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,13:02:19.233,0.47,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,13:34:49.092,0.789,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,14:28:27.950,0.319,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,14:51:15.842,0.604,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,14:51:20.046,0.252,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,15:04:13.164,0.537,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,15:23:06.771,0.352,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,15:56:40.686,0.436,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,16:27:30.975,0.403,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,17:02:41.464,0.453,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,17:05:24.473,0.805,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,17:29:45.436,0.537,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,17:35:56.537,0.889,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,17:38:34.534,0.403,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,17:42:24.061,0.352,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,18:22:26.983,0.436,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,18:40:03.685,0.621,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,18:42:26.975,0.386,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,19:29:51.344,0.185,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,19:30:44.712,0.436,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,19:39:36.130,0.537,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,19:45:22.306,0.336,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,19:54:42.315,0.772,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,19:58:47.397,0.503,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,20:01:00.624,0.269,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,20:04:29.396,0.772,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,20:44:25.987,0.671,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,20:51:32.451,0.537,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,20:58:16.420,0.436,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,21:02:37.936,0.436,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,21:06:24.327,0.587,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,21:21:51.271,0.319,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,21:31:26.576,0.369,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,21:34:37.193,0.604,6.0,销售,否,2021-07-25,3.35
102900005115823,上海青,花叶类,09:28:45.780,0.889,6.0,销售,否,2021-07-26,3.28
102900005115823,上海青,花叶类,09:29:47.967,0.537,6.0,销售,否,2021-07-26,3.28
102900005115823,上海青,花叶类,10:57:33.170,0.352,6.0,销售,否,2021-07-26,3.28
102900005115823,上海青,花叶类,15:28:29.280,0.336,6.0,销售,否,2021-07-26,3.28
102900005115823,上海青,花叶类,18:24:27.436,0.269,6.0,销售,否,2021-07-26,3.28
102900005115823,上海青,花叶类,19:33:50.679,0.336,6.0,销售,否,2021-07-26,3.28
102900005115823,上海青,花叶类,09:29:37.420,0.705,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,09:31:01.967,0.52,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,09:39:11.092,0.403,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,09:40:35.090,0.42,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,09:40:35.951,0.403,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,09:41:31.186,0.503,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,09:42:47.905,0.621,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,09:52:54.139,0.47,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,09:59:52.509,0.638,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,10:05:11.063,0.487,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,10:40:49.592,0.285,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,10:53:39.732,0.47,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,12:46:38.086,0.772,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,13:22:25.200,0.587,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,16:08:22.358,0.352,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,17:23:30.696,0.319,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,17:39:33.641,0.722,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,17:49:00.927,0.369,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,18:24:25.045,0.352,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,18:27:34.052,0.638,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,19:23:24.685,0.537,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,19:31:44.952,0.604,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,19:43:46.724,0.285,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,19:47:51.631,0.302,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,19:48:41.733,0.52,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,20:26:03.574,0.067,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,20:27:34.467,0.302,6.0,销售,否,2021-07-27,3.28
102900005115823,上海青,花叶类,09:46:20.794,0.42,6.0,销售,否,2021-07-28,3.28
102900005115823,上海青,花叶类,09:49:45.451,0.453,6.0,销售,否,2021-07-28,3.28
102900005115823,上海青,花叶类,09:57:51.811,0.369,6.0,销售,否,2021-07-28,3.28
102900005115823,上海青,花叶类,10:29:14.748,0.453,6.0,销售,否,2021-07-28,3.28
102900005115823,上海青,花叶类,10:40:30.559,0.336,6.0,销售,否,2021-07-28,3.28
