单品编码,单品名称,分类名称,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售,日期,批发价格(元/千克)
106949711300068,金针菇(袋)(3),食用菌,15:51:36.431,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,16:22:28.500,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,16:39:56.757,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,16:55:48.471,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,17:15:36.842,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,17:23:26.037,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,17:36:08.215,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,17:59:17.244,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,17:59:29.076,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,18:00:26.690,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,18:06:14.375,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,18:17:50.201,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,18:22:08.571,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,18:36:28.201,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,18:37:20.186,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,18:39:46.405,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,18:44:33.842,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,19:17:25.233,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,19:17:32.014,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,19:21:22.915,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,19:55:30.249,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,20:26:08.889,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,20:57:09.249,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,21:15:50.085,1.0,3.9,销售,否,2021-02-25,2.26
106949711300068,金针菇(袋)(3),食用菌,09:57:50.186,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,10:03:43.416,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,10:07:24.522,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,11:10:28.241,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,11:15:32.764,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,11:18:21.933,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,11:28:54.419,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,11:30:40.358,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,12:43:26.206,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,12:49:41.295,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,12:51:04.826,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,12:55:32.684,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,12:59:57.623,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,13:49:46.780,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,14:09:18.705,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,14:18:18.936,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,14:22:18.608,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,14:39:37.970,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,14:43:49.576,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,14:43:59.233,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,14:44:37.045,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,14:56:32.155,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,15:13:40.061,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,15:25:40.748,1.0,3.8,销售,是,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,15:25:44.233,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,15:38:11.576,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,15:43:18.451,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,15:50:30.259,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,16:14:35.076,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,16:14:50.920,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,16:19:31.903,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,16:19:32.083,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,16:22:42.155,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,16:27:02.665,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,16:30:07.951,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,16:33:45.920,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,16:35:11.602,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,16:38:16.092,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,16:41:37.483,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,16:44:47.873,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,16:51:02.202,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,17:00:40.480,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,17:25:39.186,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,17:25:51.628,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,17:44:47.313,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,17:47:07.561,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,17:57:40.670,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,18:00:12.858,1.0,3.9,销售,否,2021-02-26,2.19
106949711300068,金针菇(袋)(3),食用菌,09:48:54.402,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,09:59:07.722,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,10:49:06.991,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,15:16:41.967,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,15:36:13.912,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,15:53:47.788,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,16:03:09.173,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,16:09:37.123,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,17:26:33.686,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,17:36:35.850,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,17:36:48.850,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,17:48:42.608,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,18:14:37.045,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,18:21:08.677,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,18:29:34.631,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,18:42:02.743,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,19:07:31.847,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,19:19:59.538,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,19:38:58.582,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,19:43:41.559,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,20:25:16.482,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,20:34:53.592,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,20:39:33.561,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,20:55:16.135,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,21:28:13.016,1.0,3.9,销售,否,2021-02-27,2.16
106949711300068,金针菇(袋)(3),食用菌,11:47:17.418,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,11:50:57.903,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,11:58:16.157,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,12:40:53.190,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,13:07:53.813,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,13:28:37.764,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,14:36:40.920,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,15:51:18.337,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,15:56:26.792,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,16:25:43.655,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,16:41:00.809,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,17:09:05.120,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,17:20:46.623,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,17:24:25.576,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,17:38:45.009,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,18:10:55.826,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,18:11:31.264,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,18:17:41.074,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,18:18:48.532,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,18:31:04.233,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,18:40:26.295,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,18:53:50.905,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,19:15:35.339,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,19:48:39.373,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,20:26:34.717,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,20:57:12.321,1.0,3.9,销售,否,2021-02-28,2.18
106949711300068,金针菇(袋)(3),食用菌,09:48:18.530,1.0,3.9,销售,否,2021-03-01,2.16
106949711300068,金针菇(袋)(3),食用菌,10:43:03.153,1.0,3.9,销售,否,2021-03-01,2.16
106949711300068,金针菇(袋)(3),食用菌,10:50:35.305,1.0,3.9,销售,否,2021-03-01,2.16
106949711300068,金针菇(袋)(3),食用菌,11:40:46.600,1.0,3.9,销售,否,2021-03-01,2.16
106949711300068,金针菇(袋)(3),食用菌,14:53:21.842,1.0,3.9,销售,否,2021-03-01,2.16
106949711300068,金针菇(袋)(3),食用菌,15:20:38.426,1.0,3.9,销售,否,2021-03-01,2.16
106949711300068,金针菇(袋)(3),食用菌,15:48:22.967,1.0,3.9,销售,否,2021-03-01,2.16
106949711300068,金针菇(袋)(3),食用菌,17:06:42.446,1.0,3.9,销售,否,2021-03-01,2.16
106949711300068,金针菇(袋)(3),食用菌,17:07:36.717,1.0,3.9,销售,否,2021-03-01,2.16
106949711300068,金针菇(袋)(3),食用菌,17:07:38.576,1.0,3.9,销售,否,2021-03-01,2.16
106949711300068,金针菇(袋)(3),食用菌,18:06:17.129,1.0,3.9,销售,否,2021-03-01,2.16
106949711300068,金针菇(袋)(3),食用菌,18:36:00.180,1.0,3.9,销售,否,2021-03-01,2.16
106949711300068,金针菇(袋)(3),食用菌,19:45:11.047,1.0,3.9,销售,否,2021-03-01,2.16
106949711300068,金针菇(袋)(3),食用菌,19:47:56.936,1.0,3.9,销售,否,2021-03-01,2.16
106949711300068,金针菇(袋)(3),食用菌,20:20:41.326,1.0,3.9,销售,否,2021-03-01,2.16
106949711300068,金针菇(袋)(3),食用菌,09:32:54.045,1.0,3.9,销售,否,2021-03-02,2.15
106949711300068,金针菇(袋)(3),食用菌,11:07:21.108,1.0,3.9,销售,否,2021-03-02,2.15
106949711300068,金针菇(袋)(3),食用菌,14:59:42.295,1.0,3.9,销售,否,2021-03-02,2.15
106949711300068,金针菇(袋)(3),食用菌,16:04:39.280,1.0,3.9,销售,否,2021-03-02,2.15
106949711300068,金针菇(袋)(3),食用菌,17:46:29.396,1.0,3.9,销售,否,2021-03-02,2.15
106949711300068,金针菇(袋)(3),食用菌,17:52:14.638,1.0,3.9,销售,否,2021-03-02,2.15
106949711300068,金针菇(袋)(3),食用菌,18:48:34.608,1.0,3.9,销售,否,2021-03-02,2.15
106949711300068,金针菇(袋)(3),食用菌,20:37:56.311,1.0,3.9,销售,否,2021-03-02,2.15
106949711300068,金针菇(袋)(3),食用菌,11:03:22.108,1.0,3.9,销售,否,2021-03-03,2.06
106949711300068,金针菇(袋)(3),食用菌,11:06:08.237,1.0,3.9,销售,否,2021-03-03,2.06
106949711300068,金针菇(袋)(3),食用菌,11:30:03.748,1.0,3.9,销售,否,2021-03-03,2.06
106949711300068,金针菇(袋)(3),食用菌,12:13:49.655,1.0,3.9,销售,否,2021-03-03,2.06
106949711300068,金针菇(袋)(3),食用菌,12:13:50.936,1.0,3.9,销售,否,2021-03-03,2.06
106949711300068,金针菇(袋)(3),食用菌,13:53:02.073,1.0,3.9,销售,否,2021-03-03,2.06
106949711300068,金针菇(袋)(3),食用菌,15:57:48.312,1.0,3.9,销售,否,2021-03-03,2.06
106949711300068,金针菇(袋)(3),食用菌,16:33:09.608,1.0,3.9,销售,否,2021-03-03,2.06
106949711300068,金针菇(袋)(3),食用菌,17:07:12.936,1.0,3.9,销售,否,2021-03-03,2.06
106949711300068,金针菇(袋)(3),食用菌,20:48:04.616,1.0,3.9,销售,否,2021-03-03,2.06
106949711300068,金针菇(袋)(3),食用菌,12:39:12.608,1.0,3.9,销售,否,2021-03-04,2.04
106949711300068,金针菇(袋)(3),食用菌,12:39:16.983,1.0,3.9,销售,否,2021-03-04,2.04
106949711300068,金针菇(袋)(3),食用菌,15:04:11.483,1.0,3.9,销售,否,2021-03-04,2.04
106949711300068,金针菇(袋)(3),食用菌,17:05:36.303,1.0,3.9,销售,否,2021-03-04,2.04
106949711300068,金针菇(袋)(3),食用菌,17:13:08.031,1.0,3.9,销售,否,2021-03-04,2.04
106949711300068,金针菇(袋)(3),食用菌,19:04:30.059,1.0,3.9,销售,否,2021-03-04,2.04
106949711300068,金针菇(袋)(3),食用菌,19:26:26.053,1.0,3.9,销售,否,2021-03-04,2.04
106949711300068,金针菇(袋)(3),食用菌,20:05:40.078,1.0,3.9,销售,否,2021-03-04,2.04
106949711300068,金针菇(袋)(3),食用菌,20:12:12.437,1.0,3.9,销售,否,2021-03-04,2.04
106949711300068,金针菇(袋)(3),食用菌,20:23:27.359,1.0,3.9,销售,否,2021-03-04,2.04
106949711300068,金针菇(袋)(3),食用菌,09:43:14.899,1.0,3.9,销售,否,2021-03-05,2.08
106949711300068,金针菇(袋)(3),食用菌,10:11:59.501,1.0,3.9,销售,否,2021-03-05,2.08
106949711300068,金针菇(袋)(3),食用菌,14:43:19.048,1.0,3.9,销售,否,2021-03-05,2.08
106949711300068,金针菇(袋)(3),食用菌,14:47:36.373,1.0,3.9,销售,否,2021-03-05,2.08
106949711300068,金针菇(袋)(3),食用菌,16:10:31.122,1.0,3.9,销售,否,2021-03-05,2.08
106949711300068,金针菇(袋)(3),食用菌,17:02:26.554,1.0,3.9,销售,否,2021-03-05,2.08
106949711300068,金针菇(袋)(3),食用菌,17:05:12.358,1.0,3.9,销售,否,2021-03-05,2.08
106949711300068,金针菇(袋)(3),食用菌,17:05:14.811,1.0,3.9,销售,否,2021-03-05,2.08
106949711300068,金针菇(袋)(3),食用菌,17:45:11.363,1.0,3.9,销售,否,2021-03-05,2.08
106949711300068,金针菇(袋)(3),食用菌,18:29:08.139,1.0,3.9,销售,否,2021-03-05,2.08
106949711300068,金针菇(袋)(3),食用菌,18:35:37.608,1.0,3.9,销售,否,2021-03-05,2.08
106949711300068,金针菇(袋)(3),食用菌,19:06:12.701,1.0,3.9,销售,否,2021-03-05,2.08
106949711300068,金针菇(袋)(3),食用菌,20:12:38.795,1.0,3.9,销售,否,2021-03-05,2.08
106949711300068,金针菇(袋)(3),食用菌,09:49:33.217,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,10:23:19.375,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,10:50:17.400,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,10:59:19.217,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,11:53:22.205,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,11:54:31.623,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,12:13:00.535,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,13:01:06.103,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,13:49:39.795,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,16:26:12.655,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,16:32:33.389,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,16:32:35.030,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,16:53:48.314,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,16:54:19.284,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,17:07:23.853,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,17:22:20.123,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,17:22:50.638,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,17:33:38.162,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,17:38:46.085,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,18:27:01.420,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,18:49:21.059,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,19:09:31.592,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,19:16:41.655,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,19:28:46.858,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,19:59:01.576,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,20:13:19.529,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,21:06:45.520,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,21:15:40.052,1.0,3.9,销售,否,2021-03-06,1.86
106949711300068,金针菇(袋)(3),食用菌,09:18:18.674,1.0,3.9,销售,否,2021-03-07,1.8
106949711300068,金针菇(袋)(3),食用菌,09:51:10.530,1.0,3.9,销售,否,2021-03-07,1.8
106949711300068,金针菇(袋)(3),食用菌,11:10:50.507,1.0,3.9,销售,否,2021-03-07,1.8
106949711300068,金针菇(袋)(3),食用菌,11:22:03.842,1.0,3.9,销售,否,2021-03-07,1.8
106949711300068,金针菇(袋)(3),食用菌,11:44:05.951,1.0,3.9,销售,否,2021-03-07,1.8
106949711300068,金针菇(袋)(3),食用菌,13:22:43.908,1.0,3.9,销售,否,2021-03-07,1.8
106949711300068,金针菇(袋)(3),食用菌,14:08:18.233,1.0,3.9,销售,否,2021-03-07,1.8
106949711300068,金针菇(袋)(3),食用菌,14:37:08.155,1.0,3.9,销售,否,2021-03-07,1.8
106949711300068,金针菇(袋)(3),食用菌,15:01:01.076,1.0,3.9,销售,否,2021-03-07,1.8
106949711300068,金针菇(袋)(3),食用菌,15:10:28.345,1.0,3.9,销售,否,2021-03-07,1.8
106949711300068,金针菇(袋)(3),食用菌,15:21:34.998,1.0,3.9,销售,否,2021-03-07,1.8
106949711300068,金针菇(袋)(3),食用菌,15:51:18.096,1.0,3.9,销售,否,2021-03-07,1.8
106949711300068,金针菇(袋)(3),食用菌,15:51:36.217,1.0,3.9,销售,否,2021-03-07,1.8
106949711300068,金针菇(袋)(3),食用菌,15:53:18.733,1.0,3.9,销售,否,2021-03-07,1.8
106949711300068,金针菇(袋)(3),食用菌,16:30:36.686,1.0,3.9,销售,否,2021-03-07,1.8
106949711300068,金针菇(袋)(3),食用菌,16:51:23.347,1.0,3.9,销售,否,2021-03-07,1.8
106949711300068,金针菇(袋)(3),食用菌,17:41:40.805,1.0,3.9,销售,否,2021-03-07,1.8
106949711300068,金针菇(袋)(3),食用菌,17:44:45.926,1.0,3.9,销售,否,2021-03-07,1.8
106949711300068,金针菇(袋)(3),食用菌,18:23:19.233,1.0,3.9,销售,否,2021-03-07,1.8
106949711300068,金针菇(袋)(3),食用菌,20:51:42.708,1.0,3.9,销售,否,2021-03-07,1.8
106949711300068,金针菇(袋)(3),食用菌,12:40:50.967,1.0,2.9,销售,否,2021-03-08,1.79
106949711300068,金针菇(袋)(3),食用菌,14:32:18.407,1.0,2.9,销售,否,2021-03-08,1.79
106949711300068,金针菇(袋)(3),食用菌,16:15:22.733,1.0,2.9,销售,否,2021-03-08,1.79
106949711300068,金针菇(袋)(3),食用菌,17:36:47.061,1.0,2.9,销售,否,2021-03-08,1.79
106949711300068,金针菇(袋)(3),食用菌,17:42:03.436,1.0,2.9,销售,否,2021-03-08,1.79
106949711300068,金针菇(袋)(3),食用菌,18:10:14.170,1.0,2.9,销售,否,2021-03-08,1.79
106949711300068,金针菇(袋)(3),食用菌,18:16:40.458,1.0,2.9,销售,否,2021-03-08,1.79
106949711300068,金针菇(袋)(3),食用菌,18:31:06.123,1.0,2.9,销售,否,2021-03-08,1.79
106949711300068,金针菇(袋)(3),食用菌,19:34:07.608,1.0,2.9,销售,否,2021-03-08,1.79
106949711300068,金针菇(袋)(3),食用菌,09:37:48.312,1.0,2.0,销售,否,2021-03-09,1.54
106949711300068,金针菇(袋)(3),食用菌,09:40:27.461,1.0,2.0,销售,否,2021-03-09,1.54
106949711300068,金针菇(袋)(3),食用菌,09:40:57.764,1.0,2.0,销售,否,2021-03-09,1.54
106949711300068,金针菇(袋)(3),食用菌,10:04:09.342,1.0,2.0,销售,否,2021-03-09,1.54
106949711300068,金针菇(袋)(3),食用菌,10:16:41.193,1.0,2.0,销售,否,2021-03-09,1.54
106949711300068,金针菇(袋)(3),食用菌,10:19:31.995,1.0,2.0,销售,否,2021-03-09,1.54
106949711300068,金针菇(袋)(3),食用菌,10:33:42.936,1.0,2.0,销售,否,2021-03-09,1.54
106949711300068,金针菇(袋)(3),食用菌,10:36:44.451,1.0,2.0,销售,否,2021-03-09,1.54
106949711300068,金针菇(袋)(3),食用菌,10:37:04.451,1.0,2.0,销售,否,2021-03-09,1.54
106949711300068,金针菇(袋)(3),食用菌,10:37:49.772,1.0,2.0,销售,否,2021-03-09,1.54
106949711300068,金针菇(袋)(3),食用菌,10:53:34.639,1.0,2.0,销售,否,2021-03-09,1.54
106949711300068,金针菇(袋)(3),食用菌,10:53:38.389,1.0,2.0,销售,否,2021-03-09,1.54
106949711300068,金针菇(袋)(3),食用菌,10:53:40.795,1.0,2.0,销售,否,2021-03-09,1.54
106949711300068,金针菇(袋)(3),食用菌,10:53:42.873,1.0,2.0,销售,否,2021-03-09,1.54
106949711300068,金针菇(袋)(3),食用菌,10:53:45.076,1.0,2.0,销售,否,2021-03-09,1.54
106949711300068,金针菇(袋)(3),食用菌,10:53:47.155,1.0,2.0,销售,否,2021-03-09,1.54
106949711300068,金针菇(袋)(3),食用菌,11:06:08.592,1.0,2.0,销售,否,2021-03-09,1.54
106949711300068,金针菇(袋)(3),食用菌,11:09:22.530,1.0,2.0,销售,否,2021-03-09,1.54
106949711300068,金针菇(袋)(3),食用菌,11:21:43.608,1.0,2.0,销售,否,2021-03-09,1.54
106949711300068,金针菇(袋)(3),食用菌,11:25:01.623,1.0,2.0,销售,否,2021-03-09,1.54
106949711300068,金针菇(袋)(3),食用菌,11:28:25.925,1.0,2.0,销售,否,2021-03-09,1.54
106949711300068,金针菇(袋)(3),食用菌,12:25:37.420,1.0,2.0,销售,否,2021-03-09,1.54
