单品编码,单品名称,分类名称,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售,日期,批发价格(元/千克)
102900005116899,净藕(1),水生根茎类,10:59:42.842,0.884,10.0,销售,否,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,11:15:40.582,0.291,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,11:16:29.061,0.793,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,11:22:46.967,0.874,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,11:27:21.207,0.412,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,11:29:08.951,0.934,10.0,销售,否,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,11:29:53.556,0.683,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,11:38:30.608,0.572,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,12:00:52.798,0.442,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,12:32:45.639,0.864,10.0,销售,否,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,12:41:58.033,0.713,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,12:42:55.436,0.392,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,12:46:33.811,0.492,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,14:00:20.956,0.351,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,14:49:04.201,0.361,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,15:04:02.816,0.743,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,15:04:46.748,0.623,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,15:04:52.373,0.512,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,15:22:20.608,0.562,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,15:27:38.905,1.596,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,15:28:32.203,0.492,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,15:59:47.898,0.894,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,16:08:06.857,0.562,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,16:11:42.929,0.853,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,16:32:38.736,0.422,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,16:33:06.186,0.743,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,16:34:21.168,0.492,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,16:41:35.670,1.125,10.0,销售,否,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,16:41:44.184,0.241,10.0,销售,否,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,16:50:00.311,0.572,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,17:05:52.983,0.663,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,17:09:09.923,0.181,10.0,销售,否,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,17:14:58.962,0.502,10.0,销售,否,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,17:25:01.024,0.803,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,17:26:46.701,0.874,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,17:31:45.525,0.261,10.0,销售,否,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,17:37:55.811,0.693,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,17:40:02.201,0.231,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,17:41:02.080,0.291,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,17:44:31.193,1.305,10.0,销售,否,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,17:49:16.217,0.643,10.0,销售,否,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,17:52:32.905,0.773,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,17:54:06.775,0.693,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,18:06:04.210,0.361,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,18:25:00.677,0.281,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,18:33:49.233,0.763,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,18:40:42.701,2.149,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,18:42:07.539,0.753,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,18:53:01.718,0.582,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,18:53:42.975,0.472,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,19:05:14.252,0.301,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,19:14:44.998,0.382,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,19:23:57.407,0.472,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,19:27:04.627,0.251,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,19:30:38.373,0.251,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,19:44:49.634,0.402,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,19:59:16.936,0.633,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,20:06:55.161,0.281,8.0,销售,是,2021-08-18,6.0
102900005116899,净藕(1),水生根茎类,09:16:19.733,0.331,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,09:36:16.389,0.512,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,09:40:29.214,0.532,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,09:47:21.525,0.412,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,09:48:55.139,0.643,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,10:08:57.877,0.351,10.0,销售,否,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,10:09:57.587,0.823,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,10:12:08.430,0.392,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,10:12:24.139,0.372,10.0,销售,否,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,10:15:45.898,1.054,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,10:16:04.639,0.733,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,10:18:52.147,0.783,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,10:30:38.718,1.125,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,10:35:57.233,0.412,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,10:40:58.764,0.633,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,10:43:14.076,0.351,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,10:47:36.546,0.582,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,10:50:40.701,0.372,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,10:54:22.435,0.331,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,10:57:17.342,1.235,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,10:59:28.905,0.271,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,11:19:51.376,0.522,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,11:29:05.842,0.663,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,11:32:00.211,0.823,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,11:38:22.170,0.482,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,12:02:29.123,0.442,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,13:37:55.342,0.241,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,13:57:23.656,0.361,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,14:57:28.022,0.201,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,15:44:52.027,0.592,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,16:41:06.514,0.763,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,16:44:58.951,0.562,10.0,销售,否,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,16:46:08.121,0.693,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,16:49:29.077,1.225,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,17:09:46.998,0.382,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,17:10:19.389,0.422,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,17:17:16.733,0.884,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,17:55:35.530,0.964,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,17:59:16.697,0.552,10.0,销售,否,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,18:10:54.448,0.231,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,19:09:36.326,0.221,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,19:21:00.920,1.717,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,19:26:05.635,0.351,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,19:37:25.014,0.482,8.0,销售,是,2021-08-19,6.0
102900005116899,净藕(1),水生根茎类,09:27:12.489,1.185,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,09:28:34.135,0.572,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,09:33:44.891,0.402,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,09:35:24.905,0.542,10.0,销售,否,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,09:46:44.601,0.492,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,09:53:00.201,0.331,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,10:12:57.967,0.753,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,10:13:30.233,1.135,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,10:23:39.696,1.094,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,10:32:13.467,0.673,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,10:36:18.265,1.376,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,10:36:38.311,0.592,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,10:46:48.501,0.552,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,10:55:36.982,0.452,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,11:03:34.855,0.663,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,11:05:34.591,0.843,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,11:06:23.011,0.612,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,11:19:04.358,0.402,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,11:31:48.748,0.612,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,11:43:38.402,0.673,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,12:31:36.763,0.301,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,12:58:37.434,0.773,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,13:25:51.295,0.532,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,16:06:26.338,0.623,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,16:16:36.608,0.412,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,16:21:40.188,0.462,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,16:27:03.248,0.653,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,16:37:29.764,0.422,10.0,销售,否,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,16:59:19.030,0.321,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,17:33:41.339,0.703,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,17:34:47.995,0.442,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,17:39:41.976,0.442,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,17:46:31.681,0.201,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,18:35:00.457,0.562,10.0,销售,否,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,18:50:14.436,0.422,10.0,销售,否,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,19:15:07.735,0.131,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,20:01:38.299,0.542,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,20:18:00.498,0.813,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,20:22:15.674,0.492,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,20:28:03.682,0.833,8.0,销售,是,2021-08-20,6.0
102900005116899,净藕(1),水生根茎类,09:34:20.951,1.115,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,09:36:13.389,0.542,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,09:36:26.286,0.432,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,09:41:57.748,1.486,10.0,销售,否,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,09:44:43.608,1.265,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,09:47:56.606,0.582,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,09:57:03.280,0.813,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,09:58:38.644,0.341,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,10:00:19.998,0.331,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,10:03:39.851,0.432,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,10:04:07.291,0.823,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,10:04:27.389,0.532,10.0,销售,否,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,10:09:04.483,0.884,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,10:09:40.170,0.693,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,10:11:44.609,0.351,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,10:13:11.889,0.472,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,10:14:34.655,0.321,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,10:19:48.500,0.452,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,10:21:08.546,0.633,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,10:21:50.891,0.502,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,10:25:34.511,0.602,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,10:26:39.348,0.904,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,10:31:21.029,0.251,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,10:32:40.803,0.623,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,10:35:43.131,0.492,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,10:46:42.875,0.482,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,10:48:05.998,0.753,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,10:54:37.049,0.572,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,11:05:08.998,0.773,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,11:07:57.630,0.592,10.0,销售,否,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,11:12:45.733,1.024,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,11:19:25.170,0.241,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,11:24:39.116,0.612,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,11:40:40.451,0.602,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,11:46:29.639,0.382,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,12:18:51.222,1.556,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,12:19:25.768,0.733,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,12:19:47.634,0.823,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,12:25:18.280,0.482,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,12:26:38.362,0.673,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,12:48:39.835,0.432,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,14:01:35.748,0.372,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,14:12:34.419,0.402,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,14:56:09.686,0.422,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,16:30:34.478,0.361,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,16:31:15.691,0.502,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,16:42:50.410,0.492,10.0,销售,否,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,16:45:13.843,0.382,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,16:50:25.561,0.683,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,17:07:11.936,0.251,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,17:46:55.873,0.241,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,18:10:53.092,0.733,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,18:19:11.967,0.361,10.0,销售,否,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,18:30:40.413,0.392,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,19:06:17.308,0.572,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,19:45:22.076,0.512,8.0,销售,是,2021-08-21,5.62
102900005116899,净藕(1),水生根茎类,09:23:35.343,0.462,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,09:25:55.590,0.592,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,09:27:11.217,0.382,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,09:27:54.265,0.512,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,09:37:54.608,0.914,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,09:41:15.170,0.241,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,09:45:22.451,0.392,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,09:45:48.987,0.643,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,09:48:22.210,0.432,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,09:49:03.217,1.125,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,09:54:59.749,0.432,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,09:58:14.223,0.572,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:00:50.295,0.512,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:00:54.646,1.074,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:03:29.186,0.291,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:09:46.500,0.432,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:11:14.295,0.693,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:14:53.123,0.281,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:17:13.316,1.285,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:17:43.450,0.612,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:20:38.789,0.843,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:20:42.302,0.572,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:22:04.335,0.241,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:26:17.296,0.452,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:34:23.873,0.341,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:35:21.951,0.442,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:37:29.373,0.884,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:37:44.731,0.452,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:42:43.483,0.703,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:44:08.295,0.653,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:45:05.792,0.753,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:46:30.863,1.094,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:46:52.925,1.135,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:48:58.635,0.291,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:51:55.187,0.482,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:53:45.444,0.743,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:53:55.514,0.924,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:56:11.510,0.482,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,10:58:23.033,1.044,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,11:07:46.217,0.422,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,11:08:43.623,0.392,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,11:12:28.099,0.582,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,11:16:15.597,0.693,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,11:17:44.874,0.833,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,11:19:31.715,0.623,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,11:21:25.873,0.321,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,11:21:41.209,0.643,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,11:23:02.736,0.191,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,11:25:16.889,0.572,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,11:26:50.008,0.281,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,11:29:35.390,0.592,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,11:31:02.024,0.231,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,11:35:04.721,0.442,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,11:35:25.671,0.853,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,11:41:32.405,0.412,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,11:42:53.608,0.271,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,11:46:34.426,0.291,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,11:55:23.358,0.422,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,12:04:00.592,0.341,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,12:10:14.502,0.442,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,12:11:18.217,0.271,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,12:18:47.901,0.612,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,12:26:23.589,0.532,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,12:58:10.576,0.361,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,13:39:27.467,1.888,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,13:50:49.795,0.623,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,13:52:12.420,0.552,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,14:39:54.261,0.572,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,15:00:04.564,0.121,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,15:21:20.795,0.582,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,15:27:43.608,1.135,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,15:57:18.123,0.382,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,16:26:44.415,0.402,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,16:46:09.639,0.402,10.0,销售,否,2021-08-22,5.82
102900005116899,净藕(1),水生根茎类,16:59:56.592,0.974,10.0,销售,否,2021-08-22,5.82
